Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,31.12567138671875,49.91999816894531,50.59000015258789,49.59999847412109,50.43999862670898,1504600,38.082659833985176,37.313428586882566,-62.686571413117434,49.76829763148539,50.84490659353608,-1.0766089620506918,-1.1811695901054038,-8.235300057486924,-1,-9718600,TROW,Financial Services
2010-02-18,30.926156997680664,49.59999847412109,50.150001525878906,49.22999954223633,49.93999862670898,1739700,44.82401443741091,52.278159908008035,-47.721840091991965,49.74240545342934,50.75269117728312,-1.0102857238537766,-1.1469928168550783,-9.834575554412291,-1,-11458300,TROW,Financial Services
2010-02-19,31.14438247680664,49.95000076293945,50.310001373291016,49.4900016784668,49.630001068115234,1647700,51.82725291066087,60.6714961747844,-39.32850382521559,49.77434319335397,50.69323262807248,-0.9188894347185084,-1.1013721404277643,-7.756233877356817,1,-9810600,TROW,Financial Services
2010-02-22,31.20050430297852,50.040000915527344,50.560001373291016,49.630001068115234,50.25,1469600,43.57977962822774,62.82977218858318,-37.17022781141682,49.815213612149876,50.64484509380988,-0.8296314816600017,-1.0470240086742117,-7.521714376114059,1,-8341000,TROW,Financial Services
2010-02-23,30.926156997680664,49.59999847412109,50.27999877929688,49.47999954223633,49.9900016784668,2207600,40.199754830757975,56.62335088753567,-43.37664911246433,49.78210359091468,50.567449047907004,-0.7853454569923244,-0.9946882983378343,-7.977741985208048,-1,-10548600,TROW,Financial Services
2010-02-24,31.56836128234864,50.630001068115234,50.68999862670898,49.630001068115234,49.95000076293945,1379300,49.59160072928759,97.56845002747973,-2.4315499725202736,49.91254935663784,50.572082530885396,-0.6595331742475565,-0.9276572735197788,-6.724387975804093,1,-9169300,TROW,Financial Services
2010-02-25,31.37510681152344,50.31999969482422,50.38999938964844,49.560001373291016,50.11000061035156,1076400,65.89144627700807,88.68504953856188,-11.314950461438123,49.975234024051126,50.5534097282142,-0.5781757041630726,-0.8577609596484376,-7.821946227932458,-1,-10245700,TROW,Financial Services
2010-02-26,31.60578727722168,50.68999862670898,50.970001220703125,49.869998931884766,50.56999969482422,1529700,64.63020181069055,90.90901209307832,-9.090987906921672,50.08519780907541,50.563527424399,-0.4783296153235881,-0.7818746907834677,-8.053695547584814,1,-8716000,TROW,Financial Services
2010-03-01,31.86141967773437,51.09999847412109,51.16999816894531,50.58000183105469,50.650001525878906,1047000,75.21215571448998,97.86586216842338,-2.1341378315766173,50.241320988313205,50.60326602067471,-0.3619450323615041,-0.6978887590990751,-6.734809964860797,1,-7669000,TROW,Financial Services
2010-03-02,32.048484802246094,51.400001525878906,51.47999954223633,51.060001373291016,51.119998931884766,1466800,74.06745151181488,97.53092379313024,-2.4690762068697563,50.41957953255408,50.66228346550465,-0.2427039329505689,-0.6068517938693738,-4.104472035207936,1,-6202200,TROW,Financial Services
2010-03-03,32.1981201171875,51.63999938964844,52.060001373291016,51.27999877929688,51.43999862670898,1403300,73.40613435206566,89.00518279591368,-10.99481720408632,50.607336433645514,50.734706867293085,-0.12737043364757028,-0.5109555218250131,-4.881196318272645,1,-4798900,TROW,Financial Services
2010-03-04,32.77174758911133,52.560001373291016,52.61000061035156,51.5,51.56999969482422,1699000,77.95271948278805,98.85585241919081,-1.1441475808091874,50.90774642436021,50.869913867737374,0.037832556622838354,-0.40119790613544287,-1.4992489278670496,1,-3099900,TROW,Financial Services
2010-03-05,33.65713882446289,53.97999954223633,53.9900016784668,52.619998931884766,52.619998931884766,1754900,82.72722678884237,99.79995727539062,-0.200042724609375,51.380400750187306,51.100290584366924,0.28011016582038195,-0.2649362917442779,3.967645311904413,1,-1345000,TROW,Financial Services
2010-03-08,33.27055740356445,53.36000061035156,53.95000076293945,53.25,53.88999938964844,1316900,72.45759926551003,86.76468938280469,-13.235310617195301,51.68495457482796,51.26767651221763,0.41727806261032896,-0.12849342087335655,5.371250500566028,-1,-2661900,TROW,Financial Services
2010-03-09,33.35162353515625,53.4900016784668,53.810001373291016,52.869998931884766,53.31999969482422,1167200,75.68344747223085,89.49580303348436,-10.504196966515627,51.96265412923393,51.43229319119906,0.5303609380348746,0.0032774509082896808,3.4622841182054396,1,-1494700,TROW,Financial Services
2010-03-10,33.320430755615234,53.43999862670898,53.650001525878906,53.11000061035156,53.52999877929688,1710200,78.74246555785554,87.8048161587453,-12.195183841254693,52.18993789807625,51.581012112347935,0.6089257857283172,0.1244071178722952,4.029588744140282,-1,-3204900,TROW,Financial Services
2010-03-11,33.295509338378906,53.400001525878906,53.400001525878906,52.709999084472656,53.0099983215332,1083900,77.08004088967985,86.9179629018752,-13.082037098124793,52.376101533122814,51.715752068905786,0.6603494642170276,0.23159558714124168,1.4630447314016117,-1,-4288800,TROW,Financial Services
2010-03-12,33.42083740234375,53.33000183105469,53.72999954223633,52.83000183105469,53.400001525878906,1320700,75.90549411996514,85.36586397354242,-14.634136026457579,52.52285542511233,51.835326125361256,0.6875292997510769,0.32278232966320874,5.3952637139501824,-1,-5609500,TROW,Financial Services
2010-03-15,33.496028900146484,53.45000076293945,53.52999877929688,52.7400016784668,53.119998931884766,1265200,81.92372000513689,87.81036392037186,-12.189636079628139,52.66549316939343,51.954931654070755,0.7105615153226736,0.4003381667951017,7.718665686213083,1,-4344300,TROW,Financial Services
2010-03-16,33.74671173095703,53.84999847412109,53.88999938964844,53.27000045776367,53.68999862670898,1334800,79.81480343351154,96.83965700448964,-3.160342995510357,52.84772475473615,52.09530697407448,0.7524177806616663,0.47075408956841464,5.526160615877365,1,-3009500,TROW,Financial Services
