Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,60.4042854309082,82.5,82.69999694824219,82.16000366210938,82.45999908447266,642800,37.953073994946266,44.24776712513744,-55.75223287486255,83.05362704666204,83.92128352381415,-0.86765647715211,-0.5848734338615961,-3.4523078450535536,1,126200,EG,Financial Services
2010-02-18,61.10719680786133,83.45999908447266,83.61000061035156,82.43000030517578,82.62999725341797,504500,44.83983407536766,56.38428596230637,-43.61571403769363,83.11614582170984,83.88711430608515,-0.7709684843753166,-0.6220924439643403,-0.8906305761239359,1,630700,EG,Financial Services
2010-02-19,61.40005111694336,83.86000061035156,84.11000061035156,83.30000305175781,83.4000015258789,338200,43.098388470977184,67.78245260091127,-32.21754739908873,83.2305850199624,83.88510588417897,-0.6545208642165647,-0.6285781280147852,-0.3801374360467229,1,968900,EG,Financial Services
2010-02-22,61.81740951538086,84.43000030517578,84.52999877929688,83.5999984741211,83.80999755859375,306200,45.93437844873935,75.9440440050578,-24.055955994942195,83.41511044845677,83.92546843388244,-0.5103579854256708,-0.6049340994969623,0.09484508891749699,1,1275100,EG,Financial Services
2010-02-23,61.64898681640625,84.19999694824219,84.62999725341797,83.72000122070312,84.04000091552734,421800,43.40579601977672,76.69613398929634,-23.30386601070366,83.53586221765453,83.94580387939057,-0.40994166173604185,-0.5659356119447783,0.0,-1,853300,EG,Financial Services
2010-02-24,62.39582824707031,85.22000122070312,85.30000305175781,83.95999908447266,84.38999938964844,382900,49.85774928603327,96.13601309378376,-3.8639869062162457,83.79496052581585,84.04018886763593,-0.2452283418200807,-0.5017941579198388,0.542707731098594,1,1236200,EG,Financial Services
2010-02-25,62.827762603759766,85.80999755859375,86.01000213623047,84.45999908447266,84.66000366210938,430700,58.778022387817515,97.14686852086655,-2.8531314791334488,84.1049662231663,84.17128580770688,-0.06631958454057951,-0.414699243243987,1.1194873219530748,1,1666900,EG,Financial Services
2010-02-26,62.54226303100586,85.41999816894531,86.23999786376953,85.22000122070312,86.11000061035156,332900,58.19295478443743,88.67403402247301,-11.325965977527,84.30727883020923,84.26378301965046,0.043495810558766834,-0.32306023248343624,-0.4892802736058845,-1,1334000,EG,Financial Services
2010-03-01,62.586181640625,85.4800033569336,85.70999908447266,84.69999694824219,85.69000244140625,412700,60.60126114304443,89.50283520608329,-10.497164793916715,84.48769798816681,84.35387341500477,0.13382457316204466,-0.23168327135434008,-0.6393065560470956,1,1746700,EG,Financial Services
2010-03-02,61.83203887939453,84.44999694824219,85.52999877929688,84.01000213623047,85.5,948100,52.78868046428363,75.27622315353318,-24.72377684646682,84.4818978281784,84.36099367672605,0.12090415145235056,-0.16116578679300197,-0.42447897737863316,-1,798600,EG,Financial Services
2010-03-03,60.77771759033203,83.01000213623047,84.69999694824219,82.9000015258789,84.69999694824219,938800,44.97784434241873,55.38678617983247,-44.61321382016753,84.25545233710949,84.26092022928194,-0.005467892172447364,-0.13002620786889107,-3.801134250198692,-1,-140200,EG,Financial Services
2010-03-04,60.55073547363281,82.69999694824219,83.12999725341797,82.45999908447266,82.98999786376953,635700,64.17276655612503,51.10494530333701,-48.89505469666298,84.01615150805299,84.14529628253825,-0.12914477448526895,-0.12984992119216665,-4.503466044568527,-1,-775900,EG,Financial Services
2010-03-05,59.86248016357422,81.76000213623047,83.08000183105469,81.5999984741211,83.0199966430664,1054500,54.171067461669786,16.883186737591263,-83.11681326240874,83.66905160469568,83.96860782725619,-0.2995562225605113,-0.16379118146583557,-4.653058733258929,-1,-1830400,EG,Financial Services
2010-03-08,61.32075119018555,83.26000213623047,83.38999938964844,81.08000183105469,81.5,886400,54.69728933773258,42.24810041237205,-57.75189958762795,83.6061209172395,83.91611851680985,-0.30999759957035167,-0.19303246508673882,-1.4441301754552958,1,-944000,EG,Financial Services
2010-03-09,60.79048538208008,82.54000091552734,83.37999725341797,82.02999877929688,83.27999877929688,555700,50.19685468047064,28.294577655023943,-71.70542234497606,83.44210245543763,83.8141838796778,-0.37208142424016444,-0.22884225691742396,-2.4003769500085657,-1,-1499700,EG,Financial Services
2010-03-10,60.8641242980957,82.63999938964844,82.83999633789062,81.87000274658203,82.2699966430664,536200,45.59140455351276,30.232534069856325,-69.76746593014367,83.31870198377776,83.72720725078673,-0.4085052670089766,-0.2647748589357345,-2.2127590809518374,1,-963500,EG,Financial Services
