Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,1.465999960899353,1.465999960899353,1.5,1.4509999752044678,1.462000012397766,4877000,61.93414840426367,89.85073575253436,-10.14926424746564,1.3288119364127045,1.275410193268497,0.053401743144207536,0.03244638252450796,27.256946528422514,1,32877000,SMCI,Technology
2010-02-18,1.4800000190734863,1.4800000190734863,1.4919999837875366,1.4420000314712524,1.468999981880188,1950000,71.42856756691735,94.02985711967615,-5.970142880323847,1.35207164143744,1.2905649951799776,0.061506646257462494,0.03825843527109887,31.322098747815836,1,34827000,SMCI,Technology
2010-02-19,1.4630000591278076,1.4630000591278076,1.468999981880188,1.4199999570846558,1.468999981880188,1693000,77.58621752758182,88.95524278837257,-11.044757211627417,1.3691375518513427,1.303337962879817,0.06579958897152571,0.043766666011184244,27.328111157418427,-1,33134000,SMCI,Technology
2010-02-22,1.468999981880188,1.468999981880188,1.4900000095367432,1.4550000429153442,1.4639999866485596,1733000,77.53086565108164,90.74626430155463,-9.253735698445363,1.384501002625011,1.315609223546511,0.06889177907849997,0.04879168862464739,26.96629653399747,1,34867000,SMCI,Technology
2010-02-23,1.434000015258789,1.434000015258789,1.4700000286102295,1.4079999923706057,1.4700000286102295,3055000,69.85646683513778,80.2985142609879,-19.701485739012096,1.3921162353379,1.3243789118214948,0.06773732351640516,0.052580815602998945,22.459437283290544,-1,31812000,SMCI,Technology
2010-02-24,1.465000033378601,1.465000033378601,1.4700000286102295,1.4320000410079956,1.434000015258789,1433000,76.90478069172069,89.55224995943327,-10.447750040566731,1.4033291273441617,1.3347952911960954,0.0685338361480663,0.05577141971201242,25.428086892958834,1,33245000,SMCI,Technology
2010-02-25,1.4509999752044678,1.4509999752044678,1.4570000171661377,1.4270000457763672,1.440999984741211,2401000,83.0334202836017,85.24095715000765,-14.759042849992351,1.4106631039380548,1.343403045567086,0.06726005837096882,0.0580691474438037,25.627706592800255,-1,30844000,SMCI,Technology
2010-02-26,1.5010000467300415,1.5010000467300415,1.5099999904632568,1.4429999589920044,1.4429999589920044,7287000,83.41708934047311,96.88583298821767,-3.1141670117823312,1.4245610951368222,1.3550768975050826,0.06948419763173952,0.06035215748139086,15.639450854775621,1,38131000,SMCI,Technology
2010-03-01,1.593999981880188,1.593999981880188,1.6169999837875366,1.5019999742507937,1.5130000114440918,8535000,85.83691195728112,93.99477782408508,-6.005222175914931,1.4506286161742632,1.3727749037550905,0.07785371241917272,0.06385246846894724,26.007905130890386,1,46666000,SMCI,Technology
2010-03-02,1.6130000352859497,1.6130000352859497,1.6460000276565552,1.5789999961853027,1.6089999675750732,6437000,86.16352515615917,91.9902942819768,-8.009705718023199,1.475608834499138,1.3905693579425615,0.08503947655657651,0.0680898700864731,26.410658805081976,1,53103000,SMCI,Technology
2010-03-03,1.6050000190734863,1.6050000190734863,1.6380000114440918,1.600000023841858,1.6239999532699585,2563000,84.01728045282017,89.64646320211182,-10.35353679788819,1.4955151705874994,1.4064531106189264,0.08906205996857297,0.07228430806289309,23.556581095994954,-1,50540000,SMCI,Technology
2010-03-04,1.593999981880188,1.593999981880188,1.621000051498413,1.5789999961853027,1.600000023841858,625000,80.5045832679414,86.86867622608703,-13.131323773912976,1.5106666800171438,1.420345471453094,0.09032120856404968,0.07589168816312442,28.756053024829715,-1,49915000,SMCI,Technology
2010-03-05,1.63100004196167,1.63100004196167,1.6380000114440918,1.5950000286102295,1.5989999771118164,2475000,80.72561947592797,94.96644738289586,-5.033552617104134,1.529179504931686,1.4359495137129885,0.09322999121869757,0.07935934877423904,37.86982970000271,1,52390000,SMCI,Technology
2010-03-08,1.6360000371932983,1.6360000371932983,1.6740000247955322,1.625,1.6430000066757202,1269000,75.7834697843569,85.7142921165024,-14.285707883497595,1.5456134329719342,1.4507680710078263,0.09484536196410787,0.08245655141221281,42.26087574877689,1,53659000,SMCI,Technology
2010-03-09,1.649999976158142,1.649999976158142,1.656999945640564,1.628999948501587,1.6380000114440918,1854000,75.9886959988793,90.97742642412508,-9.022573575874919,1.5616729011544277,1.4655259899078499,0.09614691124657782,0.08519462337908582,39.712107040858,1,55513000,SMCI,Technology
