Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,29.65999984741211,29.65999984741211,29.770000457763672,29.26000022888184,29.51000022888184,254500,73.14974854839602,97.00270822711688,-2.997291772883116,28.450025591873572,28.10627141118423,0.3437541806893414,-0.005953511190794916,3.4530860428450243,1,2229200,ZBRA,Technology
2010-02-18,29.729999542236328,29.729999542236328,29.850000381469727,29.559999465942383,29.739999771118164,203300,76.73179997838572,96.79997762044272,-3.2000223795572915,28.646944661160152,28.22654756903994,0.42039709212021137,0.07931660947140634,3.878402063082055,1,2432500,ZBRA,Technology
2010-02-19,29.799999237060547,29.799999237060547,29.88999938964844,29.65999984741211,29.729999542236328,119100,86.41731211770899,97.60637906624122,-2.393620933758791,28.824337672837135,28.343099544448872,0.48123812838826296,0.1597009132547777,4.929576187799672,1,2551600,ZBRA,Technology
2010-02-22,29.51000022888184,29.51000022888184,29.809999465942383,29.459999084472656,29.780000686645508,121900,79.28119160508454,89.41506560960242,-10.584934390397578,28.92982421992094,28.429536632184647,0.5002875877362918,0.22781824815108054,6.5727687241670285,-1,2429700,ZBRA,Technology
2010-02-23,29.059999465942383,29.059999465942383,29.5,28.979999542236328,29.440000534057617,153400,70.27026062474602,76.8802259490785,-23.119774050921503,28.949851180847315,28.476237582833367,0.473613598013948,0.27697731812365406,5.28985168222273,-1,2276300,ZBRA,Technology
2010-02-24,29.09000015258789,29.09000015258789,29.26000022888184,28.81999969482422,29.059999465942383,77100,73.33333606788358,77.71589963627547,-22.284100363724537,28.971412561115095,28.52170147688926,0.44971108422583583,0.31152407134409044,5.0559754118037254,1,2353400,ZBRA,Technology
2010-02-25,29.0,29.0,29.040000915527344,28.6200008392334,28.68000030517578,136900,80.42452904455774,75.2089317041707,-24.7910682958293,28.97581062863585,28.557130997119685,0.41867963151616294,0.33295518337850494,4.844541431598244,-1,2216500,ZBRA,Technology
2010-02-26,28.56999969482422,28.56999969482422,29.040000915527344,28.43000030517578,29.040000915527344,167800,69.41747640235236,60.59700608757631,-39.40299391242368,28.913378177280215,28.558084233986687,0.35529394329352826,0.3374229353615096,1.8538341244467158,-1,2048700,ZBRA,Technology
2010-03-01,29.489999771118164,29.489999771118164,29.559999465942383,28.559999465942383,28.559999465942383,165400,73.01926748828328,87.80488514035292,-12.195114859647083,29.002089191716824,28.627115014514946,0.374974177201878,0.34493318372958326,4.8346983680268965,1,2214100,ZBRA,Technology
2010-03-02,29.6200008392334,29.6200008392334,29.729999542236328,29.34000015258789,29.479999542236328,196100,68.96552210127739,85.32616695518752,-14.673833044812486,29.09715252210399,28.700662112642238,0.3964904094617516,0.35524462887601693,6.126839846542833,1,2410200,ZBRA,Technology
2010-03-03,29.51000022888184,29.51000022888184,29.850000381469727,29.440000534057617,29.700000762939453,321100,61.62464357440185,73.97264390039983,-26.02735609960018,29.160667553915964,28.760613084215542,0.4000544697004216,0.36420659704089786,3.6529713403945014,-1,2089100,ZBRA,Technology
2010-03-04,28.88999938964844,28.88999938964844,29.6200008392334,28.84000015258789,29.6200008392334,386400,44.56823017806342,31.506806364800415,-68.49319363519957,29.119026297874807,28.77019725498835,0.34882904288645733,0.3611310862100098,2.3016983845554053,-1,1702700,ZBRA,Technology
2010-03-05,28.979999542236328,28.979999542236328,29.5,28.8799991607666,29.06999969482422,404000,45.179062058137866,37.67120424320007,-62.32879575679993,29.097637566238117,28.785738165154868,0.31189940108324876,0.3512847491846576,2.330507960890732,1,2106700,ZBRA,Technology
2010-03-08,29.059999465942383,29.059999465942383,29.280000686645508,28.8700008392334,28.89999961853028,217400,43.304829990675174,43.15065450840007,-56.84934549159992,29.091847089269542,28.806053817065052,0.28579327220449,0.3381864537886241,5.865204583806812,1,2324100,ZBRA,Technology
2010-03-09,29.09000015258789,29.09000015258789,29.18000030517578,28.450000762939453,28.770000457763672,239700,41.64224218938775,45.20549734799978,-54.79450265200021,29.091562945164675,28.827086878955633,0.26447606620904196,0.3234443762727077,5.666543505388,1,2563800,ZBRA,Technology
2010-03-10,29.100000381469727,29.100000381469727,29.26000022888184,28.75,28.979999542236328,364200,40.59703922927268,45.89044496119969,-54.10955503880031,29.09286101228853,28.847302693956678,0.24555831833185238,0.3078671646845367,6.320787318926452,1,2928000,ZBRA,Technology
2010-03-11,29.309999465942383,29.309999465942383,29.34000015258789,28.89999961853028,29.049999237060547,379300,42.97995318529625,61.971768555344674,-38.028231444655326,29.126266928235275,28.881576528918583,0.244690399316692,0.2952318116109678,8.67630779445077,1,3307300,ZBRA,Technology
2010-03-12,29.790000915527344,29.790000915527344,29.790000915527344,29.020000457763672,29.280000686645508,214300,53.804350924621964,95.77468572403353,-4.225314275966468,29.228379849357133,28.948867224222933,0.27951262513419906,0.29208797431561406,11.489527249495428,1,3521600,ZBRA,Technology
2010-03-15,30.07999992370605,30.07999992370605,30.71999931335449,29.61000061035156,29.700000762939453,556800,64.48862528014149,72.05241629526098,-27.947583704739014,29.359398322333888,29.032654831592055,0.3267434907418334,0.29901907760085794,15.249040168834686,1,4078400,ZBRA,Technology
