Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,14.503286361694336,22.459999084472656,22.93000030517578,22.229999542236328,22.43000030517578,716500,50.45247785078739,79.5651744849954,-20.434825515004608,21.88783591726514,22.198692944767814,-0.3108570275026743,-0.4207150145472233,-3.9760595529872864,1,3314800,PKG,Consumer Cyclical
2010-02-18,14.780960083007812,22.88999938964844,23.07999992370605,22.26000022888184,22.39999961853028,1021900,61.57408511198178,92.2448785758886,-7.755121424111403,22.042014913016416,22.249900829573786,-0.20788591655736965,-0.3781491949492526,-3.376957055189024,1,4336700,PKG,Consumer Cyclical
2010-02-19,14.671182632446287,22.71999931335449,23.049999237060547,22.6299991607666,22.799999237060547,595200,57.83409297765185,85.30610211240739,-14.693897887592605,22.14632020537612,22.28472293948347,-0.13840273410734838,-0.3301999027808718,-3.6062808335817813,-1,3741500,PKG,Consumer Cyclical
2010-02-22,14.503286361694336,22.459999084472656,22.729999542236328,22.049999237060547,22.729999542236328,1263800,52.283094384681235,74.69385117702848,-25.306148822971526,22.194578494467898,22.29770635763082,-0.10312786316292133,-0.2847854948572817,-4.017096364878763,-1,2477700,PKG,Consumer Cyclical
2010-02-23,15.065083503723145,23.32999992370605,23.690000534057617,22.530000686645508,22.530000686645508,1571700,60.11450652594011,88.23527945138184,-11.764720548618161,22.369258714350693,22.37417254771047,-0.004913833359776021,-0.22881116255778058,-6.49298913705742,1,4049400,PKG,Consumer Cyclical
2010-02-24,15.297550201416016,23.690000534057617,23.850000381469727,23.229999542236328,23.46999931335449,903100,69.78132215365956,95.03106252310141,-4.9689374768985815,22.572449763536373,22.471641287439887,0.10080847609648558,-0.16288723482692735,-1.4968761514477689,1,4952500,PKG,Consumer Cyclical
2010-02-25,15.594587326049805,24.14999961853028,24.170000076293945,23.18000030517578,23.350000381469727,1124000,83.93236769521103,99.4350154635289,-0.5649845364710975,22.815149741227746,22.595964126779915,0.2191856144478308,-0.08647266497197571,1.7699118600757098,1,6076500,PKG,Consumer Cyclical
2010-02-26,15.36858081817627,23.799999237060547,24.26000022888184,23.57999992370605,24.14999961853028,618000,76.0259317177022,86.4705575461171,-13.529442453882906,22.966665048278948,22.685151912726628,0.28151313555231994,-0.012875504867116583,-0.5016757477033872,-1,5458500,PKG,Consumer Cyclical
2010-03-01,15.74956512451172,24.38999938964844,24.489999771118164,23.780000686645508,23.81999969482422,1089200,79.03845399088941,97.24516791765306,-2.754832082346937,23.18563956233579,22.811436911017132,0.37420265131865804,0.06454012637003834,3.303679623603651,1,6547700,PKG,Consumer Cyclical
2010-03-02,15.736653327941896,24.3700008392334,24.64999961853028,24.309999465942383,24.40999984741211,857600,77.8884656667647,92.61216747833834,-7.387832521661664,23.367848989550808,22.926886090885002,0.4409628986658056,0.1398246808291918,4.907452946455476,-1,5690100,PKG,Consumer Cyclical
2010-03-03,15.83351707458496,24.520000457763672,24.65999984741211,24.229999542236328,24.36000061035156,721500,83.53910595559938,96.31580479587852,-3.6841952041214765,23.545103061583557,23.044894562505647,0.5002084990779103,0.21190144447893552,2.85235025513188,1,6411600,PKG,Consumer Cyclical
2010-03-04,15.75602912902832,24.39999961853028,24.729999542236328,24.15999984741211,24.600000381469727,383000,80.59071475277898,91.47286783499625,-8.527132165003746,23.67662560880613,23.145272714803767,0.5313528940023637,0.27579173438362115,6.271779579605755,-1,6028600,PKG,Consumer Cyclical
2010-03-05,15.891630172729492,24.61000061035156,24.790000915527344,24.46999931335449,24.57999992370605,386000,81.03092775396532,94.03972589762202,-5.960274102377987,23.820221762890043,23.253771077436934,0.5664506854531091,0.33392352459751873,13.462425100953595,1,6414600,PKG,Consumer Cyclical
2010-03-08,15.820600509643556,24.5,24.690000534057617,24.3700008392334,24.549999237060547,384100,76.15740035542011,89.41603146427204,-10.58396853572796,23.924803030137728,23.34608433096012,0.5787186991776068,0.38288255951353634,15.348400489696502,-1,6030500,PKG,Consumer Cyclical
2010-03-09,15.736653327941896,24.3700008392334,24.8799991607666,24.26000022888184,24.440000534057617,549200,72.57684515626046,81.97885741052143,-18.02114258947858,23.993295000767834,23.421929998239623,0.5713650025282107,0.42057904811647123,13.13834634828645,-1,5481300,PKG,Consumer Cyclical
2010-03-10,15.684998512268066,24.290000915527344,24.559999465942383,23.979999542236328,24.309999465942383,1115600,68.04125181026009,79.15200490653655,-20.847995093463457,24.03894206457699,23.486231547668343,0.5527105169086468,0.44700534187490637,6.488388795426109,-1,4365700,PKG,Consumer Cyclical
2010-03-11,15.775959968566896,24.280000686645508,24.290000915527344,23.850000381469727,24.059999465942383,647000,70.96775351321205,78.79863991885343,-21.201360081146568,24.076028006433685,23.545029261666652,0.5309987447670323,0.46380402245333163,8.296166833283182,-1,3718700,PKG,Consumer Cyclical
