Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,6.340371131896973,13.359999656677246,13.5,13.270000457763672,13.420000076293944,1479300,57.7777788243339,90.47616885092647,-9.523831149073542,12.922895765643673,13.047966312421186,-0.12507054677751306,-0.2138538609200009,-2.552883883996197,1,-7893900,BX,Financial Services
2010-02-18,6.4020676612854,13.489999771118164,13.56999969482422,13.210000038146973,13.329999923706056,1782400,60.68795757907352,94.80519963066783,-5.194800369332172,13.010142535716673,13.080709531583926,-0.07056699586725301,-0.18519648790945134,-2.1754908742911327,1,-6111500,BX,Financial Services
2010-02-19,6.515966892242432,13.729999542236328,13.75,13.34000015258789,13.350000381469728,1701500,70.94239733210901,98.83718286868518,-1.1628171313148339,13.120889767488926,13.12880508792855,-0.00791532043962384,-0.14974025441548586,-2.207980202699265,1,-4410000,BX,Financial Services
2010-02-22,6.568169116973877,13.84000015258789,13.979999542236328,13.449999809265137,13.800000190734863,2834500,64.8734179125288,92.82054341835055,-7.179456581649446,13.231522134427228,13.181486203829243,0.05003593059798561,-0.10978501741279156,-1.7743080006573517,1,-1575500,BX,Financial Services
2010-02-23,6.563423156738281,13.829999923706056,14.18000030517578,13.779999732971191,13.850000381469728,4706400,59.124082002018724,83.72091682232269,-16.27908317767731,13.323595640470126,13.229524257153452,0.09407138331667397,-0.06901373726689847,-1.5658381782363524,-1,-6281900,BX,Financial Services
2010-02-24,6.644102573394775,14.0,14.1899995803833,13.890000343322754,13.9399995803833,4082600,64.15769592439523,91.20372250901134,-8.796277490988661,13.427657849628567,13.286596534401344,0.14106131522722265,-0.026998726768074244,-0.3558732388333733,1,-2199300,BX,Financial Services
2010-02-25,6.606136798858643,13.920000076293944,14.270000457763672,13.649999618530272,14.0600004196167,5281800,75.2100586108503,84.37498802585641,-15.625011974143593,13.503402807577086,13.333515315282277,0.1698874922948086,0.01237851704450232,1.6800621107411535,-1,-7481100,BX,Financial Services
2010-02-26,6.634612083435059,13.979999542236328,14.239999771118164,13.850000381469728,13.920000076293944,2752500,76.13166350148997,85.49995422363281,-14.500045776367188,13.576725382140047,13.38140303579739,0.19532234634265677,0.048967282904133214,2.342603941425686,1,-4728600,BX,Financial Services
2010-03-01,6.696306228637695,14.109999656677246,14.199999809265137,14.0,14.100000381469728,2294200,84.97853005689709,91.99995994567871,-8.000040054321289,13.658767578222694,13.435373155862566,0.22339442236012808,0.08385271079533219,2.6181793212890625,1,-2434400,BX,Financial Services
2010-03-02,6.696306228637695,14.109999656677246,14.270000457763672,14.029999732971191,14.149999618530272,2530600,83.41230899400496,91.99995994567871,-8.000040054321289,13.728187897984933,13.485345489256247,0.242842408728686,0.11565065038200295,2.320519910873291,0,-2434400,BX,Financial Services
2010-03-03,6.7532572746276855,14.229999542236328,14.5,14.199999809265137,14.479999542236328,6137400,95.43146495489411,87.89235366869605,-12.10764633130396,13.805389689408225,13.540505048736252,0.2648846406719727,0.1454974484399969,4.940996326595746,1,3703000,BX,Financial Services
2010-03-04,6.7959699630737305,14.31999969482422,14.359999656677246,14.06999969482422,14.289999961853027,3449100,95.47737874676638,91.92823577913077,-8.071764220869227,13.884560459472223,13.598245392890917,0.2863150665813059,0.1736609720682587,4.601900173493509,1,7152100,BX,Financial Services
2010-03-05,7.071224689483643,14.899999618530272,15.039999961853027,14.460000038146973,14.460000038146973,7887000,96.01769276667642,93.36491155912209,-6.635088440877911,14.040781868558078,13.694671631827164,0.34611023673091346,0.20815082500078963,11.028312472596077,1,15039100,BX,Financial Services
2010-03-08,6.952579021453857,14.649999618530272,15.050000190734863,14.640000343322754,15.050000190734863,4014300,82.91456323148984,78.26084026993118,-21.739159730068824,14.134507676246109,13.765436667879246,0.3690710083668627,0.24033486167400425,14.992149778072333,-1,11024800,BX,Financial Services
2010-03-09,7.047492504119873,14.850000381469728,14.899999618530272,14.479999542236328,14.619999885559082,2881300,84.33179764007471,89.13044605002653,-10.86955394997347,14.244583477049742,13.8457747207378,0.3988087563119418,0.2720296406015918,17.484177042087154,1,13906100,BX,Financial Services
2010-03-10,7.042750835418701,14.84000015258789,14.970000267028809,14.75,14.90999984741211,2942900,82.92682019108825,87.71929628875696,-12.280703711243039,14.336186042517149,13.919421049022992,0.41676499349415685,0.30097671118010483,19.196790200303017,-1,10963200,BX,Financial Services
2010-03-11,7.217124938964844,14.899999618530272,14.899999618530272,14.380000114440918,14.59000015258789,4699100,81.28341046022152,90.6249664723952,-9.375033527604803,14.422926592673015,13.992056498616122,0.4308700940568926,0.3269553877554624,17.046348423612994,1,15662300,BX,Financial Services
2010-03-12,7.0960307121276855,14.649999618530272,14.9399995803833,14.550000190734863,14.90999984741211,3546800,70.1492381519027,71.42854223447155,-28.571457765528457,14.457860904343363,14.04079302601717,0.4170678783261934,0.34497788586960865,16.08557647685952,-1,12115500,BX,Financial Services
2010-03-15,6.989468097686768,14.43000030517578,14.6899995803833,14.06999969482422,14.619999885559082,3238300,63.51352628490461,55.71431198897546,-44.28568801102454,14.453574658317581,14.069623194843734,0.38395146347384745,0.3527726013904564,18.961254485040623,-1,8877200,BX,Financial Services
2010-03-16,6.989468097686768,14.43000030517578,14.5,14.25,14.399999618530272,2247400,60.487816224564725,55.71431198897546,-44.28568801102454,14.449947834757303,14.096317795609071,0.3536300391482321,0.35294408894201157,11.860470789841965,0,8877200,BX,Financial Services
2010-03-17,7.0960307121276855,14.649999618530272,14.859999656677246,14.399999618530272,14.5,3027400,66.66666666666663,66.66661368475158,-33.33338631524842,14.480725032260835,14.137331263973604,0.3433937682872319,0.3510340248110556,9.902473386190568,1,11904600,BX,Financial Services
2010-03-18,7.023375511169434,14.5,14.710000038146973,14.399999618530272,14.619999885559082,2514500,61.4035249160097,47.619038968942014,-52.38096103105799,14.483690411913013,14.164195614790374,0.31949479712263873,0.34472617927337224,9.765328979014761,-1,9390100,BX,Financial Services
2010-03-19,6.761812210083008,13.960000038146973,14.550000190734863,13.949999809265137,13.960000038146973,4105700,47.211901577924095,0.9091114012591964,-99.0908885987408,14.403122662102854,14.149070016520493,0.2540526455823606,0.32659147253516996,9.74842566892342,-1,5284400,BX,Financial Services
2010-03-22,6.839313983917236,14.119999885559082,14.170000076293944,13.890000343322754,13.899999618530272,2919900,50.175442705893374,19.827549352652365,-80.17245064734763,14.35956531186535,14.146916673486315,0.2126486383790347,0.3038029057039429,11.093625831473068,1,8204300,BX,Financial Services
2010-03-23,6.9700927734375,14.390000343322754,14.390000343322754,13.979999542236328,14.06999969482422,3080500,52.666680865822116,43.10345394574579,-56.896546054254216,14.364247624397258,14.164922871251978,0.1993247531452802,0.2829072751922104,15.304494159814425,1,11284800,BX,Financial Services
2010-03-24,7.03306245803833,14.520000457763672,14.5600004196167,14.06999969482422,14.25,3763300,53.28948730577505,54.310361837237366,-45.68963816276263,14.388209598761321,14.191224914697289,0.19698468406403258,0.2657227569665748,14.330713982930732,1,15048100,BX,Financial Services
2010-03-25,7.11540412902832,14.6899995803833,15.100000381469728,14.520000457763672,14.609999656677246,5695200,46.007601115836,66.11563734210179,-33.884362657898215,14.434638826703164,14.228171186229586,0.20646764047357813,0.2538717336679755,18.08681733034812,1,20743300,BX,Financial Services
2010-03-26,7.037905216217041,14.529999732971191,14.8100004196167,14.420000076293944,14.789999961853027,4165100,47.637795719050374,52.892509873681426,-47.107490126318574,14.449309735359785,14.250528856358594,0.19878087900119112,0.2428535627346186,16.147078074593338,-1,16578200,BX,Financial Services
