Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,21.726789474487305,42.02000045776367,42.18000030517578,41.65999984741211,41.790000915527344,1039300,40.410993622152375,52.88463566430296,-47.11536433569704,41.6110946045929,42.359860609981816,-0.7487660053889158,-0.747138350600834,-4.586740271959152,1,-663200,WELL,Real Estate
2010-02-18,21.897411346435547,42.34999847412109,42.540000915527344,41.540000915527344,41.93999862670898,1493800,43.73332980686476,60.817280579246955,-39.182719420753045,41.72477212298185,42.359130081399535,-0.6343579584176879,-0.7245822721642048,-5.172416885766916,1,830600,WELL,Real Estate
2010-02-19,21.64405632019043,41.86000061035156,42.31999969482422,41.720001220703125,42.22999954223633,2148000,42.59741829624989,54.691720265044786,-45.30827973495521,41.74557650565411,42.32215752798858,-0.576581022334473,-0.6949820221982584,-5.805576273818345,-1,-1317400,WELL,Real Estate
2010-02-22,21.716449737548828,42.0,42.18999862670898,41.68000030517578,42.09999847412109,1319600,43.18766079442681,58.44505556879393,-41.55494443120607,41.78471858170732,42.298294007396834,-0.5135754256895169,-0.6587007028965102,-5.681560405685756,1,2200,WELL,Real Estate
2010-02-23,21.47860145568848,41.540000915527344,42.04999923706055,41.470001220703125,41.93999862670898,1622800,38.539059279551594,49.425328935469125,-50.574671064530875,41.74706970998732,42.24212414873983,-0.4950544387525113,-0.6259714500677104,-5.740864072649425,-1,-1620600,WELL,Real Estate
2010-02-24,21.850879669189453,42.2599983215332,42.2599983215332,41.45000076293945,41.68999862670898,1605000,47.01490766924142,89.70579160542584,-10.294208394574158,41.8259818040713,42.24344816153934,-0.4174663574680437,-0.584270431547777,-4.324201780825467,1,-15600,WELL,Real Estate
2010-02-25,22.04218864440918,42.630001068115234,42.66999816894531,41.54999923706055,41.7599983215332,2602600,68.1444997961113,98.59659220195152,-1.4034077980484803,41.94967707546267,42.2720817101746,-0.3224046347119298,-0.5318972721806076,-2.604522224642177,1,2587000,WELL,Real Estate
2010-02-26,21.902587890625,42.36000061035156,42.75,42.36000061035156,42.70000076293945,1855100,61.631933751492625,86.12102494484985,-13.878975055150141,42.01280377313788,42.27859422129881,-0.2657904481609279,-0.47867590737667165,-5.2560915281638305,-1,731900,WELL,Real Estate
2010-03-01,22.078384399414062,42.70000076293945,42.75,42.310001373291016,42.52999877929688,1369200,72.84644783369653,98.22066858985237,-1.7793314101476283,42.11852638695351,42.3098095206796,-0.1912831337260883,-0.421197352646555,-3.7854895555258916,1,2101100,WELL,Real Estate
2010-03-02,21.99048042297364,42.52999877929688,42.900001525878906,42.33000183105469,42.790000915527344,1118900,70.27520392864507,87.4999194532619,-12.5000805467381,42.18182983192941,42.32611983613273,-0.14429000420332017,-0.36581588295790807,-3.9954864294510317,-1,982200,WELL,Real Estate
2010-03-03,21.892248153686523,42.34000015258789,42.540000915527344,42.18000030517578,42.470001220703125,913300,66.97079809265259,80.14179312434561,-19.858206875654382,42.20616372741533,42.327148007722,-0.12098428030667208,-0.3168495624276609,-6.801673193552348,-1,68900,WELL,Real Estate
2010-03-04,22.04218864440918,42.630001068115234,42.720001220703125,42.2400016784668,42.5,916900,65.58934147908666,90.42551464600417,-9.574485353995827,42.27136947213839,42.34958156775113,-0.07821209561274145,-0.269122069064677,-5.790052888143128,1,985800,WELL,Real Estate
2010-03-05,22.316234588623047,43.15999984741211,43.2599983215332,42.59000015258789,42.88999938964844,1668300,71.5827570119107,95.83339293803496,-4.166607061965047,42.40808183756511,42.409612551429724,-0.0015307138646107887,-0.21560379802466376,-2.3087380052466333,1,2654100,WELL,Real Estate
