Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-03-26,9.7191801071167,14.75,15.4399995803833,14.510000228881836,14.90999984741211,265400,73.26008554425128,59.689922767163736,-40.310077232836264,14.814998313622397,14.299242162599064,0.5157561510233322,0.5081086373637494,14.87538804294446,-1,1212400,GNRC,Industrials
2010-03-29,9.501733779907228,14.420000076293944,14.619999885559082,13.510000228881836,13.510000228881836,351400,64.18919615540256,43.15352812033543,-56.84647187966457,14.754229354033404,14.30818719324313,0.4460421607902738,0.4956953420490543,7.531694559092379,-1,861000,GNRC,Industrials
2010-03-30,9.31723403930664,14.140000343322754,15.1899995803833,14.050000190734863,14.75,254600,56.35179972706888,27.947613711088316,-72.05238628891169,14.659732583154842,14.295728908063843,0.3640036750909985,0.4693570086574432,6.156161165808155,-1,606400,GNRC,Industrials
2010-03-31,9.231574058532717,14.010000228881836,14.390000343322754,13.81999969482422,14.25,1530600,50.33784567482788,21.929827129778776,-78.07017287022123,14.559773759420533,14.274563820717027,0.2852099387035061,0.4325275946666558,5.338346074923952,-1,-924200,GNRC,Industrials
2010-04-01,9.422662734985352,14.300000190734863,14.369999885559082,13.949999809265137,14.050000190734863,200300,52.427194354246616,34.649125191937436,-65.35087480806257,14.519808595007355,14.276447996273905,0.2433605987334495,0.39469419548001455,9.746742009134927,1,-723900,GNRC,Industrials
2010-04-05,9.488554954528809,14.399999618530272,14.539999961853027,14.31999969482422,14.420000076293944,98600,37.446797113165,39.03506552119764,-60.96493447880237,14.50137644478011,14.285599968292896,0.2157764764872141,0.3589106516814545,8.843538297630001,1,-625300,GNRC,Industrials
2010-04-06,9.745537757873535,14.789999961853027,14.81999969482422,14.149999618530272,14.25,72700,38.749994536237764,57.65766346283547,-42.34233653716453,14.545780062791328,14.322962930778832,0.2228171320124961,0.3316919477476628,12.987011378522,1,-552600,GNRC,Industrials
2010-04-07,9.818018913269045,14.899999618530272,14.90999984741211,14.550000190734863,14.699999809265137,66300,39.75409259401118,62.61260448536359,-37.38739551463641,14.600275379058857,14.365706389130791,0.23456898992806607,0.3122673561837435,14.001529965075205,1,-486300,GNRC,Industrials
2010-04-08,10.13430404663086,15.380000114440918,15.399999618530272,14.770000457763672,14.899999618530272,63000,49.82817475247071,84.23425513287437,-15.765744867125633,14.720233030656097,14.440839257672282,0.2793937729838145,0.30569263954375775,17.854405284685665,1,-423300,GNRC,Industrials
2010-04-09,10.088179588317873,15.3100004196167,15.380000114440918,15.199999809265137,15.25,96000,48.48486210737604,81.08111475111241,-18.918885248887594,14.810966475111574,14.50522156596446,0.30574490914711383,0.305703093464429,15.984853339698867,-1,-519300,GNRC,Industrials
2010-04-12,10.042054176330566,15.239999771118164,15.539999961853027,15.199999809265137,15.350000381469728,91600,52.36363762469287,77.9279314110346,-22.072068588965383,14.876971597574126,14.55964958116103,0.31732201641309565,0.30802687805416235,13.477285367185212,-1,-610900,GNRC,Industrials
2010-04-13,10.028876304626465,15.220000267028809,15.40999984741211,14.84000015258789,15.15999984741211,82000,51.282062926424246,84.23646616170466,-15.763533838295338,14.929745239028694,14.608564446780868,0.3211807922478265,0.3106576608928952,14.867926543613649,-1,-692900,GNRC,Industrials
2010-04-14,10.035465240478516,15.229999542236328,15.5,15.100000381469728,15.350000381469728,131400,50.92249546036799,84.72904135987397,-15.270958640126016,14.975938208752945,14.654596676073865,0.32134153267907983,0.3127944352501322,15.117158497360997,1,-561500,GNRC,Industrials
2010-04-15,10.08159065246582,15.300000190734863,15.420000076293944,15.199999809265137,15.329999923706056,220600,55.34350658781503,88.1773496212785,-11.822650378721503,15.025793898288626,14.702404343826531,0.3233895544620946,0.31491345909252466,16.438354573633926,1,-340900,GNRC,Industrials
2010-04-16,10.075000762939451,15.289999961853027,15.539999961853027,15.210000038146973,15.329999923706056,84100,61.44067882224438,87.68472744407264,-12.315272555927368,15.066440984990841,14.745929945161826,0.3205110398290145,0.31603297523982266,15.396226127192659,-1,-425000,GNRC,Industrials
2010-04-19,10.048644065856934,15.25,15.420000076293944,14.970000267028809,15.270000457763672,47000,70.04831029157566,83.13953971914295,-16.86046028085706,15.094680833453788,14.783268467742433,0.3114123657113552,0.3151088533341292,16.412210350554638,-1,-472000,GNRC,Industrials
2010-04-20,10.00910758972168,15.1899995803833,15.270000457763672,15.0600004196167,15.270000457763672,91900,78.37835190678119,79.65114377137101,-20.348856228628986,15.10934525605833,14.813396698308422,0.2959485577499077,0.3112767942172849,12.685460654424356,-1,-563900,GNRC,Industrials
