Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,15.292414665222168,22.761125564575195,22.82016372680664,22.570390701293945,22.60218048095703,51705823,53.58287343197073,96.5698676285621,-3.430132371437912,22.17882053677699,22.471071765678893,-0.2922512289019039,-0.42768657609658334,-4.44233133010095,1,3452738,HPQ,Technology
2010-02-18,15.50294017791748,23.074478149414062,23.142597198486328,22.647592544555664,22.87920188903809,51696134,68.01907932293162,96.66670711094395,-3.3332928890560587,22.31661401564423,22.51576853484446,-0.1991545192002313,-0.381980164717313,-3.531421436620188,1,55148872,HPQ,Technology
2010-02-19,15.49684238433838,23.06539535522461,23.160762786865234,22.797456741333008,22.89736557006836,36685981,74.21871154807386,95.3744691046915,-4.6255308953085095,22.431811144810442,22.556481632650396,-0.12467048783995338,-0.3305182293418411,-2.6638494001422908,-1,18462891,HPQ,Technology
2010-02-22,15.42665672302246,22.96094512939453,23.11080741882324,22.824705123901367,23.0290641784668,27387815,69.09088452652769,90.3084026469138,-9.691597353086202,22.513216373207996,22.58644189166848,-0.07322551846048242,-0.2790596871655694,-3.1417632166258764,-1,-8924924,HPQ,Technology
2010-02-23,15.292414665222168,22.761125564575195,23.042688369750977,22.697547912597656,22.874658584594727,26555019,61.20055269920508,80.61671278320969,-19.383287216790308,22.55135624880295,22.599381422994902,-0.0480251741919524,-0.23285278457084602,-4.696712042814736,-1,-35479943,HPQ,Technology
2010-02-24,15.49684238433838,23.06539535522461,23.160762786865234,22.71571350097656,22.724796295166016,33065232,63.994528621449994,95.3744691046915,-4.6255308953085095,22.630439188252435,22.633900973530437,-0.0034617852780023384,-0.1869745847122773,-3.1279809615786998,1,-2414711,HPQ,Technology
2010-02-25,15.536498069763184,23.124431610107425,23.142597198486328,22.674840927124023,22.797456741333008,28263110,83.59231963324584,98.23785775012345,-1.762142249876557,22.70643802238397,22.670236576239844,0.03620144614412624,-0.1423393785409966,-2.020403650791671,1,25848399,HPQ,Technology
2010-02-26,15.49684238433838,23.06539535522461,23.156221389770508,22.98365020751953,23.124431610107425,24262076,80.81700341070828,94.68356583872067,-5.316434161279336,22.761662227436375,22.699507596905384,0.06215463053099057,-0.10144057672659917,-2.7384169141990906,-1,1586323,HPQ,Technology
2010-03-01,15.725675582885742,23.405994415283203,23.46048927307129,23.01544189453125,23.01544189453125,31158961,82.3240099809591,97.02975752358853,-2.9702424764114657,22.860790256335886,22.75183995382226,0.1089503025136267,-0.05936240087855401,-1.8472641529430067,1,32745284,HPQ,Technology
2010-03-02,15.59752368927002,23.21525955200196,23.4968204498291,23.12897491455078,23.415077209472656,33058846,74.99998250009287,84.95151668372523,-15.048483316274764,22.915323994130667,22.7861673314652,0.12915666266546566,-0.021658588169750078,-2.5728989366129875,-1,-313562,HPQ,Technology
2010-03-03,15.591424942016602,23.2061767578125,23.31970977783203,23.160762786865234,23.210718154907227,25219506,76.01351087702214,84.46607187274455,-15.533928127255454,22.96007057315864,22.81727914082426,0.14279143233437708,0.011231415931075354,-3.1279631267895063,-1,-25533068,HPQ,Technology
2010-03-04,15.71651840209961,23.392370223999023,23.419618606567383,23.17892837524414,23.21980094909668,17791279,75.21813512063392,94.41748661509793,-5.582513384902075,23.026578211749467,22.859878480318688,0.16669973143077854,0.042325079031016,-1.3407362203831292,1,-7741789,HPQ,Technology
2010-03-05,15.875185012817385,23.62851905822754,23.728429794311523,23.46048927307129,23.48773765563965,34019138,79.31036147436623,93.6415258784143,-6.358474121585697,23.119184495823013,22.916814819423045,0.20236967639996806,0.0743339985048064,1.4427743691879713,1,26277349,HPQ,Technology
2010-03-08,15.783646583557127,23.49227905273437,23.605812072753903,23.42416000366211,23.455949783325195,28370128,71.164505861346,79.60770556011208,-20.392294439887912,23.17658365842476,22.959441799668326,0.21714185875643466,0.10289557055513207,4.950295102194004,-1,-2092779,HPQ,Technology
2010-03-09,15.829421043395996,23.56040000915528,23.71934509277344,23.37420463562012,23.42416000366211,22527781,68.03280804881616,84.4537385074212,-15.546261492578797,23.235632327767917,23.003957222593286,0.23167510517463086,0.12865147747903183,3.6356439358377823,1,20435002,HPQ,Technology
2010-03-10,15.798898696899414,23.514986038208008,23.6557674407959,23.43778419494629,23.55131721496582,25738077,61.30534259222076,79.74126694473411,-20.2587330552659,23.278609821681776,23.041811208935115,0.2367986127466608,0.15028090453255763,4.10132341640048,-1,-5303075,HPQ,Technology
2010-03-11,15.87213134765625,23.62397766113281,23.62851905822754,23.33333206176757,23.4968204498291,21071599,63.63634670436382,90.08606331827102,-9.91393668172899,23.331743335443477,23.08493464983865,0.24680868560482594,0.1695864607470113,5.197165144042384,1,15768524,HPQ,Technology
2010-03-12,15.975872039794922,23.778383255004883,23.81017303466797,23.53315162658692,23.646684646606445,25892437,69.48050236135263,97.1999576642066,-2.8000423357934014,23.400457169222157,23.1363012131843,0.26415595603785746,0.18850035980518054,9.562670204060755,1,41660961,HPQ,Technology
2010-03-15,16.018651962280273,23.80563163757324,23.81017303466797,23.574024200439453,23.687557220458984,22631055,77.12267515115931,99.5999939520292,-0.40000604797079886,23.462791702814634,23.185881244620518,0.2769104581941164,0.20618237948296775,11.366049586729646,1,64292016,HPQ,Technology
2010-03-16,15.997257232666016,23.77384185791016,23.82379722595215,23.6557674407959,23.751134872436523,24895812,71.4285714285713,95.65210895375739,-4.347891046242619,23.510645572829333,23.22943388264197,0.28121169018736225,0.22118824162384665,9.450134328286142,-1,39396204,HPQ,Technology
2010-03-17,15.96059226989746,23.71934509277344,23.955495834350582,23.696638107299805,23.80109024047852,31279630,68.04405928565629,75.70079701370159,-24.299202986298415,23.542753191282273,23.265723601910967,0.2770295893713062,0.23235651117333858,7.491249533887618,-1,8116574,HPQ,Technology
2010-03-18,16.113384246826172,23.9464111328125,23.99182510375977,23.66485023498535,23.714805603027344,31112939,74.24993647533658,95.3487554355679,-4.651244564432098,23.604854413056152,23.31614490049627,0.2887095125598833,0.24362711145064755,8.208485945015665,1,39229513,HPQ,Technology
2010-03-19,16.0400447845459,23.837421417236328,24.046321868896484,23.710262298583984,23.837421417236328,46066501,63.61034759963217,77.22775982734316,-22.772240172656844,23.640633952160798,23.354757975810347,0.28587597635045014,0.2520768844306081,11.609613715998723,-1,-6836988,HPQ,Technology
2010-03-22,16.18061637878418,24.046321868896484,24.08719253540039,23.673933029174805,23.673933029174805,34552022,75.92066438225731,95.58836851164054,-4.411631488359453,23.703047477812444,23.405984930853766,0.29706254695867784,0.26107401693622206,11.897717134256334,1,27715034,HPQ,Technology
2010-03-23,16.241724014282227,24.137147903442383,24.14168930053711,23.93733024597168,24.07356834411621,21254805,77.62801739313522,99.52829441085339,-0.47170558914661104,23.76983215867859,23.460145151045516,0.3096870076330731,0.2707966150755923,11.683123875540751,1,48969839,HPQ,Technology
2010-03-24,16.2142276763916,24.096275329589844,24.16893768310547,23.97365951538086,24.055404663085938,33297543,72.86132513656113,91.30422873421023,-8.695771265789771,23.82005418497263,23.507265905011764,0.31278827996086633,0.2791949480526471,10.2659962173981,-1,15672296,HPQ,Technology
2010-03-25,16.34868049621582,24.29609489440918,24.427793502807617,24.14623069763184,24.223432540893555,37032355,72.20543078289546,87.96681148736617,-12.033188512633828,23.893291217193635,23.565697682004163,0.32759353518947165,0.28887466548001206,11.411915440950416,1,52704651,HPQ,Technology
2010-03-26,16.324234008789062,24.259763717651367,24.38237953186035,24.17802047729492,24.33242416381836,31326313,77.34624224737982,84.64726313276286,-15.352736867237136,23.949671601879437,23.617109980940995,0.3325616209384421,0.2976120565716981,9.872479330725751,-1,21378338,HPQ,Technology
2010-03-29,16.18671989440918,24.055404663085938,24.355131149291992,24.02361488342285,24.259763717651367,22537250,66.07668739399375,65.97515218372558,-34.024847816274416,23.965938226680436,23.649576253692473,0.31636197298796276,0.301362039854951,9.306651979152628,-1,-1158912,HPQ,Technology
2010-03-30,16.275341033935547,24.18710327148437,24.23705673217773,24.03723907470703,24.03723907470703,22335326,70.67041301759193,78.00834069635908,-21.991659303640915,23.999963618188733,23.689393069825204,0.31057054836352904,0.30320374155666663,7.726539058809921,1,21176414,HPQ,Technology
2010-03-31,16.241724014282227,24.137147903442383,24.246139526367188,23.98728370666504,24.019073486328125,28308472,66.37680735982148,67.51263191557378,-32.48736808442623,24.021068892843143,23.722560094537588,0.298508798305555,0.30226475290644433,6.045493378450456,-1,-7132058,HPQ,Technology
2010-04-01,16.269229888916016,24.17802047729492,24.40962791442871,24.03723907470703,24.246139526367188,23526168,63.75000164061599,70.7446701562255,-29.255329843774504,24.045215290451107,23.75629790066776,0.2889173897833466,0.2995952802818248,4.78252344748641,1,16394110,HPQ,Technology
2010-04-05,16.461750030517578,24.46412467956543,24.50045394897461,24.15531349182129,24.196184158325195,21758623,69.23076923076954,95.69908255223446,-4.300917447765542,24.109662888776388,23.808729513919438,0.3009333748569496,0.2998628991968498,6.064189678084101,1,38152733,HPQ,Technology
2010-04-06,16.45868682861328,24.45958137512207,24.509536743164062,24.232515335083008,24.377838134765625,21325269,70.35034114875492,94.08592802675344,-5.914071973246564,24.16349650206034,23.85694076289741,0.3065557391629312,0.3012014671900661,6.526892674853308,-1,16827464,HPQ,Technology
2010-04-07,16.284507751464844,24.200727462768555,24.45050048828125,24.05086326599121,24.405086517333984,26592893,62.740426116200084,63.44095976371712,-36.55904023628288,24.169224342169294,23.882406444369348,0.2868178977999456,0.298324753312042,6.32482736457426,-1,-9765429,HPQ,Technology
2010-04-08,16.38840675354004,24.355131149291992,24.40962791442871,23.96457862854004,24.14623069763184,19832974,61.25001968741637,81.52167214110118,-18.478327858898826,24.197825389418938,23.91742308917843,0.2804023002405067,0.29474026269773496,5.591648329475701,1,10067545,HPQ,Technology
2010-04-09,16.461750030517578,24.46412467956543,24.46412467956543,24.25068092346192,24.35967254638672,16474483,67.24997296267176,94.56535881323086,-5.43464118676914,24.238794510979936,23.957919503281175,0.2808750076987607,0.2919672116979401,5.793409723733229,1,26542028,HPQ,Technology
2010-04-12,16.464805603027344,24.468664169311523,24.52316093444824,24.418710708618164,24.427793502807617,18616369,63.09854089297403,90.69752298596153,-9.302477014038466,24.27415907380018,23.995752441505644,0.2784066322945371,0.2892550958172595,6.08387063163457,1,45158397,HPQ,Technology
2010-04-13,16.434240341186523,24.42325210571289,24.51407814025879,24.323341369628903,24.47320556640625,17861963,59.13044642715844,82.11385722773547,-17.886142772264535,24.297096463325214,24.027419083298774,0.26967738002644026,0.28533955265909566,4.346141729254869,-1,27296434,HPQ,Technology
2010-04-14,16.660371780395508,24.75930976867676,24.81380653381348,24.50045394897461,24.53224372863769,26495785,67.80489553828909,93.58278681160725,-6.41721318839275,24.368206202610068,24.081633208141586,0.2865729944684823,0.285586241020973,6.651014231463333,1,53792219,HPQ,Technology
2010-04-15,16.571758270263672,24.62761116027832,24.663942337036133,24.31880187988281,24.61398696899414,31134078,59.24049421571963,78.07474620429399,-21.925253795706013,24.408114657635952,24.122076019410976,0.28603863822497644,0.2856767204617737,6.125241642776361,-1,22658141,HPQ,Technology
2010-04-16,16.425081253051758,24.40962791442871,24.86375999450684,24.309717178344727,24.545867919921875,34406911,53.793117431578864,49.49494092442124,-50.50505907557875,24.4083474663733,24.143376159782658,0.26497130659064183,0.28153563768754736,4.348673010424777,-1,-11748770,HPQ,Technology
2010-04-19,16.39146614074707,24.35967254638672,24.40054512023925,24.08719253540039,24.273387908935547,23629882,58.35408885527972,43.93929109305712,-56.06070890694288,24.400859017144594,24.159398114345922,0.24146090279867138,0.27352069070977214,3.094368658303997,-1,-35378652,HPQ,Technology
2010-04-20,16.367019653320312,24.323341369628903,24.51861953735352,24.232515335083008,24.455041885375977,26978684,53.947318975293044,39.898818488428276,-60.10118151157173,24.388933225219102,24.171542059181697,0.21739116603740527,0.2622947857752988,3.53759767210751,-1,-62357336,HPQ,Technology
2010-04-21,16.40979766845703,24.38692092895508,24.536785125732425,24.18256187438965,24.24159812927246,25513033,57.18015723060089,46.96964554652885,-53.03035445347114,24.388623641178484,24.18749604953528,0.20112759164320337,0.2500613469488797,3.5080937483176236,1,-36844303,HPQ,Technology
2010-04-22,16.29062271118164,24.20980834960937,24.30517768859864,23.84650230407715,24.21435165405273,27285863,50.8474197071607,35.714258928704886,-64.28574107129512,24.361113596321697,24.18914881250373,0.1719647838179661,0.234442034322697,2.954806395684824,-1,-64130166,HPQ,Technology
2010-04-23,16.470916748046875,24.47774887084961,24.482288360595703,24.082651138305664,24.232515335083008,21544148,50.366753438794845,62.053752231238626,-37.946247768761374,24.379057484710607,24.210526594603426,0.16853089010718136,0.2212598054795939,3.6140027812566964,1,-42586018,HPQ,Technology
2010-04-26,16.580921173095703,24.6412353515625,24.79564094543457,24.4414176940918,24.49137115478516,26640236,54.50452964441079,78.12504687476536,-21.874953125234647,24.41939254114936,24.242430946970764,0.17696159417859647,0.21240016321939442,3.6287248266805685,1,-15945782,HPQ,Technology
2010-04-27,16.272279739379883,24.18256187438965,24.636693954467773,24.11898231506348,24.53224372863769,32043724,49.59015758535516,33.035834820825784,-66.96416517917422,24.382957053955558,24.237996200853644,0.14496085310191376,0.1989123011958983,1.583365829375802,-1,-47989506,HPQ,Technology
2010-04-28,16.28144645690918,24.196184158325195,24.31426048278809,24.11444091796875,24.11898231506348,35458366,46.17066446098709,34.374953125234256,-65.62504687476574,24.35422276232012,24.234899012518206,0.1193237498019144,0.18299459091710155,1.776499999197696,1,-12531140,HPQ,Technology
2010-04-29,16.159223556518555,24.0145320892334,24.06902885437012,23.86466789245605,23.89191627502441,42994050,39.534840356102194,16.517917410412892,-83.48208258958711,24.301962658768318,24.21857553671933,0.08338712204898613,0.16307309714347845,1.2444989324342342,-1,-55525190,HPQ,Technology
2010-04-30,15.881143569946287,23.60127258300781,24.24159812927246,23.57856559753418,24.06902885437012,34641644,33.03732018581404,1.7668132951028037,-98.2331867048972,24.194164185574394,24.17284939199996,0.02131479357443311,0.1347214364296694,-1.4412955156013585,-1,-90166834,HPQ,Technology
