Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,31.539226531982425,39.04999923706055,39.58000183105469,38.81999969482422,39.52999877929688,9850000,52.08791918202782,80.85804176523396,-19.141958234766044,38.54878933324194,39.094653711763804,-0.5458643785218626,-0.7511242685764147,-4.569890067355699,-1,39921500,AXP,Financial Services
2010-02-18,31.6200008392334,39.150001525878906,39.27000045776367,38.7400016784668,39.06999969482422,6853400,60.80402901087193,84.15844451131004,-15.841555488689963,38.64128351672455,39.0987535498464,-0.45747003312185086,-0.6923934214855019,-4.114622164670094,1,46774900,AXP,Financial Services
2010-02-19,31.547313690185547,39.060001373291016,39.18000030517578,38.59000015258789,38.88999938964844,9412300,58.951416755204754,81.18814498858744,-18.811855011412565,38.705701648504004,39.09588301824971,-0.3901813697457044,-0.6319510111375425,-5.856833470404378,-1,37362600,AXP,Financial Services
2010-02-22,31.44231033325196,38.93000030517578,39.2400016784668,38.77999877929688,39.09999847412109,7413000,54.864872109723066,76.89768436743441,-23.1023156325656,38.74020913414582,39.08359540987386,-0.3433862757280366,-0.5742380640556413,-7.265362721102282,-1,29949600,AXP,Financial Services
2010-02-23,30.634645462036133,37.93000030517578,38.7400016784668,37.81999969482422,38.7400016784668,9693800,42.81949848040353,43.89441229162404,-56.10558770837596,38.61556162199659,38.99814392063696,-0.3825822986403722,-0.5359069109725875,-9.582837627300174,-1,20255800,AXP,Financial Services
2010-02-24,31.022327423095703,38.40999984741211,38.70000076293945,38.02000045776367,38.09999847412109,6412300,50.54199190229828,59.735967780314006,-40.264032219685994,38.583936733598975,38.954577692990675,-0.37064095939170016,-0.5028537206564101,-7.378831162810208,1,26668100,AXP,Financial Services
2010-02-25,30.723499298095703,38.040000915527344,38.130001068115234,37.04999923706055,37.66999816894531,8456500,53.66908172786647,47.524792363561865,-52.475207636438135,38.50025430004949,38.88683126503043,-0.3865769649809394,-0.479598369521316,-9.471678959729706,-1,18211600,AXP,Financial Services
2010-02-26,30.844640731811523,38.18999862670898,38.31999969482422,37.7599983215332,38.150001525878906,6475500,52.507377618738175,49.473639124574156,-50.526360875425844,38.45252265799711,38.83521403256218,-0.38269137456506996,-0.4602169705300668,-9.395024331703997,1,24687100,AXP,Financial Services
2010-03-01,30.79617500305176,38.130001068115234,38.27999877929688,37.86000061035156,38.20000076293945,9137700,61.59170692011769,42.96580263083464,-57.03419736916536,38.40290395186143,38.78297603519574,-0.380072083334305,-0.44418799309091445,-10.660729157747383,-1,15549400,AXP,Financial Services
2010-03-02,31.006179809570312,38.38999938964844,38.93999862670898,38.09999847412109,38.119998931884766,9938400,58.03402223920852,52.85166635481892,-47.14833364518108,38.4009186345979,38.75386665404409,-0.35294801944618825,-0.4259399983619693,-9.436187916003586,1,25487800,AXP,Financial Services
2010-03-03,30.91732406616211,38.27999877929688,38.95000076293945,38.18000030517578,38.459999084472656,8222000,55.10596636888977,47.674367026845076,-52.325632973154924,38.382315579936204,38.71876532998874,-0.3364497500525374,-0.4080419487000829,-10.893855691135945,-1,17265800,AXP,Financial Services
2010-03-04,31.410022735595703,38.88999938964844,39.0,38.20000076293945,38.25,8899100,55.703413504912724,71.31778475659884,-28.68221524340117,38.46042078143039,38.731449334407976,-0.2710285529775831,-0.380639269555583,-9.516054434967264,1,26164900,AXP,Financial Services
2010-03-05,32.468013763427734,40.20000076293945,40.25,39.09999847412109,39.09999847412109,10137000,63.819898863113416,98.43752421438117,-1.5624757856188332,38.72804847089333,38.840230921706606,-0.11218245081327893,-0.32694790580712224,-4.648954202007584,1,36301900,AXP,Financial Services
2010-03-08,32.072269439697266,39.709999084472656,40.34000015258789,39.61000061035156,40.220001220703125,7811600,50.78534170835871,80.85103669297146,-19.14896330702855,38.879117796059376,38.904658193022605,-0.02554039696322974,-0.26666640403834374,2.9023035176372165,-1,28490300,AXP,Financial Services
2010-03-09,32.064208984375,39.70000076293945,39.93999862670898,39.34999847412109,39.540000915527344,6764600,56.28628390802226,80.54713642698626,-19.452863573013747,39.005407483271696,38.96357245746089,0.04183502581080489,-0.204966118068514,5.054246629105847,-1,21725700,AXP,Financial Services
2010-03-10,32.080360412597656,39.720001220703125,39.93999862670898,39.31999969482422,39.93999862670898,7749400,55.599215176060795,81.15505290716955,-18.84494709283046,39.11534498133807,39.01960421770106,0.09574076363701067,-0.14482474172740908,4.251975883102472,1,29475100,AXP,Financial Services
2010-03-11,32.39533615112305,40.11000061035156,40.150001525878906,39.43000030517578,39.56999969482422,7634600,59.74026065939827,93.0091344002115,-6.990865599788511,39.26836892426322,39.100374320860354,0.16799460340286743,-0.0822608727013538,3.7238234020985077,1,37109700,AXP,Financial Services
2010-03-12,32.92032623291016,40.7599983215332,41.0,40.43000030517578,40.47999954223633,9464400,65.48223710666134,93.92400931365401,-6.075990686345993,39.49785036999707,39.2233094320213,0.2745409379757646,-0.01090051056593011,8.896601627590565,1,46574100,AXP,Financial Services
2010-03-15,32.87187576293945,40.70000076293945,40.970001220703125,40.06999969482422,40.619998931884766,7125300,77.86726514810206,92.40508407301425,-7.594915926985743,39.6827965842959,39.33269397505227,0.3501026092436277,0.061300113395981445,8.072227636337189,-1,39448800,AXP,Financial Services
2010-03-16,33.049556732177734,40.91999816894531,41.02999877929688,40.45000076293945,40.869998931884766,5796900,76.64548734707778,97.23616525117083,-2.763834748829167,39.873135289626575,39.4502720634888,0.42286322613777827,0.1336127359443408,7.092381966514924,1,45245700,AXP,Financial Services
2010-03-17,33.12225341796875,41.0099983215332,41.310001373291016,40.70000076293945,41.18000030517578,8941900,83.52149970507085,91.54921707435537,-8.45078292564463,40.04803729453529,39.56580734186245,0.48222995267283864,0.2033361792900404,5.099943209697192,1,54187600,AXP,Financial Services
2010-03-18,33.11418533325195,41.0,41.060001373291016,40.47999954223633,40.900001525878906,5519500,82.75067913337715,91.01445493516674,-8.985545064833254,40.19449309537601,39.67204383505783,0.522449260318183,0.2671587954956689,6.965818005210998,-1,48668100,AXP,Financial Services
2010-03-19,32.57305145263672,40.33000183105469,41.27999877929688,40.27999877929688,40.33000183105469,10729300,72.4490328165836,69.47044681829585,-30.529553181704138,40.21534059317273,39.720781464390924,0.49455912878180897,0.31263886215289693,7.460706482363129,-1,37938800,AXP,Financial Services
2010-03-22,33.17877578735352,41.08000183105469,41.2400016784668,39.83000183105469,39.900001525878906,9194400,74.95367860524837,92.65177432112426,-7.348225678875725,40.34836539900073,39.821464454514164,0.5269009444865631,0.35549127861963015,8.533694814128006,1,47133200,AXP,Financial Services
