Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,17.3648738861084,26.89999961853028,27.84000015258789,26.65999984741211,27.530000686645508,5361600,59.99999616613448,75.38677469433462,-24.61322530566539,25.64160838825684,26.065920888895565,-0.42431250063872383,-0.9905937378429455,-10.003345039055647,-1,-15564800,AIG,Financial Services
2010-02-18,17.24222183227539,26.709999084472656,27.520000457763672,26.25,26.40999984741211,6481400,63.57826606427784,72.71447414978772,-27.285525850212284,25.80597618767466,26.113630384864237,-0.30765419718957787,-0.854005829712272,-8.932836161093109,-1,-22046200,AIG,Financial Services
2010-02-19,17.126026153564453,26.530000686645508,26.82999992370605,26.34000015258789,26.540000915527344,4671500,62.10526675068369,70.18285065242863,-29.817149347571366,25.917364572131714,26.144472629440628,-0.22710805730891437,-0.7286262752316006,-8.956756203399568,-1,-26717700,AIG,Financial Services
2010-02-22,18.35253143310547,28.43000030517578,29.299999237060547,26.56999969482422,26.88999938964844,24154700,70.08086609042924,88.78867113320621,-11.21132886679379,26.303923915676954,26.31377097579138,-0.009847060114424266,-0.5848704322081654,-0.5248412138932539,1,-2563000,AIG,Financial Services
2010-02-23,17.274505615234375,26.76000022888184,28.770000457763672,26.57999992370605,28.21999931335449,13607000,60.90696135971433,67.26804693848362,-32.731953061516386,26.374089502323862,26.34682499453882,0.027264507785041303,-0.46244344420952405,-8.793455726953997,-1,-16170000,AIG,Financial Services
2010-02-24,18.06850814819336,27.989999771118164,28.459999084472656,26.86000061035156,27.15999984741211,12118400,65.17340401179855,83.11855993180735,-16.881440068192642,26.62269108213837,26.46854164465581,0.15414943748255894,-0.33912486787110746,-5.53492891022413,1,-4051600,AIG,Financial Services
2010-02-25,17.758642196655273,27.51000022888184,28.549999237060547,27.0,27.440000534057617,12376000,68.7499990913927,76.93299748259426,-23.067002517405744,26.759200181637365,26.54568672496885,0.2135134566685153,-0.22859720296318295,-3.3380143575237207,-1,-16427600,AIG,Financial Services
2010-02-26,15.989883422851562,24.770000457763672,25.940000534057617,24.709999084472656,25.670000076293945,27126500,57.52551200388866,39.600016276041664,-60.39998372395833,26.453169454887565,26.414154408879575,0.03901504600798944,-0.1750747531689485,-14.76255707852468,-1,-43554100,AIG,Financial Services
2010-03-01,16.64186668395996,25.780000686645508,27.979999542236328,25.780000686645508,27.959999084472656,29658700,61.009734554856294,50.769248416567045,-49.230751583432955,26.349605029004174,26.367180059084458,-0.017575030080283938,-0.14357480855121557,-9.860138661576135,1,-13895400,AIG,Financial Services
2010-03-02,16.157724380493164,25.030000686645508,25.940000534057617,24.5,25.93000030517578,18185800,55.82973837555798,32.75591218144267,-67.24408781855733,26.14658897633361,26.26812973520009,-0.1215407588664803,-0.1391679986142685,-10.798285235088882,-1,-32081200,AIG,Financial Services
2010-03-03,16.060890197753906,24.8799991607666,25.450000762939453,24.540000915527344,25.11000061035156,10424000,41.89188943322946,7.916650440955232,-92.08334955904476,25.951729004707914,26.16530524820502,-0.2135762434971049,-0.1540496475908358,-11.929206510560702,-1,-42505200,AIG,Financial Services
2010-03-04,17.24222183227539,26.709999084472656,27.290000915527344,24.989999771118164,25.09000015258789,25802100,51.48658382955746,46.041654911304306,-53.9583450886957,26.068385940056338,26.2056529397804,-0.1372669997240621,-0.15069311801748106,-4.470672535515843,1,-16703100,AIG,Financial Services
2010-03-05,18.126596450805664,28.07999992370605,28.6200008392334,26.739999771118164,26.940000534057617,19516700,54.30327908898574,74.58334359857926,-25.416656401420727,26.377865014463985,26.34449345710823,0.03337155735575692,-0.11388018294283347,1.923777500264108,1,2813600,AIG,Financial Services
2010-03-08,18.785045623779297,29.100000381469727,30.25,28.64999961853028,29.43000030517578,27312500,55.54817258905765,80.00000663425611,-19.999993365743887,26.796655070926406,26.548605081135005,0.2480499897914008,-0.04149414839598661,9.811322194225383,1,30126100,AIG,Financial Services
2010-03-09,21.154157638549805,32.77000045776367,34.79999923706055,28.07999992370605,28.38999938964844,57916300,66.13524097550969,80.29127252754823,-19.708727472451773,27.715631284285983,27.0094491831075,0.7061821011784843,0.10804110151890758,25.603680590677136,1,88042400,AIG,Financial Services
2010-03-10,23.394161224365234,36.2400016784668,37.34000015258789,33.20000076293945,33.900001525878906,70650900,72.19376351223617,91.43303379245373,-8.566966207546267,29.027072883390723,27.693193812393375,1.333879070997348,0.35320869541459565,48.52459936493102,1,158693300,AIG,Financial Services
2010-03-11,22.664703369140625,35.11000061035156,38.45000076293945,35.02000045776367,37.61000061035156,46473300,69.13469766870483,76.05734788587849,-23.942652114121515,29.962907918307774,28.242586908538424,1.72032100976935,0.6266311582855466,40.94741399205238,-1,112220000,AIG,Financial Services
2010-03-12,22.09663963317871,34.22999954223633,36.45000076293945,33.83000183105469,36.09999847412109,21011100,63.551396704708466,69.74909684654445,-30.250903153455553,30.619383552758322,28.68609895547901,1.933284597279311,0.8879618460842995,41.680462576256446,-1,91208900,AIG,Financial Services
2010-03-15,22.154735565185547,34.31999969482422,36.369998931884766,33.29999923706055,34.5099983215332,43645300,69.07163824361916,70.39425919540246,-29.605740804597545,31.188709113076154,29.10342493617125,2.085284176904903,1.1274263122484203,41.642593244789744,1,134854200,AIG,Financial Services
2010-03-16,21.6964111328125,33.61000061035156,35.97999954223633,33.34000015258789,34.790000915527344,35336600,64.55958392534421,65.30466030191072,-34.69533969808929,31.56121549727237,29.437245356480904,2.1239701407914673,1.3267350779570297,40.2754670058924,-1,99517600,AIG,Financial Services
2010-03-17,22.212833404541016,34.40999984741211,34.68000030517578,33.81999969482422,34.47999954223633,18017700,67.58409271617559,71.03942154426046,-28.960578455739533,31.999490012678486,29.805597540994327,2.1938924716841584,1.5001665567024554,43.55444652950469,1,117535300,AIG,Financial Services
2010-03-18,22.361309051513672,34.63999938964844,35.380001068115234,34.099998474121094,34.84000015258789,14330100,78.84277141809272,72.68816369234236,-27.311836307657643,32.40572222452002,30.16370138163537,2.2420208428846493,1.6485374139388944,45.60738989732227,1,131865400,AIG,Financial Services
2010-03-19,22.464588165283203,34.79999923706055,35.02000045776367,33.849998474121094,34.79999923706055,11326800,77.73676601260422,73.83511594081232,-26.164884059187692,32.77407253414164,30.507130852407606,2.266941681734032,1.772218267497922,54.05046038954493,1,143192200,AIG,Financial Services
2010-03-22,21.55439186096192,33.38999938964844,34.18000030517578,33.099998474121094,33.81999969482422,14772300,74.70448221189262,63.623282323526375,-36.37671767647363,32.868830511911916,30.720676669981,2.1481538419309167,1.8474053823845211,48.99598222667677,-1,128419900,AIG,Financial Services
2010-03-23,21.483373641967773,33.279998779296875,33.79999923706055,32.25,33.650001525878906,13088000,74.88151107182918,61.58988408110794,-38.41011591889206,32.93208716843268,30.91025608548588,2.0218310829468003,1.882290522496977,50.1805009406775,-1,115331900,AIG,Financial Services
2010-03-24,21.4123764038086,33.16999816894531,34.33000183105469,32.939998626708984,33.0099983215332,13741900,71.30606043525786,54.910314715755405,-45.0896852842446,32.96868886081924,31.077644387964355,1.8910444728548867,1.8840413125685591,43.344853257791094,-1,101590000,AIG,Financial Services
2010-03-25,22.277387619018555,34.5099983215332,35.66999816894531,33.34000015258789,33.709999084472656,29454700,71.2491643532873,62.00576545278743,-37.994234547212564,33.205813393236774,31.331892827487973,1.8739205657488007,1.8820171632046077,28.19464421890212,1,131044700,AIG,Financial Services
2010-03-26,22.08372688293457,34.209999084472656,35.599998474121094,33.86000061035156,34.83000183105469,13033500,67.7307358804266,59.11281258121637,-40.88718741878363,33.36030349958075,31.545085883560915,1.8152176160198366,1.8686572537676536,30.076045919673494,-1,118011200,AIG,Financial Services
