Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,33.37530517578125,43.709999084472656,43.810001373291016,43.310001373291016,43.5,2247900,56.82703759978846,97.70109801837543,-2.298901981624569,42.51381229740643,42.70879179147697,-0.19497949407053738,-0.4036874793245623,0.5752416135906449,1,12885600,AMT,Real Estate
2010-02-18,33.130977630615234,43.38999938964844,43.83000183105469,43.20000076293945,43.619998931884766,2924700,56.9752208991538,89.93130057525947,-10.068699424740522,42.64861031159751,42.75925161356374,-0.11064130196623267,-0.3450782438528964,-1.78814148952098,-1,9960900,AMT,Real Estate
2010-02-19,33.53564453125,43.91999816894531,44.27999877929688,43.11000061035156,43.25,3065200,59.1077866587757,92.53110719616554,-7.468892803834462,42.84420844349717,42.845232839888304,-0.001024396391130722,-0.27626747436054333,-1.1033588834730668,1,13026100,AMT,Real Estate
2010-02-22,33.42876052856445,43.77999877929688,44.08000183105469,43.34999847412109,44.08000183105469,2535100,54.617393002296915,89.62655535980831,-10.373444640191702,42.98817618746636,42.91447476132598,0.07370142614038144,-0.20627369426035838,-1.1515062670763307,-1,10491000,AMT,Real Estate
2010-02-23,32.688106536865234,42.810001373291016,43.709999084472656,42.47999954223633,43.709999084472656,4557400,48.70589703095243,69.50212657514548,-30.49787342485452,42.96076467759323,42.906735991841906,0.05402868575132658,-0.1542132182580214,-3.5376287900817185,-1,5933600,AMT,Real Estate
2010-02-24,32.543025970458984,42.619998931884766,43.09999847412109,41.650001525878906,42.869998931884766,6001800,48.99407119353064,65.56016696028748,-34.43983303971252,42.90833917825347,42.88549620962286,0.02284296863061286,-0.11880198088029455,-3.092316108474448,-1,-68200,AMT,Real Estate
2010-02-25,32.68046188354492,42.79999923706055,42.91999816894531,41.79999923706055,42.34000015258789,4325600,62.97375088138403,69.29461336220464,-30.705386637795367,42.89167149499302,42.87916310054417,0.01250839444885088,-0.09253990581446546,-1.4732951424517964,1,4257400,AMT,Real Estate
2010-02-26,32.57357406616211,42.65999984741211,42.959999084472656,42.16999816894531,42.810001373291016,4030100,71.05264974103345,62.1495468708777,-37.8504531291223,42.856029703057494,42.86292878549735,-0.006899082439858262,-0.07541174113954402,-3.8322830016885794,-1,227300,AMT,Real Estate
2010-03-01,32.77973937988281,42.93000030517578,43.310001373291016,42.77000045776367,42.77999877929688,2656600,69.55019561877307,60.869574832263616,-39.130425167736384,42.867409795691074,42.867897046214274,-0.000487250523200089,-0.06042684301627524,-3.765972387783255,1,2883900,AMT,Real Estate
2010-03-02,32.66520690917969,42.77999877929688,43.29999923706055,42.70000076293945,43.06999969482422,3801400,62.91260783931756,50.49502956076839,-49.504970439231606,42.853961947015044,42.86138606347965,-0.00742411646460539,-0.049826297705941276,-2.7727300470525407,-1,-917500,AMT,Real Estate
2010-03-03,32.81792449951172,42.97999954223633,43.43000030517578,42.56999969482422,42.810001373291016,2697200,63.33972777261182,56.953674171850686,-43.046325828149314,42.87335234627986,42.870172247091254,0.0031800991886044017,-0.039225018327032145,-2.7381740712282143,1,1779700,AMT,Real Estate
2010-03-04,32.802642822265625,42.959999084472656,43.150001525878906,42.52999877929688,43.119998931884766,2586900,55.11626400903464,49.809845120228225,-50.190154879771775,42.886682613694134,42.87682608689728,0.00985652679685245,-0.029408709302255226,-3.0904639972793713,-1,-807200,AMT,Real Estate
2010-03-05,33.146244049072266,43.40999984741211,43.54999923706055,43.04999923706055,43.16999816894531,1992600,58.49463071281494,66.92015815780371,-33.07984184219629,42.96719295734305,42.916320439528015,0.0508725178150371,-0.013352463878796763,-1.2960429758004381,1,1185400,AMT,Real Estate
2010-03-08,32.41321563720703,42.45000076293945,43.45000076293945,42.380001068115234,43.25,4482000,40.65708370638257,30.418253708092596,-69.58174629190741,42.88762492743481,42.8817782412622,0.005846686172610305,-0.00951263386851535,0.6401148786396309,-1,-3296600,AMT,Real Estate
2010-03-09,32.74918746948242,42.88999938964844,43.27000045776367,42.130001068115234,42.220001220703125,4712500,41.73387251833129,47.14825698612481,-52.85174301387519,42.88799022931383,42.88238721521673,0.005603014097097514,-0.006489504275392777,-0.7175957588337836,1,1415900,AMT,Real Estate
2010-03-10,32.91717529296875,43.11000061035156,43.25,42.7400016784668,42.86000061035156,2098100,47.119354484231,55.51333114797835,-44.48666885202165,42.9221456725504,42.899247466708196,0.022898205842203367,-0.0006119622518735487,1.3399146275433333,1,3514000,AMT,Real Estate
2010-03-11,33.2149658203125,43.5,43.5,42.79999923706055,43.0,2309100,45.55086800504315,76.1316148883063,-23.868385111693694,43.01104633831188,42.94374765435944,0.06729868395243699,0.01297016698898856,1.9690580299869545,1,5823100,AMT,Real Estate
2010-03-12,33.12334060668945,43.380001068115234,43.79999923706055,43.33000183105469,43.540000915527344,3540100,45.74470589094667,80.46518064828632,-19.53481935171369,43.06780860443548,42.97606272204506,0.09174588239041981,0.028725310069274812,2.504729160999155,-1,2283000,AMT,Real Estate
