Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,30.44924736022949,49.74647903442383,49.74647903442383,49.24882507324219,49.35211181640625,2454399,35.994583858116,30.226016581129244,-69.77398341887076,49.777213916514256,50.051165106741166,-0.27395119022691006,-0.11264156807692208,0.2839319741377514,1,14331067,K,Consumer Defensive
2010-02-18,30.466482162475582,49.7746467590332,49.87793350219727,49.558685302734375,49.62441253662109,1553729,37.4651519789602,31.428568112120086,-68.57143188787991,49.77681896920948,50.03068226617021,-0.2538632969607306,-0.1408859138536838,0.11330925716221846,1,15884796,K,Consumer Defensive
2010-02-19,30.57567977905273,49.95305252075195,50.140846252441406,49.58685302734375,49.69953155517578,2114238,41.26075032245147,36.85720122668921,-63.14279877331078,49.80393182329294,50.02493191465775,-0.22100009136480736,-0.1569087493559085,0.45317447666113575,1,17999034,K,Consumer Defensive
2010-02-22,30.380268096923828,49.63380432128906,50.06572723388672,49.52112579345703,49.90610122680664,2744612,36.75211943981625,27.142933421241565,-72.85706657875843,49.77775836144619,49.99595950033414,-0.2182011388879488,-0.1691672272623166,-1.1593069576421362,-1,15254422,K,Consumer Defensive
2010-02-23,30.305553436279297,49.51173782348633,49.82159423828125,49.173709869384766,49.66197204589844,2497106,29.800299550673998,23.42862382850513,-76.57137617149486,49.73683212483698,49.96009122797504,-0.2232591031380622,-0.17998560243746572,-1.217684578793578,-1,12757316,K,Consumer Defensive
2010-02-24,30.11589431762696,49.20187759399414,50.06572723388672,48.96713638305664,49.57746505737305,2480705,29.08545160962197,19.444448922672887,-80.55555107732711,49.654531427784235,49.90392725508757,-0.24939582730333143,-0.19386764741063886,-1.8910313044842146,-1,10276611,K,Consumer Defensive
2010-02-25,30.064165115356445,49.11737060546875,49.18309783935547,48.54460144042969,48.86384963989258,2177925,48.74369038079732,35.882288276145545,-64.11771172385446,49.57189130127416,49.84566379956025,-0.2737724982860925,-0.20984861758572962,-2.0228494725932644,-1,8098686,K,Consumer Defensive
2010-02-26,30.18861198425293,48.96713638305664,49.19248962402344,48.65727615356445,49.13615036010742,2247896,42.55877055457849,26.47056012006328,-73.52943987993672,49.47885208308685,49.78058769463406,-0.3017356115472083,-0.22822601637802536,-2.9225612438069506,-1,5850790,K,Consumer Defensive
2010-03-01,30.194414138793945,48.976524353027344,49.25821685791016,48.87323760986328,49.11737060546875,2637047,52.396120103889636,27.05868857630375,-72.94131142369625,49.40157089384692,49.72102744710764,-0.3194565532607143,-0.24647212375456318,-3.138351915033301,1,8487837,K,Consumer Defensive
2010-03-02,30.454906463623047,49.3990592956543,49.54929733276367,49.12676239013672,49.12676239013672,2451417,51.935458928587806,53.529248696367034,-46.470751303632966,49.40118449412498,49.697177954407394,-0.2959934602824106,-0.25637639106013266,-3.1836646381316043,1,10939254,K,Consumer Defensive
2010-03-03,30.431758880615234,49.36150360107422,49.56807327270508,49.27699661254883,49.3896713256836,2183996,54.026865309450024,51.17649589194304,-48.82350410805695,49.39507974134794,49.67231318749383,-0.2772334461458854,-0.26054780207728323,-3.54128374303134,-1,8755258,K,Consumer Defensive
2010-03-04,30.478065490722656,49.43661880493164,49.7652587890625,49.023475646972656,49.32394409179688,2941424,50.541491889354965,55.88224048025313,-44.117759519746876,49.40147036651466,49.65485434434107,-0.25338397782640953,-0.2591150372271085,-2.2647157085961265,1,11696682,K,Consumer Defensive
2010-03-05,30.64015388488769,49.69953155517578,49.70891952514648,49.21126937866211,49.5399055480957,1756611,60.649878266991294,72.35294398799367,-27.647056012006328,49.447325934000986,49.65816376736586,-0.21083783336487727,-0.24945959645466226,-0.9543432065518177,1,13453293,K,Consumer Defensive
2010-03-08,30.46071052551269,49.408451080322266,49.57746505737305,49.3051643371582,49.57746505737305,1616670,50.35461810302713,54.117616132069614,-45.882383867930386,49.441345187281186,49.63966653128856,-0.19832134400737544,-0.2392319459652049,-3.16525784684802,-1,11836623,K,Consumer Defensive
2010-03-09,30.35072135925293,49.23004531860352,49.492958068847656,49.12676239013672,49.23943710327149,1499840,39.54368512110739,42.94102464834217,-57.058975351657836,49.40883751517693,49.60932421923781,-0.20048670406088576,-0.2314828975843411,-3.212112989591061,-1,10336783,K,Consumer Defensive
2010-03-10,30.39703369140625,49.3051643371582,49.530517578125,49.11737060546875,49.26760482788086,2235755,40.67167120430272,47.6470082161139,-52.3529917838861,49.392887795481734,49.58679385760229,-0.19390606212055417,-0.22396753049158372,-4.266177894117864,1,12572538,K,Consumer Defensive
2010-03-11,30.501220703125,49.47417831420898,49.73708724975586,49.13615036010742,49.56807327270508,2482515,40.44941768638731,61.11111111111064,-38.888888888889355,49.40539402913208,49.57845196549908,-0.17305793636699462,-0.21378561166666593,-4.287009990952217,1,15055053,K,Consumer Defensive
2010-03-12,30.38544464111328,49.28638458251953,49.81220626831055,49.23943710327149,49.3990592956543,2314565,42.687708953570066,48.7654042341895,-51.2345957658105,49.387084883499384,49.55681734453763,-0.1697324610382438,-0.2049749815409815,-4.232807997754979,-1,12740488,K,Consumer Defensive
2010-03-15,30.39703369140625,49.3051643371582,49.57746505737305,49.19248962402344,49.23943710327149,1475664,45.45453019289198,50.0,-50.0,49.37448172252382,49.538176381028045,-0.1636946585042267,-0.19671891693363058,-3.509737712547393,1,14216152,K,Consumer Defensive
2010-03-16,30.58227729797364,49.60563278198242,49.68075180053711,49.3051643371582,49.51173782348633,2036919,58.92115413143461,83.70363682872147,-16.296363171278532,49.41004342397898,49.54317315146911,-0.13312972749012886,-0.18400107904493024,-3.453952484933402,1,16253071,K,Consumer Defensive
2010-03-17,30.65751838684082,49.72769927978516,49.887325286865234,49.408451080322266,49.73708724975586,2094855,63.26531289071985,87.0227942316644,-12.977205768335597,49.45891355564147,49.556841753566594,-0.0979281979251212,-0.16678650282096844,-4.335259839878929,1,18347926,K,Consumer Defensive
2010-03-18,30.588054656982425,49.61502456665039,49.84037780761719,49.48356628417969,49.74647903442383,2102843,64.31538347426206,73.14820736014926,-26.851792639850736,49.48293063425823,49.5611515915728,-0.07822095731457068,-0.1490733937196889,-4.258011942829885,-1,16245083,K,Consumer Defensive
2010-03-19,30.92959213256836,50.16901397705078,50.19718170166016,49.47417831420898,50.16901397705078,3496502,71.23749273070182,97.60010400415958,-2.3998959958404247,49.58848191776478,49.60617843494154,-0.01769651717675913,-0.12279801841110295,1.946189583160697,1,19741585,K,Consumer Defensive
2010-03-22,31.35218048095703,50.85446166992188,51.004695892333984,50.00939178466797,50.2253532409668,3867761,73.70035520249291,92.4170862495551,-7.582913750444896,49.78324803348126,49.698643859754895,0.08460417372636186,-0.08131757998361,2.731417274735285,1,23609346,K,Consumer Defensive
2010-03-23,31.69949531555176,51.41783905029297,51.45539855957031,50.81690216064453,51.03286361694336,2986793,78.59003706241644,98.45556332880533,-1.5444366711946718,50.03472357452921,49.8259916516466,0.2087319228826061,-0.023307679410366773,5.287439498621346,1,26596139,K,Consumer Defensive
2010-03-24,31.612672805786133,51.27699661254883,51.408451080322266,51.023475646972656,51.22065734863281,2264829,75.12823397544085,92.36955457660304,-7.630445423396965,50.225842503455304,49.933473500602325,0.29236900285297907,0.03982765704230239,4.038868029965643,-1,24331310,K,Consumer Defensive
2010-03-25,31.39848899841309,50.9295768737793,51.45539855957031,50.65727615356445,51.408451080322266,2652596,66.41601764351913,77.51003426333823,-22.48996573666177,50.33410932965899,50.00725893565247,0.32685039400652016,0.09723220443514595,3.6499125400102956,-1,21678714,K,Consumer Defensive
2010-03-26,31.12062263488769,50.47887420654297,51.03286361694336,50.26291275024414,50.9295768737793,2066739,63.70193786677427,58.232990699951046,-41.76700930004895,50.3563808491796,50.04219340016288,0.31418744901672113,0.140623253351461,2.1664778045369992,-1,19611975,K,Consumer Defensive
2010-03-29,31.17851448059082,50.57276916503906,50.66666793823242,49.859153747558594,50.028167724609375,2536085,67.5676053371557,62.24898025779083,-37.75101974220917,50.389671359311826,50.08149530867223,0.3081760506395952,0.17413381280908785,2.9040903476835895,1,22148060,K,Consumer Defensive
2010-03-30,31.11483192443848,50.469482421875,50.89201736450195,50.45070266723633,50.6009407043457,2063651,65.12196402861301,57.48983925378756,-42.51016074621244,50.40194998432155,50.110235094835396,0.2917148894861512,0.19765002814450053,2.186309540452188,-1,20084409,K,Consumer Defensive
2010-03-31,30.92959213256836,50.16901397705078,50.441314697265625,50.08450698852539,50.30046844482422,2069615,58.72643249515411,43.15349759274993,-56.846502407250064,50.36611367551066,50.114589086110605,0.25152458940005573,0.20842494039561157,0.8493765806712978,-1,18014794,K,Consumer Defensive
2010-04-01,31.03379440307617,50.33802795410156,50.6009407043457,50.16901397705078,50.26291275024414,2059071,63.27017274974772,50.622378659761836,-49.377621340238164,50.36179279529388,50.1311401133692,0.23065268192468125,0.21287048870142553,1.1318637735306798,1,20073865,K,Consumer Defensive
2010-04-05,30.76171493530273,49.89671325683594,50.525821685791016,49.79342651367188,50.469482421875,2087826,56.74519114078988,27.510906184636074,-72.48909381536393,50.29024209706958,50.1137751610334,0.1764669360361779,0.20558977816837604,-0.11278442672269257,-1,17986039,K,Consumer Defensive
2010-04-06,30.70381736755371,49.80281829833984,49.90610122680664,49.62441253662109,49.80281829833984,1942667,52.359584823356286,19.266113176603984,-80.73388682339602,50.21525382034193,50.0907413193524,0.12451250098953182,0.18937432273260718,0.34052190711941904,-1,16043372,K,Consumer Defensive
2010-04-07,30.478065490722656,49.43661880493164,49.82159423828125,49.33333206176758,49.82159423828125,2476232,46.70911614290549,4.8672717500139315,-95.13272824998606,50.09546381797111,50.042287799765674,0.05317601820543416,0.1621346618271726,-0.15171961610899898,-1,13567140,K,Consumer Defensive
2010-04-08,30.28125190734864,49.11737060546875,49.37089157104492,49.05164337158203,49.2957763671875,2459405,44.62472321591178,2.734356402647073,-97.26564359735292,49.944987939124594,49.97377541500294,-0.02878747587834596,0.1239502342860689,-0.17175561717934526,-1,11107735,K,Consumer Defensive
2010-04-09,30.5706844329834,49.58685302734375,49.73708724975586,48.85446166992188,49.12676239013672,3228654,43.595016695513785,28.158751576662265,-71.84124842333773,49.88989026038908,49.945114497398556,-0.055224237009475985,0.08811534002695993,0.9558378555034613,1,14336389,K,Consumer Defensive
2010-04-12,30.726993560791016,49.84037780761719,49.92488479614258,49.671363830566406,49.82159423828125,1685789,37.67122525303483,37.90619225015383,-62.09380774984618,49.882272959962634,49.93735622408141,-0.055083264118778175,0.059475619197812316,1.7833214050530048,1,16022178,K,Consumer Defensive
2010-04-13,30.750139236450195,49.87793350219727,50.01877975463867,49.69953155517578,49.73708724975586,2317227,28.534007748830007,39.35012173300882,-60.64987826699117,49.88160535107565,49.93295454097888,-0.05134918990323456,0.03731065737760294,1.8404922788568825,1,18339405,K,Consumer Defensive
2010-04-14,30.9817008972168,50.25352096557617,50.25352096557617,49.70891952514648,49.87793350219727,2898398,36.609310366856725,53.79058989176016,-46.20941010823984,49.93882313792189,49.95670020206017,-0.017877064138282606,0.026273113074425834,1.7297124319876334,1,21237803,K,Consumer Defensive
2010-04-15,30.9932804107666,50.27230072021485,50.42253494262695,49.68075180053711,50.037559509277344,2088039,40.59140049166894,65.08620010331776,-34.91379989668225,49.99012738135157,49.98007801821978,0.010049363131791722,0.023028363085899013,1.8451567571795182,1,23325842,K,Consumer Defensive
2010-04-16,31.28271484375,50.74178314208984,50.81690216064453,50.140846252441406,50.17840576171875,4140720,53.74329227226304,92.62674277754755,-7.373257222452461,50.10576672915746,50.03650061998793,0.06926610916952569,0.032275912302624346,2.6400760584136003,1,27466562,K,Consumer Defensive
