Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,12.795000076293944,12.795000076293944,12.890000343322754,12.5600004196167,12.595000267028809,1399400,68.45019073492776,93.51534080996548,-6.4846591900345185,12.348480918632326,12.291779165453152,0.056701753179174474,-0.07040310971435429,-0.23391605003783736,1,2935600,TRMB,Technology
2010-02-18,13.015000343322754,13.015000343322754,13.0649995803833,12.720000267028809,12.904999732971191,1621600,78.74764250558366,96.9512648982592,-3.0487351017408053,12.451022368584699,12.345351104554604,0.10567126403009475,-0.035188234965464485,1.9984334629064793,1,4557200,TRMB,Technology
2010-02-19,13.229999542236328,13.229999542236328,13.390000343322754,12.904999732971191,13.005000114440918,2103000,81.93203965649958,91.85746622585724,-8.14253377414276,12.57086501068495,12.410880618456954,0.15998439222799554,0.003846290473227522,3.9685591012003787,1,6660200,TRMB,Technology
2010-02-22,13.600000381469728,13.600000381469728,13.604999542236328,13.1850004196167,13.25,2207000,83.19469877529778,99.7652975241173,-0.23470247588269272,12.729193529267222,12.498963563865308,0.23022996540191443,0.04912302545896491,6.708517093667594,1,8867200,TRMB,Technology
2010-02-23,13.279999732971191,13.279999732971191,13.600000381469728,13.15999984741211,13.505000114440918,1952400,74.96206285453465,84.74178698041518,-15.258213019584819,12.813932945221678,12.55681809491019,0.2571148503114884,0.09072139042946961,3.3865274962972265,-1,6914800,TRMB,Technology
2010-02-24,13.55500030517578,13.55500030517578,13.5649995803833,13.31999969482422,13.350000381469728,995000,71.45329718831101,97.43593631019938,-2.5640636898006166,12.92794330829154,12.630757517892826,0.2971857903987143,0.13201427042331856,6.3971785612213115,1,7909800,TRMB,Technology
2010-02-25,13.5,13.5,13.55500030517578,13.244999885559082,13.345000267028809,1571200,84.28570983708906,94.61540756376291,-5.384592436237084,13.015952030092842,12.695145849900765,0.3208061801920774,0.16977265237707034,7.655502719835049,-1,6338600,TRMB,Technology
2010-02-26,13.4350004196167,13.4350004196167,13.5600004196167,13.345000267028809,13.5,1419200,79.59184467867009,89.60249553639392,-10.397504463606081,13.080421013096512,12.749949892101945,0.33047112099456655,0.2019123461005696,5.996056942368954,-1,4919400,TRMB,Technology
2010-03-01,13.704999923706056,13.704999923706056,13.864999771118164,13.40999984741211,13.449999809265137,1321200,80.9322086979151,90.83095370170497,-9.169046298295035,13.17651007626721,12.820694338887435,0.3558157373797748,0.23269302435641065,8.126230512596754,1,6240600,TRMB,Technology
2010-03-02,13.760000228881836,13.760000228881836,13.829999923706056,13.614999771118164,13.704999923706056,1016600,80.519484272627,93.98283386117889,-6.017166138821105,13.266277792054076,12.890272552961095,0.3760052390929811,0.2613554673037248,12.097765022410393,1,7257200,TRMB,Technology
2010-03-03,13.789999961853027,13.789999961853027,13.949999809265137,13.720000267028809,13.8100004196167,942200,80.94218975144828,90.77810495256638,-9.221895047433627,13.346850433561608,12.95691902769383,0.3899314058677774,0.28707065501653534,10.941268087587673,1,8199400,TRMB,Technology
2010-03-04,13.69499969482422,13.69499969482422,13.854999542236328,13.649999618530272,13.760000228881836,937000,75.94654835723756,84.40366490863987,-15.596335091360128,13.40041185837124,13.01159166970349,0.3888201886677507,0.30742056174677845,14.124997456868504,-1,7262400,TRMB,Technology
2010-03-05,13.579999923706056,13.579999923706056,13.84000015258789,13.524999618530272,13.729999542236328,3930600,71.82796616322236,77.37004074842727,-22.629959251572725,13.428040791499672,13.05369598481479,0.37434480668488135,0.32080541073439905,14.406066172143293,-1,3331800,TRMB,Technology
2010-03-08,13.470000267028809,13.470000267028809,13.68000030517578,13.46500015258789,13.585000038146973,1738000,68.72427434420182,65.46764366869752,-34.53235633130249,13.434496095427232,13.084533339052866,0.34996275637436547,0.3266368798623923,15.970732091818762,-1,1593800,TRMB,Technology
2010-03-09,13.505000114440918,13.505000114440918,13.5600004196167,13.255000114440918,13.380000114440918,2093600,65.91927982637148,63.821149557898124,-36.17885044210187,13.445342867583184,13.115679026118649,0.3296638414645354,0.327242272182821,15.034074767742933,1,3687400,TRMB,Technology
2010-03-10,13.524999618530272,13.524999618530272,13.545000076293944,13.390000343322754,13.460000038146973,1566800,62.561560155011996,59.33012825777843,-40.66987174222157,13.457597752344274,13.145999070000991,0.31159868234328236,0.3241135542149133,15.647712453690291,1,5254200,TRMB,Technology
2010-03-11,13.454999923706056,13.454999923706056,13.510000228881836,13.350000381469728,13.43000030517578,732000,55.968179155161096,37.34178361249457,-62.65821638750544,13.457198086399933,13.168888022127293,0.2883100642726397,0.3169528562264586,14.073758683125796,-1,4522200,TRMB,Technology
2010-03-12,13.53499984741211,13.53499984741211,13.545000076293944,13.279999732971191,13.539999961853027,915800,47.9623648263235,47.46835672249887,-52.531643277501125,13.469167588094113,13.196007416592835,0.2731601715012779,0.3081943192814225,17.69565084706182,1,5438000,TRMB,Technology
