Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,211.34890747070312,212.8699951171875,215.72999572753903,209.3699951171875,213.2899932861328,2011600,54.85744922853982,87.57061584911777,-12.42938415088223,207.20399910943507,208.4665861436494,-1.2625870342143344,-3.041489655594516,-4.951782132623509,1,2629100,BKNG,Consumer Cyclical
2010-02-18,231.285400390625,232.9499969482422,235.8000030517578,226.0200042724609,227.4900054931641,3965300,72.55809120363548,93.38438722752986,-6.615612772470142,211.16492185386693,210.28017212917482,0.8847497246921137,-2.25624177953719,2.8204446762477966,1,6594400,BKNG,Consumer Cyclical
2010-02-19,228.9224395751953,230.57000732421875,233.66000366210932,229.6699981689453,232.5,1406100,76.94310400776946,87.85980616238284,-12.140193837617163,214.15031961853646,211.78312288436325,2.3671967341732056,-1.331554076795111,5.244661948663244,-1,5188300,BKNG,Consumer Cyclical
2010-02-22,227.43313598632807,229.07000732421875,232.22999572753903,226.2400054931641,232.0399932861328,880600,71.43598156739239,84.13859422812946,-15.861405771870537,216.4456561886414,213.06363284287107,3.3820233457703353,-0.3888385922820219,5.987138365365988,-1,4307700,BKNG,Consumer Cyclical
2010-02-23,223.4815826416016,225.08999633789065,229.5,223.6000061035156,229.4499969482422,1151900,66.73142864765376,74.75841453910957,-25.241585460890438,217.7755546731413,213.9544745832429,3.821080089898402,0.4531451441540629,4.107113153081422,-1,3155800,BKNG,Consumer Cyclical
2010-02-24,223.41207885742188,225.0200042724609,226.8699951171875,221.0599975585937,226.0,898500,64.28201578953903,74.59345566015372,-25.40654433984629,218.89008538072892,214.7741434491109,4.115941931618011,1.1857045016468524,2.791101597980174,-1,2257300,BKNG,Consumer Cyclical
2010-02-25,222.27029418945312,223.8699951171875,224.6999969482422,218.5,222.0,1068900,73.68945073477647,71.88308813666234,-28.116911863337663,219.65622534018408,215.4479102393388,4.208315100845283,1.7902266214865388,4.621927089970323,-1,1188400,BKNG,Consumer Cyclical
2010-02-26,225.08999633789065,226.7100067138672,226.9900054931641,221.0500030517578,224.0,987600,79.66102055905286,75.61042313964185,-24.389576860358144,220.74142247459685,216.2821396078224,4.459282866774458,2.3240378705441227,5.790948896585927,1,2176000,BKNG,Consumer Cyclical
2010-03-01,236.83544921875,238.5399932861328,238.9900054931641,227.63999938964844,228.7700042724609,1657900,82.51029091910928,98.74578554684967,-1.2542144531503299,223.47966413791008,217.93086950991946,5.548794627990617,2.9689892220334215,14.259706090162158,1,3833900,BKNG,Consumer Cyclical
2010-03-02,239.61544799804688,241.33999633789065,245.0,238.8999938964844,241.0399932861328,1836700,81.90205890825445,91.26282235512807,-8.737177644871926,226.2274075532917,219.664878904584,6.562528648707712,3.68769710736828,15.600896392627076,1,5670600,BKNG,Consumer Cyclical
2010-03-03,234.1349029541016,235.82000732421875,241.5,235.0,241.5,963600,74.17024359912945,78.08547908919343,-21.91452091080658,227.70319213343433,220.8615550838162,6.841637049618129,4.31848509581825,12.994734438210056,-1,4707000,BKNG,Consumer Cyclical
2010-03-04,231.4541931152344,233.1199951171875,237.8300018310547,229.509994506836,233.0,1594700,69.83295298813378,71.1999881628788,-28.800011837121215,228.5365464386271,221.76958767888075,6.766958759746359,4.808179828603873,12.99500648337682,-1,3112300,BKNG,Consumer Cyclical
2010-03-05,233.6583251953125,235.33999633789065,236.9900054931641,231.4199981689453,236.5800018310547,2236700,72.16859389874311,73.35171403556042,-26.648285964439577,229.58323103851382,222.7748031351037,6.80842790341012,5.208229443565123,13.122478337234957,1,5349000,BKNG,Consumer Cyclical
2010-03-08,238.4637451171875,240.17999267578125,240.97999572753903,233.6999969482422,236.0,1268800,72.7858971038541,86.47205539243733,-13.527944607562672,231.21350205963188,224.06407643441315,7.149425625218726,5.596468679895844,17.619978582398694,1,6617800,BKNG,Consumer Cyclical
2010-03-09,236.626953125,238.3300018310547,243.1499938964844,236.3699951171875,239.1699981689453,898200,69.9655025935875,74.83019558888562,-25.169804411114388,232.30834817831231,225.12081164897918,7.18753652933313,5.914682249783302,17.49655202815367,-1,5719600,BKNG,Consumer Cyclical
2010-03-10,239.2679748535156,240.9900054931641,243.5200042724609,238.0,238.1499938964844,792800,58.67502069518707,84.86794525722298,-15.132054742777015,233.6439877652126,226.29630748928918,7.347680275923409,6.201281855011324,17.878107325024757,1,6512400,BKNG,Consumer Cyclical
2010-03-11,240.479248046875,242.2100067138672,242.41000366210932,237.6100006103516,240.9900054931641,624500,62.881803171112175,89.47172344855542,-10.528276551444575,234.96183683423635,227.4751000244431,7.486736809793257,6.458372845967711,16.716461896300107,1,7136900,BKNG,Consumer Cyclical
2010-03-12,237.20281982421875,238.91000366210932,243.6999969482422,237.6699981689453,242.58999633789065,718000,60.47253516048999,77.01888174380875,-22.98111825619125,235.56924711544758,228.3221299235295,7.247117191918079,6.616121715157785,18.4599426509196,-1,6418900,BKNG,Consumer Cyclical
2010-03-15,237.15318298339844,238.8600006103516,240.0,234.3600006103516,239.33999633789065,443600,65.99303518736761,76.83019098245883,-23.169809017541166,236.07551688389435,229.10271293736818,6.97280394652617,6.687458161431462,22.272840106173394,-1,5975300,BKNG,Consumer Cyclical
2010-03-16,240.0821075439453,241.8099975585937,242.25,237.41000366210932,239.0,617600,68.27780359852217,87.96225493808942,-12.037745061910591,236.95774468000195,230.04399327968116,6.913751400320791,6.732716809209329,18.41821800804648,1,6592900,BKNG,Consumer Cyclical
2010-03-17,241.1841583251953,242.9199981689453,246.009994506836,239.6499938964844,242.7899932861328,858800,70.75615962642068,87.6202027414476,-12.379797258552399,237.8750144475317,230.99777141962664,6.8772430279050525,6.761622052948474,18.833773772065694,1,7451700,BKNG,Consumer Cyclical
2010-03-18,241.074951171875,242.8099975585937,244.8999938964844,240.3699951171875,243.9499969482422,528400,68.65152359898214,82.58030594004741,-17.419694059952587,238.63424261846433,231.8727511336242,6.761491484840121,6.761595939326805,16.438881206525082,-1,6923300,BKNG,Consumer Cyclical
2010-03-19,237.30209350585932,239.009994506836,244.6100006103516,238.47000122070312,244.6100006103516,1015900,50.668945567003234,57.57575757575758,-42.42424242424242,238.69205060129073,232.40143582793618,6.290614773354548,6.667399706132354,19.49902558427751,-1,5907400,BKNG,Consumer Cyclical
2010-03-22,241.2834625244141,243.0200042724609,243.509994506836,236.6699981689453,238.33999633789065,603300,52.311512656099104,81.87884706439343,-18.121152935606577,239.35788962762462,233.18799645345655,6.169893174168067,6.567898399739497,23.385456939746753,1,6510700,BKNG,Consumer Cyclical
2010-03-23,242.6635131835937,244.41000366210932,244.8000030517578,238.69000244140625,244.1300048828125,793000,63.33435342761153,90.3030857895353,-9.696914210464703,240.13513794062226,234.01925624669008,6.115881693932181,6.477495058578034,21.827340051196245,1,7303700,BKNG,Consumer Cyclical
2010-03-24,242.05789184570312,243.8000030517578,244.4900054931641,241.57000732421875,242.5200042724609,595900,67.72909072947844,84.85269355867648,-15.147306441323527,240.69896334233542,234.74375601002845,5.955207332306969,6.373037513323822,18.706786082154068,-1,6707800,BKNG,Consumer Cyclical
2010-03-25,253.2076416015625,255.02999877929688,262.6700134277344,246.509994506836,246.6000061035156,2304600,75.1597239770024,73.62785535919232,-26.372144640807676,242.9037380249449,236.24644065960388,6.657297365341009,6.42988948372726,23.561049574062405,1,9012400,BKNG,Consumer Cyclical
2010-03-26,250.3085021972656,252.1100006103516,256.239990234375,250.0200042724609,254.9499969482422,783300,66.03064469499873,62.69866465444066,-37.30133534555934,244.32008611500743,237.42151917447407,6.898566940533357,6.523624975088479,20.684541874749364,-1,8229100,BKNG,Consumer Cyclical
2010-03-29,253.8430633544922,255.6699981689453,259.9200134277344,254.38999938964844,257.1199951171875,1088300,72.2764521524218,75.27371215285729,-24.726287847142707,246.06622643099786,238.77325835924972,7.292968071748135,6.677493594420411,23.04841643613494,1,9317400,BKNG,Consumer Cyclical
2010-03-30,254.16079711914065,255.9900054931641,258.0599975585937,253.1000061035156,255.5,587700,70.50299752889511,76.40408014768309,-23.5959198523169,247.59296167133112,240.0485729617619,7.544388709569233,6.850872617450176,21.2016463973517,1,9905100,BKNG,Consumer Cyclical
2010-03-31,253.1778564453125,255.0,258.9599914550781,253.009994506836,255.509994506836,861600,67.59282774369461,72.90706479996764,-27.092935200032365,248.73250602958788,241.15608607570545,7.576419953882436,6.995982084736628,19.791424742420567,-1,9043500,BKNG,Consumer Cyclical
2010-04-01,255.16357421875,257.0,260.2799987792969,253.8099975585937,257.94000244140625,885900,75.80597273532295,79.97170307089053,-20.028296929109477,250.00442817888205,242.3297093293569,7.6747188495251635,7.131729437694336,10.32410533025306,1,9929400,BKNG,Consumer Cyclical
2010-04-05,255.80889892578125,257.6499938964844,259.1600036621094,255.1499938964844,257.9800109863281,811400,76.35342000095035,80.69224390338375,-19.30775609661625,251.1806690585132,243.46454522321818,7.716123835295008,7.248608317214471,11.744800152687155,1,10740800,BKNG,Consumer Cyclical
2010-04-06,259.7306823730469,261.6000061035156,262.9599914550781,255.1499938964844,255.1499938964844,808100,76.99862941609481,94.82698478938049,-5.173015210619517,252.78364398851357,244.8079126958328,7.975731292680763,7.394032912307729,14.200898301476414,1,11548900,BKNG,Consumer Cyclical
2010-04-07,257.9534912109375,259.8099975585937,267.0199890136719,258.0,262.9800109863281,989500,72.62253516405946,76.2438430641868,-23.756156935813205,253.86462146083358,245.9191782412225,7.9454432196110645,7.5043149737683965,15.424941927931618,-1,10559400,BKNG,Consumer Cyclical
2010-04-08,257.4570617675781,259.3099975585937,260.8599853515625,256.510009765625,259.0899963378906,859500,71.87166770495398,74.59639610923368,-25.40360389076633,254.70237162971975,246.91109078325002,7.791280846469732,7.561708148308664,15.23864218072516,-1,9699900,BKNG,Consumer Cyclical
2010-04-09,257.6357727050781,259.489990234375,260.44000244140625,256.3099975585937,260.44000244140625,493000,80.02930043641896,75.18945288049322,-24.810547119506772,255.43892833812825,247.84286111296296,7.596067225165285,7.568579963679989,15.911017954211227,1,10192900,BKNG,Consumer Cyclical
2010-04-12,258.3704833984375,260.2300109863281,262.9200134277344,259.489990234375,260.25,413300,77.91110712965306,76.0325406084344,-23.967459391565598,256.17601797631283,248.76042777024927,7.41559020606357,7.537982012156705,14.785410118560335,1,10606200,BKNG,Consumer Cyclical
2010-04-13,255.7592620849609,257.6000061035156,257.7099914550781,251.1300048828125,254.3300018310547,1158700,70.56436993693808,62.98628806456061,-37.01371193543939,256.3950930728056,249.4152113504912,6.9798817223143885,7.426361954188242,7.99027976600972,-1,9447500,BKNG,Consumer Cyclical
2010-04-14,263.3645324707031,265.260009765625,265.6499938964844,256.0400085449219,256.0400085449219,878200,77.42840526708501,91.41891896918703,-8.581081030812966,257.7589264101624,250.5889001219826,7.170026288179827,7.375094820986559,9.911334130561961,1,10325700,BKNG,Consumer Cyclical
2010-04-15,263.0865478515625,264.9800109863281,266.8800048828125,262.54998779296875,264.0599975585937,763900,67.66062599395926,88.00011848011555,-11.999881519884443,258.8698624988033,251.65490833415635,7.21495416464694,7.343066689718636,12.3653645816483,-1,9561800,BKNG,Consumer Cyclical
2010-04-16,253.03884887695312,254.8600006103516,263.760009765625,252.77999877929688,263.07000732421875,1148200,53.887469089892534,23.473879500579226,-76.52612049942077,258.2529606698107,251.89232257683747,6.3606380929732325,7.146580970369556,9.325671734951595,-1,8413600,BKNG,Consumer Cyclical
2010-04-19,245.8108673095703,247.5800018310547,254.33999633789065,244.1999969482422,253.66000366210932,1157500,39.652104804188966,14.811595346402049,-85.18840465359794,256.6109670023098,251.57289141048318,5.038075591826612,6.724879894660968,5.200988222839258,-1,7256100,BKNG,Consumer Cyclical
2010-04-20,253.45584106445312,255.27999877929688,256.95001220703125,249.0399932861328,251.1199951171875,982000,49.23605982805227,48.55392499386505,-51.44607500613494,256.4062026603078,251.84749195632122,4.5587107039866055,6.291646056526096,6.286954186021276,1,8238100,BKNG,Consumer Cyclical
2010-04-21,251.341064453125,253.1499938964844,256.19000244140625,250.16000366210932,253.4900054931641,585900,48.05712633790704,39.21998273522929,-60.78001726477071,255.90524746587346,251.9439735815185,3.9612738843549664,5.8255716220918705,6.218265409965122,-1,7652200,BKNG,Consumer Cyclical
2010-04-22,256.46417236328125,258.3099975585937,258.9800109863281,248.63999938964844,251.63999938964844,734000,51.290128291516154,61.83175072933936,-38.16824927066064,256.27520901859964,252.41553091315367,3.8596781054459655,5.43239291876269,7.187016751995924,1,8386200,BKNG,Consumer Cyclical
2010-04-23,259.8299865722656,261.70001220703125,264.0,255.08999633789065,259.2900085449219,742300,53.78435147808452,76.68721009460853,-23.312789905391462,257.1097941245122,253.10327026825573,4.00652385625645,5.147219106261443,8.046738348093282,1,9128500,BKNG,Consumer Cyclical
2010-04-26,268.4280700683594,270.3599853515625,273.82000732421875,262.79998779296875,263.5199890136719,1215000,57.52316598471291,88.31863348885753,-11.681366511142468,259.1482850825199,254.3815454596118,4.766739622908119,5.071123209590779,13.163945087009804,1,10343500,BKNG,Consumer Cyclical
2010-04-27,262.411376953125,264.29998779296875,269.95001220703125,262.3399963378906,268.510009765625,999300,53.59256580518477,67.85949967468191,-32.140500325318094,259.9408547302813,255.1162448917123,4.824609838568961,5.021820535386415,10.65058491066363,-1,9344200,BKNG,Consumer Cyclical
2010-04-28,259.9093933105469,261.7799987792969,268.510009765625,258.510009765625,265.54998779296875,1135500,51.914432527352794,59.351774722243256,-40.648225277756744,260.2237999685914,255.60985629079266,4.613943677798716,4.940245163868876,8.258550689519854,-1,8208700,BKNG,Consumer Cyclical
2010-04-29,271.0492248535156,273.0,273.92999267578125,263.20001220703125,263.20001220703125,902900,58.94110290621795,96.87187080582123,-3.1281291941787686,262.1893692041927,256.89801508406725,5.2913541201254475,5.01046695512019,12.3826782717719,1,9111600,BKNG,Consumer Cyclical
2010-04-30,260.1774597167969,262.04998779296875,273.8699951171875,261.510009765625,273.8399963378906,902700,51.06108710319324,60.04034110301609,-39.95965889698391,262.16792591015826,257.279642692134,4.888283218024242,4.986030207701001,7.923887166026662,-1,8208900,BKNG,Consumer Cyclical
2010-05-03,267.1572570800781,269.0799865722656,270.489990234375,264.5,264.5299987792969,687500,56.3664485372989,83.6864890665859,-16.313510933414083,263.23131985817474,258.1537422388104,5.07757761936432,5.004339690033665,12.581060523211546,1,8896400,BKNG,Consumer Cyclical
2010-05-04,256.5237731933594,258.3699951171875,265.6300048828125,256.2799987792969,265.0,1018400,46.30403643382046,47.662294669687974,-52.337705330312026,262.4834237441767,258.1697609705421,4.313662773634633,4.8662043067538585,6.316348685237043,-1,7878000,BKNG,Consumer Cyclical
2010-05-05,245.2151641845703,246.97999572753903,256.260009765625,241.0200042724609,251.4900054931641,1616300,41.37269141685735,18.10997737840835,-81.89002262159165,260.0982809723863,257.34088947106034,2.7573915013259693,4.44444174566828,1.0515085417627443,-1,6261700,BKNG,Consumer Cyclical
2010-05-06,231.4343414306641,233.1000061035156,248.2100067138672,202.69000244140625,243.509994506836,2552200,39.933382548870675,42.6867038612195,-57.3132961387805,255.94470022332928,255.54526848087184,0.3994317424574376,3.635439745026112,-4.388842007508362,-1,3709500,BKNG,Consumer Cyclical
2010-05-07,223.7794342041016,225.38999938964844,236.8800048828125,224.3999938964844,231.97000122070312,1731700,39.77513285175305,31.86412136436382,-68.13587863563617,251.2439770181476,253.31154484448493,-2.0675678263373243,2.494838230753425,-11.62216191488081,-1,1977800,BKNG,Consumer Cyclical
2010-05-10,247.9653778076172,249.75,249.7899932861328,240.1499938964844,241.75,3046500,47.79100442025859,66.05839978889578,-33.941600211104216,251.01413439997106,253.0477267078564,-2.033592307885357,1.5891521230256687,-0.9360995615557067,1,5024300,BKNG,Consumer Cyclical
2010-05-11,218.0010223388672,219.57000732421875,222.7400054931641,208.88999938964844,212.1499938964844,7077100,39.04190282175117,23.694563723659094,-76.30543627634091,246.17657638831685,250.56789564240177,-4.3913192540849195,0.3930578476035511,-14.11976027819732,-1,-2052800,BKNG,Consumer Cyclical
2010-05-12,216.32310485839844,217.8800048828125,221.75,213.4600067138672,221.75,2309400,36.500834419025715,21.322297197728574,-78.67770280227143,241.82325769516234,248.1465704009507,-6.323312705788368,-0.9502162630748328,-14.887300204136006,-1,-4362200,BKNG,Consumer Cyclical
2010-05-13,211.36875915527344,212.88999938964844,221.17999267578125,211.8600006103516,215.63999938964844,1472600,33.87511542392275,14.317796668254518,-85.68220333174548,237.37198718662177,245.53497254826163,-8.162985361639869,-2.39277008278784,-16.513725729549634,-1,-5834800,BKNG,Consumer Cyclical
2010-05-14,206.7917022705078,208.27999877929688,210.19000244140625,204.0,208.8600006103516,1525600,28.92736194265015,7.846711263575269,-92.15328873642473,232.8962966624179,242.77534486167167,-9.87904819925376,-3.8900257060810244,-18.957198918561527,-1,-7360400,BKNG,Consumer Cyclical
2010-05-17,198.71978759765625,200.1499938964844,206.9900054931641,196.009994506836,206.57000732421875,2250500,28.526479214866484,5.313141025327169,-94.68685897467283,227.85840392919738,239.617911456843,-11.75950752764561,-5.4639220703939415,-22.317097365467685,-1,-9610900,BKNG,Consumer Cyclical
2010-05-18,191.4818878173828,192.8600006103516,206.7700042724609,192.6000061035156,201.72999572753903,2492900,27.6437010374175,0.3196785316138919,-99.68032146838611,222.47403418783648,236.15436250525102,-13.680328317414535,-7.10720331979806,-26.276759896543535,-1,-12103800,BKNG,Consumer Cyclical
2010-05-19,188.7515411376953,190.1100006103516,196.0,184.2100067138672,191.2100067138672,2592600,21.54870583113683,6.580408944449421,-93.41959105555058,217.49495209899266,232.74366903155476,-15.248716932562104,-8.73550604235087,-26.827295948271967,-1,-14696400,BKNG,Consumer Cyclical
2010-05-20,179.70663452148438,181.0,188.0800018310547,179.10000610351562,182.6100006103516,2694800,21.824377612575887,2.0789957614652983,-97.9210042385347,211.88034408376302,228.910804658847,-17.030460575083993,-10.394496948897496,-30.19937460795308,-1,-17391200,BKNG,Consumer Cyclical
2010-05-21,189.8734436035156,191.2400054931641,191.8000030517578,176.0,177.1300048828125,2887900,23.53101719488363,17.003240726238676,-82.99675927376133,208.70490737751703,226.12037509101864,-17.415467713501613,-11.798691101818319,-26.301586693022944,1,-14503300,BKNG,Consumer Cyclical
2010-05-24,191.75987243652344,193.13999938964844,197.5,192.67999267578125,193.7899932861328,2300100,26.405267400820904,21.35559095955832,-78.64440904044167,206.3103061486142,223.67738429832454,-17.367078149710352,-12.912368511396727,-25.781043217265378,1,-12203200,BKNG,Consumer Cyclical
2010-05-25,192.0577392578125,193.44000244140625,194.25,185.1300048828125,186.5399932861328,1658900,28.944473201526563,23.63464429896311,-76.36535570103689,204.33025942442833,221.43757823484913,-17.107318810420793,-13.751358571201541,-24.906833129626136,1,-10544300,BKNG,Consumer Cyclical
