Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,17.141162872314453,20.989999771118164,21.479999542236328,20.82999992370605,21.209999084472656,606800,71.21536421233961,85.19637914870003,-14.803620851299964,19.84693363558293,19.46960143141539,0.3773322041675371,0.10933104658735675,8.531538808232566,-1,1803400,POOL,Industrials
2010-02-18,16.806346893310547,20.57999992370605,20.84000015258789,19.950000762939453,20.84000015258789,783900,67.33871262354023,72.80967481141148,-27.190325188588517,19.959713064524948,19.55185317158507,0.4078598929398787,0.16903681585786115,5.322410232602796,-1,1019500,POOL,Industrials
2010-02-19,16.871667861938477,20.65999984741211,20.68000030517578,20.200000762939453,20.46999931335449,541900,75.33040424893679,75.22659132542312,-24.77340867457688,20.06744949266143,19.633938110535222,0.4335113821262091,0.22193172911153075,9.254362845695594,1,1561400,POOL,Industrials
2010-02-22,16.912504196166992,20.709999084472656,20.84000015258789,20.420000076293945,20.64999961853028,434700,72.34568715223226,76.73714253774217,-23.26285746225783,20.166303276017004,19.713646330826887,0.45265694519011745,0.26807677232724814,10.21819092812656,1,1996100,POOL,Industrials
2010-02-23,16.594017028808594,20.31999969482422,20.690000534057617,20.26000022888184,20.690000534057617,404200,66.74259859238457,64.95468173491538,-35.045318265084624,20.189948878910425,19.75856139482669,0.43138748408373573,0.30073891467854563,8.954424184731126,-1,1591900,POOL,Industrials
2010-02-24,16.610353469848633,20.34000015258789,20.46999931335449,20.209999084472656,20.39999961853028,338000,66.1252920767542,65.55892526937703,-34.44107473062298,20.21303369024542,19.80163093243863,0.4114027578067905,0.32287168330419463,9.886547277566397,1,1929900,POOL,Industrials
2010-02-25,16.683847427368164,20.43000030517578,20.450000762939453,20.11000061035156,20.11000061035156,333700,75.00003649267448,68.27796355061938,-31.72203644938063,20.246413169465477,19.848176811900643,0.39823635756483355,0.3379446181563225,10.67172978551316,1,2263600,POOL,Industrials
2010-02-26,16.316364288330078,19.979999542236328,20.3799991607666,19.950000762939453,20.3799991607666,192000,67.8983827614368,51.1400602896188,-48.8599397103812,20.20542645758407,19.857941458592176,0.3474849989918951,0.339852694323437,5.491018895741849,-1,2071600,POOL,Industrials
2010-03-01,16.528690338134766,20.239999771118164,20.459999084472656,19.93000030517578,20.13999938964844,376800,68.69369775731816,50.0,-50.0,20.21074542889701,19.88624207433484,0.32450335456216806,0.33678282637118323,6.135291531291919,1,2448400,POOL,Industrials
2010-03-02,16.741008758544922,20.5,20.530000686645508,20.200000762939453,20.32999992370605,207400,63.22751749917245,54.62964761731519,-45.3703523826848,20.255246132143622,19.93170562438411,0.3235405077595104,0.3341343626488487,6.382976196250036,1,2655800,POOL,Industrials
