Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2023-11-15,73.62803649902344,73.91000366210938,74.63999938964844,73.01000213623047,73.47000122070312,3437100,61.58862257630068,90.81766027972537,-9.18233972027462,71.42311324035911,71.83903853663145,-0.4159252962723343,-1.18012421988977,-4.999999019358068,1,-12906900,VLTO,Industrials
2023-11-16,70.60958099365234,70.87999725341797,73.05999755859375,70.58000183105469,72.73999786376953,2446600,58.077129746511545,52.70435748957316,-47.295642510426845,71.33955693467587,71.7679984415786,-0.428441506902729,-1.0297876772923618,-4.795164326609833,-1,-15353500,VLTO,Industrials
2023-11-17,70.71916961669922,70.98999786376953,71.37000274658203,70.05999755859375,70.9000015258789,1500400,57.45886383119966,54.08801349683596,-45.911986503164044,71.2857786160749,71.7103687691483,-0.4245901530734102,-0.9087481724485715,-8.96384353969452,1,-13853100,VLTO,Industrials
2023-11-20,70.49004364013672,70.76000213623047,71.3499984741211,70.58000183105469,71.0,1814300,55.110340393990235,51.19498436693275,-48.80501563306725,71.20488992686805,71.63997124078402,-0.4350813139159726,-0.8140148007420518,-5.160164110207681,-1,-15667400,VLTO,Industrials
2023-11-21,72.03413391113281,72.30999755859375,72.80000305175781,70.47000122070312,70.80000305175781,1767600,63.88887049240041,70.69178961672594,-29.30821038327406,71.37490648559508,71.68960281988103,-0.314696334285955,-0.7141511074508324,-3.586669921875,1,-13899800,VLTO,Industrials
2023-11-22,72.66173553466797,72.94000244140625,73.83000183105469,72.33999633789062,72.80000305175781,1906300,58.784679948720836,76.64838965252714,-23.351610347472867,71.6156904787968,71.78222501406808,-0.16653453527128192,-0.6046277930149224,-2.0545169252280417,1,-11993500,VLTO,Industrials
2023-11-24,73.72765350341797,74.01000213623047,74.12999725341797,72.2300033569336,72.66000366210938,823400,60.22943602326453,91.34619012286682,-8.653809877133192,71.98404611840198,71.94724554163567,0.036800576766310655,-0.4763421190586758,-0.2963777593343937,1,-11170100,VLTO,Industrials
2023-11-27,73.21958923339844,73.5,73.98999786376953,73.0,73.81999969482422,1649900,69.18006417399026,84.34066509886775,-15.659334901132253,72.21726979249398,72.0622643904034,0.15500540209058045,-0.35007261482882457,2.296453111927627,-1,-12820000,VLTO,Industrials
2023-11-28,73.040283203125,73.31999969482422,74.53900146484375,72.8499984741211,72.92500305175781,2062100,63.50788116169604,76.21623479276927,-23.783765207230736,72.38692054669863,72.15542996850866,0.23149057818997676,-0.23375997622506434,-1.1992984781408744,-1,-14882100,VLTO,Industrials
2023-11-29,73.93684387207031,74.22000122070312,75.25,73.23999786376953,73.4000015258789,2519200,67.45652276099301,83.27925053628667,-16.720749463713332,72.66893295808394,72.30836117237492,0.3605717857090269,-0.11489362383824608,-0.3490898556817322,1,-12362900,VLTO,Industrials
