Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,58.5667839050293,78.04000091552734,78.77999877929688,77.4000015258789,78.13999938964844,1933200,55.973685381549046,86.94888707685104,-13.051112923148963,76.73874061339248,77.64010318880722,-0.901362575414737,-1.267357819006082,-4.315837111860621,1,-1793100,LIN,Basic Materials
2010-02-18,58.31914520263672,77.70999908447266,78.48999786376953,77.41000366210938,77.79000091552734,2129900,57.54351117551746,81.12874708347125,-18.871252916528746,76.88816499355866,77.64528066256021,-0.7571156690015499,-1.1653093890051756,-2.9110467321380047,-1,-3923000,LIN,Basic Materials
2010-02-19,57.95143127441406,77.22000122070312,77.76000213623047,76.87000274658203,77.4800033569336,2765400,59.500014877330685,72.48680666004645,-27.513193339953553,76.93921672081164,77.61377848168192,-0.6745617608702759,-1.0671598633781958,-4.371515516157121,-1,-6688400,LIN,Basic Materials
2010-02-22,57.711273193359375,76.9000015258789,77.68000030517578,76.73999786376953,77.45999908447266,2019000,50.50964907354206,66.84307124269017,-33.15692875730982,76.93318361389892,77.56090611458539,-0.627722500686474,-0.9792723908398515,-5.014819175525927,-1,-8707400,LIN,Basic Materials
2010-02-23,57.15591430664063,76.16000366210938,76.8499984741211,75.88999938964844,76.63999938964844,1756300,44.09193011334753,53.79195831954121,-46.20804168045879,76.81423285208514,77.45713556255014,-0.6429027104649947,-0.9119984547648802,-6.540672894077805,-1,-10463700,LIN,Basic Materials
2010-02-24,57.03582382202149,76.0,76.91000366210938,75.62000274658203,76.44000244140625,2892400,45.02793467531161,50.970023332229964,-49.029976667770036,76.68896625945666,77.34919959495383,-0.6602333354971677,-0.8616454309113377,-7.610019418505853,-1,-13356100,LIN,Basic Materials
2010-02-25,56.29286956787109,75.01000213623047,75.45999908447266,74.02999877929688,75.02999877929688,3189800,52.74873201123639,33.50973790935684,-66.49026209064316,76.43066408665264,77.17592570912247,-0.7452616224698261,-0.8383686692230354,-7.827470302501097,-1,-16545900,LIN,Basic Materials
2010-02-26,56.39043426513672,75.13999938964844,75.5,74.51000213623047,75.06999969482422,1571000,57.858122870479534,26.166345551196642,-73.83365444880337,76.23210028711354,77.0251163521244,-0.7930160650108604,-0.8292981483806005,-9.273122836845094,1,-14974900,LIN,Basic Materials
2010-03-01,57.08083724975586,76.05999755859375,76.12999725341797,74.91000366210938,75.47000122070312,1911500,62.030070156048936,44.82756486145609,-55.17243513854392,76.20562294426433,76.95362607112213,-0.748003126857796,-0.8130391440760396,-6.110362235656461,1,-13063400,LIN,Basic Materials
2010-03-02,57.763797760009766,76.97000122070312,77.1500015258789,76.30000305175781,76.77999877929688,1983500,61.35203833383287,61.89478824013158,-38.105211759868425,76.323219602178,76.95483904516517,-0.6316194429871729,-0.7767552038582664,-4.928357100901666,1,-11079900,LIN,Basic Materials
