Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,17.995344161987305,19.20499992370605,19.209999084472656,18.9950008392334,19.030000686645508,721600,46.86410501453427,77.05474217497672,-22.945257825023276,18.986718394325507,19.391054895902844,-0.4043365015773368,-0.4773601016420168,-7.9338477383563974,1,226800,WAB,Industrials
2010-02-18,18.3186149597168,19.549999237060547,19.645000457763672,19.11000061035156,19.2549991607666,516400,61.904765231728966,93.92963653138106,-6.070363468618932,19.073376985515516,19.402828550803413,-0.3294515652878971,-0.4477783943711929,-6.302422949833303,1,743200,WAB,Industrials
2010-02-19,18.37952423095703,19.614999771118164,19.770000457763672,19.5,19.520000457763672,347400,58.893269011125184,90.82836463528461,-9.171635364715398,19.156703567915923,19.418544937493394,-0.2618413695774713,-0.4105909894124486,-6.572998394629372,1,1090600,WAB,Industrials
2010-02-22,18.440427780151367,19.68000030517578,19.7549991607666,19.540000915527344,19.645000457763672,422400,58.89330000120621,94.67454886704657,-5.325451132953432,19.237210758263593,19.43791200176616,-0.2007012435025679,-0.3686130402304725,-6.352601109901783,1,1513000,WAB,Industrials
2010-02-23,18.117156982421875,19.334999084472656,19.625,18.84499931335449,19.020000457763672,822200,50.358397088250115,74.26028190378167,-25.73971809621832,19.25225511614191,19.430288822707382,-0.17803370656547202,-0.3304971734974724,-9.459145404187325,-1,690800,WAB,Industrials
2010-02-24,17.68144416809082,18.8700008392334,19.44499969482422,18.65999984741211,19.31999969482422,1204000,47.54655259996806,46.745601531295854,-53.254398468704146,19.193446765848293,19.388786009116714,-0.19533924326842111,-0.30346558745166213,-10.780136266760461,-1,-513200,WAB,Industrials
2010-02-25,17.882911682128906,19.084999084472656,19.114999771118164,18.48500061035156,18.70499992370605,693400,62.307705851024,59.467387170206635,-40.532612829793365,19.17676250717512,19.366283273957897,-0.18952076678277763,-0.28067662331788523,-9.010733075679864,1,180200,WAB,Industrials
2010-02-26,17.868844985961914,19.06999969482422,19.174999237060547,18.90999984741211,19.075000762939453,533000,61.132833745848124,53.17723277677887,-46.82276722322113,19.160337459121134,19.34433634217022,-0.1839988830490853,-0.26134107526412526,-9.877127446404495,-1,-352800,WAB,Industrials
2010-03-01,18.224912643432617,19.450000762939453,19.6299991607666,19.100000381469727,19.125,727000,66.04099440097743,77.46481143442013,-22.53518856557988,19.204901044323954,19.352163336301274,-0.1472622919773201,-0.23852531860676424,-6.647460438649009,1,374200,WAB,Industrials
2010-03-02,18.337358474731445,19.56999969482422,19.6299991607666,19.39999961853028,19.5,493800,65.80759336031579,85.91543998635306,-14.084560013646943,19.261070067477842,19.36829936285853,-0.10722929538068726,-0.21226611396154887,-3.9273495898357895,1,868000,WAB,Industrials
