Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,34.227481842041016,56.90316390991211,57.18120956420898,56.80728530883789,56.96068954467773,2693652,48.77649372523439,41.98468645501456,-58.01531354498544,57.02921319916108,57.902525168864514,-0.8733119697034368,-0.9640414569644981,-7.655206189112274,1,-23993380,KMB,Consumer Defensive
2010-02-18,34.83302688598633,57.90987396240234,58.04410552978516,56.80728530883789,56.855224609375,2334964,59.49925464790318,82.06095046028685,-17.939049539713146,57.164699470428964,57.90306952394139,-0.7383700535124262,-0.9189071762740837,-6.09453217951839,1,-21658416,KMB,Consumer Defensive
2010-02-19,34.74652862548828,57.76605987548828,58.092041015625,57.43048858642578,57.8619384765625,2220130,56.45644515416385,76.33583497088847,-23.66416502911153,57.25721645582271,57.892920661093015,-0.6357042052703079,-0.8622665820733286,-5.162916214965358,-1,-23878546,KMB,Consumer Defensive
2010-02-22,34.54468536376953,57.43048858642578,58.1303939819336,57.33461380004883,57.89070129394531,2509145,52.830181052359265,62.977029682521845,-37.022970317478155,57.28387370668472,57.858666433339884,-0.5747927266551613,-0.8047718109896953,-5.086355637754188,-1,-26387691,KMB,Consumer Defensive
2010-02-23,34.821495056152344,57.89070129394531,58.12080383300781,57.14285659790039,57.33461380004883,3244147,47.58064464376587,89.49582149884372,-10.504178501156284,57.37723179703251,57.86103938597732,-0.48380758894481346,-0.740578966580719,-3.715515089668285,1,-23143544,KMB,Consumer Defensive
2010-02-24,34.77534866333008,57.81399917602539,58.1303939819336,57.62224578857422,58.08245468139648,3092391,49.248757560580955,86.1344643176561,-13.865535682343907,57.44442677841602,57.857554925980885,-0.41312814756486205,-0.6750888027775477,-3.7202610956072175,-1,-26235935,KMB,Consumer Defensive
2010-02-25,34.83302688598633,57.90987396240234,57.94822692871094,57.11409378051758,57.5455436706543,2684891,61.86609678562232,90.33603541402961,-9.663964585970392,57.51603403749084,57.86143041016025,-0.3453963726694127,-0.6091503167559207,-4.157412217312624,1,-23551044,KMB,Consumer Defensive
2010-02-26,35.02910614013672,58.23585891723633,58.53307723999024,57.8427619934082,58.13998031616211,2777092,67.79999411148242,87.64945986003096,-12.35054013996903,57.62677632668246,57.88916585512885,-0.2623895284463913,-0.5397981590940149,-4.52687706026818,1,-20773952,KMB,Consumer Defensive
2010-03-01,35.034881591796875,58.24544525146485,58.90699768066406,58.04410552978516,58.90699768066406,3237368,68.00001909791031,76.20692682980396,-23.793073170196045,57.721956161264366,57.915556921524114,-0.19360076025974848,-0.47055867932716156,-3.6020316141670423,1,-17536584,KMB,Consumer Defensive
2010-03-02,34.79841613769531,57.85234832763672,58.10163116455078,56.74017333984375,57.468841552734375,6698980,57.59493139623313,62.068993902940974,-37.93100609705903,57.74201649455242,57.91087480345838,-0.16885830890595344,-0.4102186052429199,-3.0215385327646187,-1,-24235564,KMB,Consumer Defensive
