Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,17.49509048461914,31.376604080200195,31.76890182495117,31.30527877807617,31.76890182495117,4000046,31.561981246837775,24.113452759730922,-75.88654724026908,31.78841778653716,32.60808985492118,-0.8196720683840226,-0.7667916155718167,-10.004093215459815,-1,-79364418,EXC,Utilities
2010-02-18,17.6820011138916,31.71183967590332,31.783166885375977,31.212553024291992,31.27674865722656,5817178,38.20756006116808,35.22457089501523,-64.77542910498477,31.77663653874734,32.54170095277171,-0.7650644140243728,-0.766446175262328,-7.529117854185978,1,-73547240,EXC,Utilities
2010-02-19,17.849042892456055,32.01141357421875,32.16119766235352,31.61198234558105,31.61198234558105,5396158,44.25466908830599,54.8851173108975,-45.114882689102494,31.81275608266602,32.50242040621224,-0.6896643235462179,-0.751089804919106,-7.215212477008631,1,-68151082,EXC,Utilities
2010-02-22,17.773479461669922,31.87589263916016,32.22539138793945,31.818830490112305,32.22539138793945,4523553,40.84507454841595,50.88763622698248,-49.11236377301751,31.822469399049737,32.45601094198616,-0.6335415429364204,-0.727580152522569,-7.912632829009943,-1,-72674635,EXC,Utilities
2010-02-23,17.554744720458984,31.48359489440918,31.87589263916016,31.45506477355957,31.761768341064453,5323254,34.98498528642395,38.235301828439695,-61.764698171560305,31.770334859874268,32.38398012364712,-0.6136452637728524,-0.7047931747726257,-8.612841649829416,-1,-77997889,EXC,Utilities
2010-02-24,17.503036499023438,31.390869140625,31.6547794342041,31.091297149658203,31.5263900756836,7191839,36.63521655587657,38.235268093707695,-61.764731906292305,31.711955518451305,32.31041634712697,-0.5984608286756625,-0.6835267055532331,-9.926318229851132,-1,-85189728,EXC,Utilities
2010-02-25,17.423500061035156,31.24821662902832,31.291013717651367,30.68473625183105,31.08416557312012,5968174,41.60714405093784,38.00906291404751,-61.99093708595248,31.640611073924692,32.231734886527065,-0.5911238126023726,-0.6650461269630611,-10.719381059919085,-1,-91157902,EXC,Utilities
2010-02-26,17.220670700073242,30.884450912475582,31.355207443237305,30.84878730773925,31.24821662902832,6759463,41.60714405093776,14.93214914483095,-85.06785085516904,31.52427874139406,32.131936073634364,-0.6076573322403043,-0.6535683680185098,-12.807084315659603,-1,-97917365,EXC,Utilities
2010-03-01,17.6820011138916,31.71183967590332,31.88302421569824,31.034236907958984,31.14835929870605,8170155,55.57324569546234,67.42082050227178,-32.57917949772822,31.553134269780102,32.100817821950585,-0.5476835521704828,-0.6323914048489045,-9.413206624016144,1,-89747210,EXC,Utilities
2010-03-02,17.634279251098633,31.62624740600586,31.94721794128418,31.512126922607425,31.77603340148925,7494812,51.01010351113105,61.99093708595248,-38.00906291404751,31.564382444584062,32.065664457806534,-0.5012820132224718,-0.606169526523618,-8.765433864925894,-1,-97242022,EXC,Utilities
2010-03-03,17.68598747253418,31.71897315979004,31.9900131225586,31.619115829467773,31.733238220214844,5531311,51.419037011078096,67.87336120370988,-32.12663879629014,31.58816563153883,32.03998362091642,-0.4518179893775951,-0.5752992190944135,-9.742238643503196,1,-91710711,EXC,Utilities
2010-03-04,17.785415649414062,31.897289276123047,31.94721794128418,31.60485076904297,31.840227127075195,5698008,58.833912328220826,79.185547737599,-20.814452262401005,31.635723115321014,32.02941366945025,-0.39369055412923615,-0.5389774861013781,-7.698656590330642,1,-86012703,EXC,Utilities
2010-03-05,18.09562110900879,32.453636169433594,32.50356674194336,32.03994369506836,32.05420684814453,5758435,68.27240126811064,97.25479791650719,-2.7452020834928126,31.761555892876796,32.06083755833791,-0.29928166546111257,-0.491038321973325,-5.306978089164658,1,-80254268,EXC,Utilities
2010-03-08,18.028011322021484,32.33238220214844,32.631954193115234,32.21826171875,32.52496337890625,3836012,60.68053627629479,84.61538461538464,-15.384615384615358,31.849375325072433,32.08095197639795,-0.23157665132551486,-0.43914598784376296,-2.7461961592289588,-1,-84090280,EXC,Utilities
2010-03-09,17.884836196899414,32.07560729980469,32.4322395324707,31.94721794128418,32.4322395324707,5434432,59.007376886803335,71.428627401428,-28.571372598571998,31.884180244262012,32.080556074428074,-0.19637583016606186,-0.39059195630822274,-2.4300277424376677,-1,-89524712,EXC,Utilities
2010-03-10,17.94051170349121,32.17546463012695,32.30385208129883,32.03281021118164,32.168331146240234,5872137,56.36010070536667,76.55683252963313,-23.443167470366877,31.928993226702772,32.08758633781318,-0.15859311111040597,-0.3441921872686594,-3.197423496273414,1,-83652575,EXC,Utilities
2010-03-11,17.868934631347656,32.04707717895508,32.3823127746582,31.91868782043457,32.28245544433594,4831993,50.51335130712673,69.96345392265481,-30.0365460773452,31.947159988587742,32.08458565937924,-0.13742567079150092,-0.3028388839732277,-2.9170253901081313,-1,-88484568,EXC,Utilities
2010-03-12,17.562700271606445,31.497859954833984,32.09700393676758,31.412267684936523,32.06134033203125,6865874,45.137596132804305,41.75822776502773,-58.24177223497227,31.878036906471777,32.0411244960796,-0.16308758960781944,-0.27488862510014606,-3.916443708387327,-1,-95350442,EXC,Utilities
