Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,121.12299346923828,157.25999450683594,158.19000244140625,155.80999755859375,158.0,10070000,58.31407997737612,77.90596161780837,-22.09403838219163,155.2210964441185,158.16336836511292,-2.942271920994415,-3.9845199860900937,-9.140286085541433,-1,-4852900,GS,Financial Services
2010-02-18,119.94456481933594,155.72999572753906,156.58999633789062,154.8800048828125,155.61000061035156,10991100,53.54857779939711,65.29262144129457,-34.70737855870543,155.29938864156782,157.98311854010743,-2.6837298985396103,-3.724361968579997,-11.58737579926939,-1,-15844000,GS,Financial Services
2010-02-19,120.29114532470705,156.17999267578125,157.0,154.49000549316406,154.50999450683594,8693000,62.32648553794022,66.0342612655827,-33.9657387344173,155.43486618529298,157.84955366126843,-2.4146874759754553,-3.462427070059089,-10.375302651777279,1,-7151000,GS,Financial Services
2010-02-22,120.69937133789062,156.7100067138672,157.97000122070312,156.02999877929688,157.1999969482422,7375500,56.78544180754621,70.82209945360614,-29.177900546393854,155.63104165122746,157.76514277627572,-2.134101125048261,-3.196761881056924,-11.797147335560503,1,224500,GS,Financial Services
2010-02-23,120.691650390625,156.6999969482422,160.2100067138672,155.91000366210938,156.80999755859375,15696000,49.46854484205689,69.04756458403696,-30.95243541596305,155.79549631230665,157.68624308531028,-1.8907467730036274,-2.9355588594462647,-10.102691100338072,-1,-15471500,GS,Financial Services
2010-02-24,121.94711303710938,158.3300018310547,159.25,156.8699951171875,157.33999633789062,8361500,52.29933963756615,83.42149065030094,-16.578509349699065,156.18542023826788,157.7339289183284,-1.5485086800605075,-2.6581488235691135,-7.711585402081016,1,-7110000,GS,Financial Services
2010-02-25,120.4914093017578,156.44000244140625,156.44000244140625,154.32000732421875,156.22999572753906,10519900,64.9532651046643,66.75484640981513,-33.24515359018487,156.2245867310584,157.63808251263043,-1.4134957815720384,-2.4092182151696986,-6.781077574872807,-1,-17629900,GS,Financial Services
2010-02-26,120.6921615600586,156.35000610351562,156.99000549316406,155.25999450683594,156.25999450683594,7812700,56.89980751073497,63.447008283951845,-36.55299171604815,156.24388201912876,157.5426694452886,-1.2987874261598336,-2.1871320573677258,-7.523511367874073,-1,-25442600,GS,Financial Services
2010-03-01,120.83879089355467,156.5399932861328,158.2899932861328,156.1699981689453,156.50999450683594,6522800,70.923003067013,65.24612714775144,-34.75387285224858,156.28943759866786,157.468397137203,-1.178959538535139,-1.9854975536012085,-7.114463644461249,1,-18919800,GS,Financial Services
2010-03-02,122.54479217529295,158.75,159.75,156.91000366210938,157.17999267578125,11986400,72.64827886219526,83.90291582269536,-16.09708417730463,156.66798566041126,157.56333068259536,-0.8953450221841024,-1.7674670473177874,-3.9101788338133123,1,-6933400,GS,Financial Services
2010-03-03,121.7496566772461,157.72000122070312,159.4499969482422,157.22999572753906,159.0399932861328,10006000,64.91608235948803,72.54681937780529,-27.453180622194708,156.82983420814847,157.57493590764037,-0.7451016994918973,-1.5629939777526094,-5.4776455448972445,-1,-16939400,GS,Financial Services
2010-03-04,126.29635620117188,163.61000061035156,163.85000610351562,158.11000061035156,158.25,15439500,74.92175703391139,98.11168083096128,-1.8883191690387209,157.87293673156432,158.02197773747082,-0.14904100590649705,-1.280203383383387,-2.4912049842287645,1,-1499900,GS,Financial Services
2010-03-05,129.0521240234375,167.17999267578125,168.25,165.0,165.11000061035156,12226700,79.27529195997519,92.31867992235868,-7.681320077641317,159.30479149221307,158.7003492143827,0.6044422778303726,-0.9032742511406351,3.922420432720945,1,10726800,GS,Financial Services
2010-03-08,131.10546875,169.83999633789062,170.69000244140625,167.4600067138672,167.8800048828125,9344500,78.50595386280801,94.80753599844896,-5.192464001551047,160.92559223770192,159.52550826056847,1.4000839771334483,-0.4426026054858184,10.19984539238415,1,20071300,GS,Financial Services
2010-03-09,130.34124755859375,168.85000610351562,172.1999969482422,168.0,169.22000122070312,12958700,75.5624449334018,81.2640224341879,-18.7359775658121,162.1447328324425,160.21621180449048,1.9285210279520015,0.03162212120174557,8.94954881813301,-1,7112600,GS,Financial Services
2010-03-10,132.7265625,171.94000244140625,172.33999633789062,168.8699951171875,170.25999450683594,13107200,83.45028801520463,97.78027669061898,-2.219723309381028,163.6516973876677,161.0846407405583,2.567056647109382,0.5387090263832729,13.958110337384275,1,20219800,GS,Financial Services
2010-03-11,133.93853759765625,173.50999450683594,173.57000732421875,171.10000610351562,171.39999389648438,8910600,84.18147552242561,99.68824510450487,-0.31175489549512986,165.16835848292433,162.00503731583814,3.1633211670861954,1.0636314545238574,14.528049179429662,1,29130400,GS,Financial Services
2010-03-12,135.05789184570312,174.9600067138672,176.33999633789062,174.0,175.00999450683594,10216900,84.7354541916672,93.73301402118493,-6.266985978815081,166.67476590306939,162.9646646786551,3.7101012244142737,1.5929254085019409,14.136613201675132,1,39347300,GS,Financial Services
