Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2022-03-03,48.306732177734375,49.52000045776367,50.33000183105469,47.547000885009766,49.81999969482422,2072200,59.10096269805082,90.06133470381572,-9.938665296184274,46.86804297198043,46.28494687392687,0.5830960980535593,0.3729814596030618,17.904762994675412,1,18052200,CEG,Utilities
2022-03-04,49.75047302246094,51.0,51.040000915527344,48.25,49.16999816894531,2544600,60.38543967182163,99.54852242921282,-0.4514775707871709,47.503728668598825,46.634210068450805,0.8695186001480195,0.47228888771205335,13.333333333333334,1,20596800,CEG,Utilities
2022-03-07,50.38454818725586,51.650001525878906,52.58000183105469,49.869998931884766,51.060001373291016,2726900,62.090167565274584,91.0576906853176,-8.9423093146824,48.14161680048807,47.00575017640845,1.1358666240796254,0.6050044349855678,14.777781168619791,1,23323700,CEG,Utilities
2022-03-08,51.038124084472656,52.31999969482422,55.31999969482422,50.84999847412109,51.18000030517578,3873700,64.21052816501982,77.16894871118967,-22.831051288810336,48.784444938078245,47.39939828888369,1.3850466491945568,0.7610128778273656,22.24299212024354,1,27197400,CEG,Utilities
2022-03-09,50.072391510009766,51.33000183105469,53.68000030517578,50.59000015258789,52.43999862670898,3050600,63.41781109683113,69.63471804334472,-30.36528195665528,49.17606907545924,47.69055410682228,1.4855149686369558,0.9059132959892837,22.511822256844454,-1,24146800,CEG,Utilities
2022-03-10,50.0626335144043,51.31999969482422,51.63999938964844,49.27000045776367,50.56999969482422,2692700,72.34988782130134,69.55859828158621,-30.441401718413786,49.50590455536154,47.95940192815576,1.5465026272057756,1.0340311622325822,18.74131940153915,-1,21454100,CEG,Utilities
2022-03-11,48.111629486083984,49.31999969482422,51.84000015258789,48.290000915527344,51.41999816894531,3034100,62.719583991970524,54.33789742237932,-45.66210257762067,49.477303807586566,48.06018694790898,1.4171168596775843,1.1106483017215827,7.779723566151864,-1,18420000,CEG,Utilities
2022-03-14,49.70170211791992,50.95000076293945,51.86000061035156,48.59000015258789,51.86000061035156,2916600,74.48777040415365,66.74277675136418,-33.257223248635825,49.703872569948544,48.274247230503825,1.4296253394447191,1.1744437092662101,8.983958851207387,1,21336600,CEG,Utilities
2022-03-15,50.03337097167969,51.290000915527344,51.59000015258789,49.900001525878906,51.34000015258789,2117400,77.29693912459558,69.23664695642451,-30.7633530435755,49.9478923154222,48.49763639235742,1.4502559230647805,1.2296061520259243,6.8541685740153,1,23454000,CEG,Utilities
2022-03-16,50.50160217285156,51.77000045776367,52.400001525878906,50.34999847412109,51.709999084472656,2989800,76.10371592134827,72.39503057097058,-27.60496942902943,50.2282166450132,48.740033730535664,1.4881829144775338,1.2813215045162463,3.997592863128828,1,26443800,CEG,Utilities
2022-03-17,49.74071502685547,50.9900016784668,52.709999084472656,50.90999984741211,51.880001068115234,2244600,74.18033513054915,66.32972153304549,-33.670278466954514,50.3454143424676,48.90669802297501,1.4387163194925918,1.3128004675115155,-3.810595561263889,-1,24199200,CEG,Utilities
2022-03-18,47.80923080444336,49.0099983215332,51.40999984741211,48.880001068115234,50.650001525878906,9663900,60.41236475524593,36.710124366002795,-63.289875633997205,50.1399657238623,48.914349896942284,1.22561582692002,1.2953635393932164,-8.597539541557612,-1,14535300,CEG,Utilities
2022-03-21,48.01408767700195,49.220001220703125,49.43000030517578,48.59999847412109,48.90999984741211,2452000,55.521234747844176,23.65456689567588,-76.34543310432413,49.99843272337628,48.93699073573938,1.0614419876369041,1.248579229041954,-1.83485875577264,1,16987300,CEG,Utilities
2022-03-22,49.88703918457031,51.13999938964844,52.04999923706055,50.0099983215332,50.34999847412109,3841900,56.36363531275594,46.22409693543282,-53.77590306456719,50.17405836434123,49.10017656195487,1.07388180238636,1.2136397437108353,11.004991813346622,1,20829200,CEG,Utilities
2022-03-23,49.74071502685547,50.9900016784668,51.77000045776367,50.70000076293945,50.70000076293945,2396200,55.53047825220859,38.755329515398536,-61.24467048460146,50.29958810497593,49.240163607622414,1.0594244973535183,1.182796694439372,12.065937754872081,-1,18433000,CEG,Utilities
