Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2010-02-17,17.41168785095215,27.665000915527344,27.77499961853028,27.3799991607666,27.405000686645508,17064600,55.69447424679524,92.71531878611758,-7.284681213882413,27.184125382845618,27.383942662742776,-0.19981727989715736,-0.30033133688621955,-2.997894560003702,1,-65504600,KO,Consumer Defensive
2010-02-18,17.594205856323242,27.95499992370605,27.959999084472656,27.575000762939453,27.575000762939453,17264600,61.610745884091415,99.7050642084556,-0.29493579154440897,27.302721466054916,27.42624320059191,-0.12352173453699322,-0.2649694164163743,-0.7808316568297019,1,-48240000,KO,Consumer Defensive
2010-02-19,17.53441047668457,27.86000061035156,27.950000762939453,27.59000015258789,27.89999961853028,18944800,59.70939736790647,94.10038394541021,-5.899616054589788,27.38845671902363,27.45837337909262,-0.06991666006899067,-0.2259588651468976,-1.0829053621924023,-1,-67184800,KO,Consumer Defensive
2010-02-22,17.427419662475586,27.690000534057617,27.93000030517578,27.63500022888184,27.89999961853028,13487600,56.42674252921581,84.07087911345967,-15.929120886540337,27.434848075182707,27.475530946127066,-0.04068287094435874,-0.18890366630638983,-1.4415333304683942,-1,-80672400,KO,Consumer Defensive
2010-02-23,17.25434112548828,27.415000915527344,27.799999237060547,27.395000457763672,27.70499992370605,14835600,48.56398414160002,67.84670990741193,-32.15329009258808,27.431794666004958,27.471047240156718,-0.0392525741517602,-0.1589734478754639,-0.5802351513518277,-1,-95508000,KO,Consumer Defensive
2010-02-24,17.35818862915039,27.57999992370605,27.59000015258789,27.34499931335449,27.5,14470600,51.856602365408385,77.58116641985508,-22.418833580144923,27.45459547488205,27.47911780930852,-0.024522334426468007,-0.13208322518566476,-1.9726330217195294,1,-81037400,KO,Consumer Defensive
2010-02-25,16.71622657775879,26.559999465942383,26.790000915527344,26.30500030517578,26.56999969482422,63648600,48.156946134701116,17.404137428150722,-82.59586257184928,27.31696531966056,27.411034969059177,-0.09406964939861595,-0.124480510028255,-6.610411507777174,-1,-144686000,KO,Consumer Defensive
2010-02-26,16.590351104736328,26.36000061035156,26.545000076293945,26.114999771118164,26.545000076293945,63095400,47.815824212052334,13.279183220287802,-86.7208167797122,27.169739979766867,27.33318057211787,-0.16344059235100517,-0.13227252649280502,-7.557421797032172,-1,-207781400,KO,Consumer Defensive
2010-03-01,16.763425827026367,26.63500022888184,26.684999465942383,26.395000457763672,26.61000061035156,39449800,53.6130514366709,28.184317143090677,-71.81568285690932,27.087472325784557,27.281463509655943,-0.19399118387138614,-0.14461625796852126,-6.756521159083009,1,-168331600,KO,Consumer Defensive
2010-03-02,16.772863388061523,26.64999961853028,26.84499931335449,26.575000762939453,26.690000534057617,24506200,45.10344943705542,28.99729249434812,-71.00270750565188,27.02016883236082,27.2346884066096,-0.21451957424877932,-0.15859692122457286,-5.3117811864202755,1,-143825400,KO,Consumer Defensive
2010-03-03,16.97112274169922,26.96500015258789,27.059999465942383,26.59000015258789,26.64999961853028,26574200,50.913834609381766,46.07049852632711,-53.92950147367289,27.011681343164987,27.214711498904286,-0.20303015573929883,-0.16748356812751805,-4.413324963807027,1,-117251200,KO,Consumer Defensive
2010-03-04,17.14105796813965,27.23500061035156,27.520000457763672,27.15999984741211,27.350000381469727,28983200,51.60875230379339,60.704675125166375,-39.29532487483362,27.046038153501385,27.216214396048528,-0.17017624254714292,-0.16802210301144305,-1.8558536563907786,1,-88268000,KO,Consumer Defensive
2010-03-05,17.213430404663086,27.350000381469727,27.475000381469727,27.18000030517578,27.34499931335449,24238600,54.639186407083564,66.93772736999786,-33.062272630002134,27.092801573188822,27.22612446904269,-0.13332289585386903,-0.16108226157992825,0.6069557431261252,1,-64029400,KO,Consumer Defensive
2010-03-08,17.137908935546875,27.229999542236328,27.434999465942383,27.15999984741211,27.36000061035156,18915600,47.4860278643544,60.43361442183538,-39.56638557816463,27.113908953042284,27.22641151150148,-0.1125025584591981,-0.15136632095578223,0.40559992477507245,-1,-82945000,KO,Consumer Defensive
2010-03-09,17.049793243408203,27.09000015258789,27.295000076293945,26.975000381469727,27.170000076293945,23070000,41.70272192423881,52.84556879845261,-47.15443120154738,27.110230676049298,27.216306966396772,-0.1060762903474739,-0.14230831483412057,-0.3127841282760249,-1,-106015000,KO,Consumer Defensive
2010-03-10,17.056087493896484,27.100000381469727,27.184999465942383,27.020000457763672,27.1299991607666,21574800,36.57770490389594,53.67847836277855,-46.321521637221444,27.108656784575516,27.207691663809584,-0.09903487923406828,-0.13365362771411013,0.11082632797828934,1,-84440200,KO,Consumer Defensive
2010-03-11,17.005332946777344,26.799999237060547,26.88999938964844,26.5,26.88999938964844,29130600,34.365758641022325,37.741006302130245,-62.258993697869755,27.06117100803475,27.177492224791138,-0.11632121675638629,-0.13018714552256538,-1.6694182268074482,-1,-113570800,KO,Consumer Defensive
2010-03-12,16.926008224487305,26.674999237060547,26.88500022888184,26.6299991607666,26.84499931335449,22334400,34.82807914272502,33.23440020375244,-66.76559979624756,27.001759966346413,27.14027052199628,-0.1385105556498658,-0.1318518275480255,-1.5319339726459875,-1,-135905200,KO,Consumer Defensive
2010-03-15,17.021190643310547,26.825000762939453,26.920000076293945,26.684999465942383,26.864999771118164,23874000,40.838510420516904,48.135648013448424,-51.86435198655158,26.974566242745343,27.116917206510585,-0.14235096376524226,-0.13395165479146887,-1.1059879707301268,1,-112031200,KO,Consumer Defensive
2010-03-16,17.037057876586914,26.850000381469727,26.934999465942383,26.78499984741211,26.89999961853028,22287800,38.14936512576116,52.313185134905815,-47.68681486509418,26.955402264087557,27.097145589840892,-0.14174332575333537,-0.13550998898384217,-1.2504602644711744,1,-89743400,KO,Consumer Defensive
2010-03-17,17.081466674804688,26.920000076293945,26.9950008392334,26.799999237060547,26.90999984741211,26074400,58.45071431513679,57.29536738503309,-42.70463261496691,26.94995577365777,27.084023699948524,-0.13406792629075426,-0.1352215764452246,-2.19800018390932,1,-63669000,KO,Consumer Defensive
2010-03-18,17.116369247436523,26.975000381469727,27.020000457763672,26.8700008392334,26.950000762939453,23496200,65.49115846539831,51.55554877387153,-48.44445122612847,26.953808790244224,27.075947898579727,-0.12213910833550301,-0.1326050828232803,-1.6766870545913293,1,-40172800,KO,Consumer Defensive
2010-03-19,17.370182037353516,27.375,27.530000686645508,26.799999237060547,27.375,43610800,67.53551867617503,84.95139967815828,-15.048600321841722,27.018607437898957,27.09809990609234,-0.07949246819338285,-0.12198255989730081,2.470521593271168,1,3438000,KO,Consumer Defensive
2010-03-22,17.303546905517578,27.270000457763672,27.424999237060547,27.200000762939453,27.2450008392334,18127400,64.09091106130806,74.7572761598246,-25.2427238401754,27.057283287108913,27.110833280290215,-0.053549993181302824,-0.10829604655410122,2.731212580094092,-1,-14689400,KO,Consumer Defensive
2010-03-23,17.544668197631836,27.64999961853028,27.670000076293945,27.20499992370605,27.354999542236328,19081200,65.1213923552838,98.2905592769688,-1.7094407230311965,27.14847041501989,27.150771527567258,-0.0023011125473679783,-0.08709705975275457,5.033233873467427,1,4391800,KO,Consumer Defensive
2010-03-24,17.328929901123047,27.309999465942383,27.68000030517578,27.30500030517578,27.61000061035156,17052600,51.605970529638284,68.64400478453432,-31.355995215465683,27.173321038238736,27.162566189669118,0.010754848569618503,-0.06752667808827996,1.1294216428597106,-1,-12660800,KO,Consumer Defensive
2010-03-25,17.38604164123535,27.39999961853028,27.59000015258789,27.325000762939453,27.45499992370605,16638800,51.08223392502404,76.2711343872246,-23.728865612775397,27.208194665975896,27.18015385106624,0.028040814909655154,-0.04841317948869294,1.8776692774542512,1,3978000,KO,Consumer Defensive
2010-03-26,17.338457107543945,27.325000762939453,27.48500061035156,27.25,27.395000457763672,16276800,52.0971577550374,69.91530081143115,-30.08469918856884,27.22616483473952,27.19088325194574,0.03528158279378246,-0.03167422703219786,0.7930658345533179,-1,-12298800,KO,Consumer Defensive
2010-03-29,17.376523971557617,27.38500022888184,27.479999542236328,27.334999084472656,27.39999961853028,13853600,56.75057547821211,75.0000000000003,-24.9999999999997,27.250601049222954,27.205262287274337,0.04533876194861719,-0.016271629236034854,1.4635067103126211,1,1554800,KO,Consumer Defensive
2010-03-30,17.408246994018555,27.434999465942383,27.52499961853028,27.30500030517578,27.450000762939453,13631600,57.52807447665737,79.23722238386189,-20.762777616138106,27.27897003641056,27.222279856064564,0.0566901803459956,-0.0016792673196287626,0.09120619726174042,1,15186400,KO,Consumer Defensive
2010-03-31,17.449493408203125,27.5,27.645000457763672,27.25,27.395000457763672,22922000,67.58797774821412,82.85713247702556,-17.14286752297444,27.31297464619355,27.2428517185783,0.07012292761524819,0.012681171667346627,-0.5964247607696077,1,38108400,KO,Consumer Defensive
2010-04-01,17.544668197631836,27.64999961853028,27.71500015258789,27.565000534057617,27.68000030517578,14346000,74.19358808222694,93.68927274511798,-6.3107272548820275,27.364824641937663,27.273010822278447,0.09181381965921531,0.028507701265720366,-1.0910402647403623,1,52454400,KO,Consumer Defensive
2010-04-05,17.405078887939453,27.43000030517578,27.780000686645508,27.325000762939453,27.780000686645508,19191800,64.50841522296332,64.82411193347481,-35.1758880665252,27.374851667051217,27.284639672863435,0.0902119941877828,0.04084855985013286,-1.5434325045061499,-1,33262600,KO,Consumer Defensive
2010-04-06,17.224241256713867,27.145000457763672,27.420000076293945,27.11000061035156,27.420000076293945,17604200,56.289992378724406,35.20415412132666,-64.79584587867335,27.33948994254544,27.27429602730049,0.06519391524495077,0.04571763092909645,-1.9682198114211538,-1,15658400,KO,Consumer Defensive
2010-04-07,17.075119018554688,26.90999984741211,27.14999961853028,26.780000686645508,27.14999961853028,24060800,49.80079196875895,12.999916076660156,-87.00008392333984,27.27341454329416,27.247311125086537,0.026103418207622298,0.04179478838480162,-1.8420611025010443,-1,-8402400,KO,Consumer Defensive
2010-04-08,17.056089401245117,26.8799991607666,26.88999938964844,26.71999931335449,26.88999938964844,19466800,48.088504160865334,15.094305672015917,-84.90569432798408,27.21288909982838,27.220102831433206,-0.007213731604824858,0.03199308438687633,-2.538073839288783,-1,-27869200,KO,Consumer Defensive
2010-04-09,17.319419860839844,27.295000076293945,27.30500030517578,26.924999237060547,26.95499992370605,20640600,48.40000030517604,54.24528471639937,-45.754715283600625,27.22552155774616,27.225650775496963,-0.00012921775080343423,0.025568623959340377,2.7673216307630066,1,-7228600,KO,Consumer Defensive
2010-04-12,17.373348236083984,27.3799991607666,27.43000030517578,27.2549991607666,27.325000762939453,16930400,52.21771790132996,62.2640558816439,-37.7359441183561,27.24928734282623,27.23708398922064,0.012203353605588774,0.022895569888590057,3.869493652494415,1,9701800,KO,Consumer Defensive
2010-04-13,17.45583724975586,27.51000022888184,27.540000915527344,27.325000762939453,27.34000015258789,15055000,46.86099958773888,74.52829170160511,-25.47170829839489,27.289397017604013,27.25730000697332,0.032097010630693035,0.024735858037010654,3.285151088721178,1,24756800,KO,Consumer Defensive
2010-04-14,17.433635711669922,27.475000381469727,27.530000686645508,27.325000762939453,27.51499938964844,13865200,54.285739764221816,71.22642358199619,-28.77357641800381,27.317951381275662,27.27342596063972,0.044525420635942226,0.02869377055679697,3.0956877101259184,-1,10891600,KO,Consumer Defensive
2010-04-15,17.2147216796875,27.1299991607666,27.38500022888184,27.065000534057617,27.3799991607666,20351000,43.807329817279445,38.67918077682991,-61.32081922317008,27.2890356550435,27.26280175324171,0.026233901801788306,0.028201796805795237,0.6119006387725743,-1,-9459400,KO,Consumer Defensive
2010-04-16,17.439983367919922,27.48500061035156,27.56999969482422,27.084999084472656,27.114999771118164,35075600,53.252025586353845,72.16984017878647,-27.830159821213527,27.319184109706278,27.27926092784244,0.0399231818638377,0.030546073817403735,0.9179364582241988,1,25616200,KO,Consumer Defensive
2010-04-19,17.551023483276367,27.65999984741211,27.65999984741211,27.459999084472656,27.489999771118164,26468600,55.339792880671105,88.67918077682974,-11.32081922317026,27.37161730012256,27.307463810773527,0.06415348934903164,0.03726755692372932,1.1334532417499152,1,52084800,KO,Consumer Defensive
2010-04-20,17.281347274780273,27.23500061035156,27.645000457763672,27.15999984741211,27.61000061035156,32508800,46.61019195668573,48.584965073972484,-51.41503492602752,27.3505993478501,27.302096166297826,0.048503181552273844,0.03951468184943823,0.018366023500932083,-1,19576000,KO,Consumer Defensive
2010-04-21,17.192516326904297,27.09499931335449,27.290000915527344,27.0,27.28499984741211,19263200,43.30578137206623,35.37731265722099,-64.62268734277902,27.311276265620005,27.286755658672394,0.024520606947611157,0.036515866869072815,0.018453897151862672,-1,312800,KO,Consumer Defensive
2010-04-22,17.2305908203125,27.155000686645508,27.2549991607666,27.0,27.06999969482422,20295600,41.56732441375934,41.03781223796502,-58.96218776203498,27.2872338688547,27.276996031114848,0.010237837739850875,0.031260261043228425,0.2029531527733447,1,20608400,KO,Consumer Defensive
2010-04-23,17.094161987304688,26.940000534057617,27.229999542236328,26.8700008392334,27.229999542236328,21675400,41.63824636253745,23.40437188407414,-76.59562811592586,27.233813355808994,27.2520334017032,-0.018220045894207004,0.02136419965574134,0.5223929141142237,-1,-1067000,KO,Consumer Defensive
2010-04-26,17.04656410217285,26.864999771118164,27.174999237060547,26.864999771118164,27.0,17890800,44.852941692080414,15.42557184917377,-84.57442815082624,27.177072804318097,27.223364243882088,-0.04629143956399062,0.00783307181179495,0.7122794357708642,-1,-18957800,KO,Consumer Defensive
2010-04-27,16.773719787597656,26.434999465942383,26.93000030517578,26.420000076293945,26.82999992370605,27600400,41.85249914447597,1.2096284207304222,-98.79037157926957,27.062907675337215,27.16496685292359,-0.10205917758637639,-0.014145378067839321,-1.4538724544451214,-1,-46558200,KO,Consumer Defensive
2010-04-28,16.92918586730957,26.68000030517578,26.78499984741211,26.280000686645508,26.5049991607666,24754600,46.80513703325667,28.985497230887457,-71.01450276911254,27.003998849158535,27.129043404942273,-0.12504455578373808,-0.03632521361101908,-0.6331473887474104,1,-21803600,KO,Consumer Defensive
2010-04-29,17.04974365234375,26.8700008392334,27.09499931335449,26.780000686645508,26.809999465942383,17437600,42.6850550864707,42.75366024571641,-57.246339754283596,26.983383770708514,27.109855066741616,-0.12647129603310248,-0.054354430095435766,-0.18573267800462143,1,-4366000,KO,Consumer Defensive
2010-04-30,16.957735061645508,26.725000381469727,26.979999542236328,26.700000762939453,26.809999465942383,19349600,38.954518378043915,32.246374307721865,-67.75362569227813,26.943632480056394,27.081347312277032,-0.13771483222063807,-0.07102651052047623,-0.9267840462079683,-1,-23715600,KO,Consumer Defensive
