Date,AdjClose,Close,High,Low,Open,Volume,RSI,%K,%R,EMA_fast,EMA_slow,MACD,Signal_Line,ROC,Direction,OBV,Ticker,Sector
2016-09-29,12.46103286743164,13.35021686553955,13.451249122619627,13.333377838134766,13.361442565917969,5912124,30.886144554992143,2.7397919204301244,-97.26020807956988,13.441991003632415,13.23066449119178,0.21132651244063538,0.2831758646005325,10.62790647133783,-1,123388518,DELL,Technology
2016-09-30,12.521283149719238,13.414765357971191,13.498957633972168,13.347410202026367,13.409152030944824,6165827,29.274678451637982,13.61517402458169,-86.38482597541831,13.437802442761457,13.244301592434699,0.19350085032675857,0.2652408617457777,11.812868462818011,1,129554345,DELL,Technology
2016-10-03,12.555335998535156,13.451249122619627,13.484926223754885,13.355830192565918,13.36705493927002,5345926,40.77680366341289,27.631728969977292,-72.3682710300227,13.439871162739637,13.259631039115064,0.1802401236245732,0.2482407141215368,10.183912788776937,1,134900271,DELL,Technology
2016-10-04,12.536998748779297,13.431604385375977,13.47089385986328,13.364249229431152,13.423184394836426,5993010,41.860517625807944,23.026552589866778,-76.97344741013322,13.438599350837535,13.272369805504761,0.166229545332774,0.23183848036378427,9.644905024501456,-1,128907261,DELL,Technology
2016-10-05,12.696789741516112,13.602795600891112,13.712246894836426,13.330572128295898,13.397926330566406,6621209,43.181843256757055,64.66650355448557,-35.33349644551443,13.463860312384238,13.296845790348193,0.1670145220360446,0.21887368869823634,7.711101015614343,1,135528470,DELL,Technology
2016-10-06,12.67583465576172,13.580345153808594,13.630860328674316,13.46247386932373,13.602795600891112,5139258,48.540217953440376,59.33341488942329,-40.66658511057671,13.481781057218754,13.317845743197113,0.16393531402164108,0.2078860137629173,6.118424832623432,-1,130389212,DELL,Technology
2016-10-07,12.592007637023926,13.490538597106934,13.602795600891112,13.454054832458496,13.580345153808594,3515134,37.54512989681596,37.99992750569744,-62.00007249430256,13.483128371047703,13.33063780644969,0.15249056459801302,0.19680692392993646,5.857735951761424,-1,126874078,DELL,Technology
2016-10-10,12.447936058044434,13.336185455322266,13.58315086364746,13.288475036621094,13.490538597106934,5420398,31.61101006125982,10.30323999703429,-89.69676000296572,13.460521768628407,13.331048743403214,0.12947302522519344,0.18334014418898786,3.8688614404343,-1,121453680,DELL,Technology
2016-10-11,12.348394393920898,13.22953987121582,13.395119667053224,13.17902374267578,13.235153198242188,6247425,30.952395400345736,9.47373127654848,-90.52626872345152,13.424986092103392,13.323529567685629,0.1014565244177632,0.16696342023474292,1.8142550751978614,-1,115206255,DELL,Technology
2016-10-12,12.340534210205078,13.221120834350586,13.316539764404297,13.122896194458008,13.17902374267578,5851549,34.66669687255744,16.666585757768466,-83.33341424223153,13.39362220629527,13.315943735586737,0.07767847070853229,0.1491064303295008,4.341090942371273,-1,109354706,DELL,Technology
