Date,Close
2010-01-04,53.5099983215332
2010-01-05,54.04999923706055
2010-01-06,54.04999923706055
2010-01-07,56.97999954223633
2010-01-08,57.130001068115234
2010-01-11,57.290000915527344
2010-01-12,56.70000076293945
2010-01-13,57.040000915527344
2010-01-14,57.84000015258789
2010-01-15,56.68000030517578
2010-01-19,57.83000183105469
2010-01-20,58.790000915527344
2010-01-21,55.70000076293945
2010-01-22,53.619998931884766
2010-01-25,54.0099983215332
2010-01-26,52.65999984741211
2010-01-27,54.36000061035156
2010-01-28,54.13999938964844
2010-01-29,55.43000030517578
2010-02-01,55.86000061035156
2010-02-02,54.650001525878906
2010-02-03,53.709999084472656
2010-02-04,51.029998779296875
2010-02-05,51.790000915527344
2010-02-08,50.75
2010-02-09,51.060001373291016
2010-02-10,51.279998779296875
2010-02-11,51.400001525878906
2010-02-12,51.52000045776367
2010-02-16,52.439998626708984
2010-02-17,51.849998474121094
2010-02-18,51.869998931884766
2010-02-19,51.70000076293945
2010-02-22,53.16999816894531
2010-02-23,52.560001373291016
2010-02-24,53.779998779296875
2010-02-25,53.63999938964844
2010-02-26,53.7599983215332
2010-03-01,53.810001373291016
2010-03-02,53.5099983215332
2010-03-03,53.75
2010-03-04,54.20000076293945
2010-03-05,55.56999969482422
2010-03-08,55.529998779296875
2010-03-09,56.189998626708984
2010-03-10,57.400001525878906
2010-03-11,58.439998626708984
2010-03-12,57.86000061035156
2010-03-15,57.29999923706055
2010-03-16,58.619998931884766
2010-03-17,59.959999084472656
2010-03-18,59.20000076293945
2010-03-19,59.61000061035156
2010-03-22,59.849998474121094
2010-03-23,59.810001373291016
2010-03-24,59.869998931884766
2010-03-25,59.93000030517578
2010-03-26,59.56999969482422
2010-03-29,59.470001220703125
2010-03-30,58.689998626708984
2010-03-31,59.70000076293945
2010-04-01,60.2400016784668
2010-04-05,61.65999984741211
2010-04-06,62.58000183105469
2010-04-07,62.5
2010-04-08,64.0999984741211
2010-04-09,64.80000305175781
2010-04-12,65.2699966430664
2010-04-13,63.619998931884766
2010-04-14,65.16000366210938
2010-04-15,64.16000366210938
2010-04-16,63.02000045776367
2010-04-19,63.5
2010-04-20,64.91999816894531
2010-04-21,65.30000305175781
2010-04-22,68.81999969482422
2010-04-23,69.63999938964844
2010-04-26,66.7699966430664
2010-04-27,66.08999633789062
2010-04-28,65.47000122070312
2010-04-29,66.05999755859375
2010-04-30,67.20999908447266
2010-05-03,68.56999969482422
2010-05-04,66.45999908447266
2010-05-05,67.58999633789062
2010-05-06,64.41000366210938
2010-05-07,64.13999938964844
2010-05-10,67.83999633789062
2010-05-11,68.61000061035156
2010-05-12,68.5199966430664
2010-05-13,66.98999786376953
2010-05-14,65.61000061035156
2010-05-17,65.8499984741211
2010-05-18,63.68000030517578
2010-05-19,62.779998779296875
2010-05-20,60.54999923706055
2010-05-21,62.7599983215332
2010-05-24,60.560001373291016
2010-05-25,61.79999923706055
2010-05-26,61.630001068115234
2010-05-27,64.47000122070312
2010-05-28,62.75
2010-06-01,61.15999984741211
2010-06-02,63.689998626708984
2010-06-03,62.040000915527344
2010-06-04,58.68000030517578
2010-06-07,58.310001373291016
2010-06-08,59.2400016784668
2010-06-09,58.0099983215332
2010-06-10,60.58000183105469
2010-06-11,61.25
2010-06-14,60.20000076293945
2010-06-15,61.959999084472656
2010-06-16,62.349998474121094
2010-06-17,62.189998626708984
2010-06-18,62.779998779296875
2010-06-21,61.869998931884766
2010-06-22,60.630001068115234
2010-06-23,60.709999084472656
2010-06-24,59.06999969482422
2010-06-25,61.029998779296875
2010-06-28,59.83000183105469
2010-06-29,57.58000183105469
2010-06-30,56.5
2010-07-01,56.31999969482422
2010-07-02,55.66999816894531
2010-07-06,56.7400016784668
2010-07-07,61.150001525878906
2010-07-08,61.13999938964844
2010-07-09,61.88999938964844
2010-07-12,61.4900016784668
2010-07-13,62.7400016784668
2010-07-14,61.290000915527344
2010-07-15,60.880001068115234
2010-07-16,58.22999954223633
2010-07-19,57.970001220703125
2010-07-20,58.939998626708984
2010-07-21,58.540000915527344
2010-07-22,59.779998779296875
2010-07-23,61.02000045776367
2010-07-26,61.849998474121094
2010-07-27,61.29999923706055
2010-07-28,59.630001068115234
2010-07-29,59.599998474121094
2010-07-30,59.38999938964844
2010-08-02,60.959999084472656
2010-08-03,60.349998474121094
2010-08-04,60.33000183105469
2010-08-05,60.16999816894531
2010-08-06,58.83000183105469
2010-08-09,58.02000045776367
2010-08-10,58.709999084472656
2010-08-11,56.75
2010-08-12,56.09000015258789
2010-08-13,55.09000015258789
2010-08-16,55.63999938964844
2010-08-17,55.41999816894531
2010-08-18,56.2599983215332
2010-08-19,54.290000915527344
2010-08-20,52.72999954223633
2010-08-23,52.150001525878906
2010-08-24,50.560001373291016
2010-08-25,50.540000915527344
2010-08-26,50.529998779296875
2010-08-27,51.970001220703125
2010-08-30,50.36000061035156
2010-08-31,50.9900016784668
2010-09-01,53.189998626708984
2010-09-02,54.11000061035156
2010-09-03,54.93000030517578
2010-09-07,52.97999954223633
2010-09-08,53.939998626708984
2010-09-09,54.70000076293945
2010-09-10,54.7599983215332
2010-09-13,56.34000015258789
2010-09-14,55.279998779296875
2010-09-15,54.83000183105469
2010-09-16,54.470001220703125
2010-09-17,54.349998474121094
2010-09-20,53.97999954223633
2010-09-21,52.54999923706055
2010-09-22,51.27000045776367
2010-09-23,51.43000030517578
2010-09-24,53.08000183105469
2010-09-27,51.470001220703125
2010-09-28,52.5
2010-09-29,51.79999923706055
2010-09-30,51.90999984741211
2010-10-01,52.84000015258789
2010-10-04,52.099998474121094
2010-10-05,53.47999954223633
2010-10-06,53.779998779296875
2010-10-07,53.099998474121094
2010-10-08,53.08000183105469
2010-10-11,52.84000015258789
2010-10-12,53.04999923706055
2010-10-13,52.91999816894531
2010-10-14,51.75
2010-10-15,51.31999969482422
2010-10-18,53.0099983215332
2010-10-19,53.040000915527344
2010-10-20,52.7400016784668
2010-10-21,53.560001373291016
2010-10-22,54.720001220703125
2010-10-25,54.0
2010-10-26,54.0
2010-10-27,53.75
2010-10-28,53.63999938964844
2010-10-29,53.900001525878906
2010-11-01,53.16999816894531
2010-11-02,52.900001525878906
2010-11-03,54.060001373291016
2010-11-04,55.93000030517578
2010-11-05,58.40999984741211
2010-11-08,57.650001525878906
2010-11-09,56.25
2010-11-10,57.31999969482422
2010-11-11,57.810001373291016
2010-11-12,56.63999938964844
2010-11-15,56.959999084472656
2010-11-16,55.61000061035156
2010-11-17,55.400001525878906
2010-11-18,56.22999954223633
2010-11-19,56.290000915527344
2010-11-22,55.58000183105469
2010-11-23,54.650001525878906
2010-11-24,54.65999984741211
2010-11-26,54.119998931884766
2010-11-29,54.31999969482422
2010-11-30,53.849998474121094
2010-12-01,55.16999816894531
2010-12-02,56.56999969482422
2010-12-03,57.2599983215332
2010-12-06,57.310001373291016
2010-12-07,57.86000061035156
2010-12-08,60.18000030517578
2010-12-09,61.56999969482422
2010-12-10,60.66999816894531
2010-12-13,60.0
2010-12-14,60.40999984741211
2010-12-15,58.560001373291016
2010-12-16,58.41999816894531
2010-12-17,58.5
2010-12-20,58.630001068115234
2010-12-21,60.11000061035156
2010-12-22,60.619998931884766
2010-12-23,60.11000061035156
2010-12-27,60.400001525878906
2010-12-28,60.790000915527344
2010-12-29,61.189998626708984
2010-12-30,60.880001068115234
2010-12-31,60.720001220703125
2011-01-03,61.459999084472656
2011-01-04,60.630001068115234
2011-01-05,61.79999923706055
2011-01-06,62.279998779296875
2011-01-07,61.939998626708984
2011-01-10,61.619998931884766
2011-01-11,61.720001220703125
2011-01-12,62.20000076293945
2011-01-13,61.130001068115234
2011-01-14,64.22000122070312
2011-01-18,63.2400016784668
2011-01-19,61.810001373291016
2011-01-20,61.0
2011-01-21,60.83000183105469
2011-01-24,60.47999954223633
2011-01-25,60.880001068115234
2011-01-26,61.16999816894531
2011-01-27,61.66999816894531
2011-01-28,60.11000061035156
2011-01-31,60.0
2011-02-01,62.290000915527344
2011-02-02,62.33000183105469
2011-02-03,62.11000061035156
2011-02-04,62.0
2011-02-07,62.75
2011-02-08,64.30999755859375
2011-02-09,64.20999908447266
2011-02-10,63.849998474121094
2011-02-11,64.48999786376953
2011-02-14,64.94000244140625
2011-02-15,64.61000061035156
2011-02-16,64.88999938964844
2011-02-17,64.02999877929688
2011-02-18,63.9900016784668
2011-02-22,61.86000061035156
2011-02-23,61.560001373291016
2011-02-24,61.16999816894531
2011-02-25,61.880001068115234
2011-02-28,61.70000076293945
2011-03-01,60.349998474121094
2011-03-02,59.9900016784668
2011-03-03,60.95000076293945
2011-03-04,60.95000076293945
2011-03-07,60.70000076293945
2011-03-08,63.369998931884766
2011-03-09,63.099998474121094
2011-03-10,62.209999084472656
2011-03-11,62.90999984741211
2011-03-14,62.560001373291016
2011-03-15,62.130001068115234
2011-03-16,60.7599983215332
2011-03-17,62.0099983215332
2011-03-18,62.7599983215332
2011-03-21,62.29999923706055
2011-03-22,61.43000030517578
2011-03-23,61.27000045776367
2011-03-24,61.40999984741211
2011-03-25,61.77000045776367
2011-03-28,61.470001220703125
2011-03-29,62.029998779296875
2011-03-30,62.93000030517578
2011-03-31,62.9900016784668
2011-04-01,63.720001220703125
2011-04-04,63.599998474121094
2011-04-05,63.0099983215332
2011-04-06,63.77000045776367
2011-04-07,63.4900016784668
2011-04-08,63.22999954223633
2011-04-11,63.2599983215332
2011-04-12,63.130001068115234
2011-04-13,62.540000915527344
2011-04-14,61.869998931884766
2011-04-15,61.900001525878906
2011-04-18,60.970001220703125
2011-04-19,60.970001220703125
2011-04-20,60.75
2011-04-21,61.619998931884766
2011-04-25,61.18000030517578
2011-04-26,62.0099983215332
2011-04-27,62.25
2011-04-28,62.5099983215332
2011-04-29,62.34000015258789
2011-05-02,62.88999938964844
2011-05-03,64.12999725341797
2011-05-04,63.5099983215332
2011-05-05,62.5
2011-05-06,62.52000045776367
2011-05-09,62.08000183105469
2011-05-10,63.459999084472656
2011-05-11,63.439998626708984
2011-05-12,63.189998626708984
2011-05-13,61.79999923706055
2011-05-16,61.900001525878906
2011-05-17,62.7599983215332
2011-05-18,63.029998779296875
2011-05-19,62.970001220703125
2011-05-20,61.66999816894531
2011-05-23,61.09000015258789
2011-05-24,60.68000030517578
2011-05-25,61.11000061035156
2011-05-26,61.7400016784668
2011-05-27,62.540000915527344
2011-05-31,62.41999816894531
2011-06-01,59.970001220703125
2011-06-02,60.189998626708984
2011-06-03,59.34000015258789
2011-06-06,59.16999816894531
2011-06-07,59.59000015258789
2011-06-08,59.20000076293945
2011-06-09,59.13999938964844
2011-06-10,59.06999969482422
2011-06-13,59.25
2011-06-14,59.86000061035156
2011-06-15,58.5
2011-06-16,59.470001220703125
2011-06-17,57.790000915527344
2011-06-20,56.65999984741211
2011-06-21,56.900001525878906
2011-06-22,56.61000061035156
2011-06-23,56.689998626708984
2011-06-24,56.61000061035156
2011-06-27,57.849998474121094
2011-06-28,57.90999984741211
2011-06-29,58.939998626708984
2011-06-30,59.61000061035156
2011-07-01,60.88999938964844
2011-07-05,60.27000045776367
2011-07-06,59.779998779296875
2011-07-07,60.59000015258789
2011-07-08,59.83000183105469
2011-07-11,58.47999954223633
2011-07-12,58.04999923706055
2011-07-13,58.0099983215332
2011-07-14,57.2599983215332
2011-07-15,56.81999969482422
2011-07-18,55.93000030517578
2011-07-19,55.83000183105469
2011-07-20,55.59000015258789
2011-07-21,56.77000045776367
2011-07-22,56.59000015258789
2011-07-25,56.5099983215332
2011-07-26,55.81999969482422
2011-07-27,54.5
2011-07-28,54.59000015258789
2011-07-29,54.290000915527344
2011-08-01,54.900001525878906
2011-08-02,53.220001220703125
2011-08-03,53.790000915527344
2011-08-04,51.33000183105469
2011-08-05,51.18000030517578
2011-08-08,46.9900016784668
2011-08-09,49.31999969482422
2011-08-10,45.279998779296875
2011-08-11,47.650001525878906
2011-08-12,46.880001068115234
2011-08-15,47.779998779296875
2011-08-16,47.040000915527344
2011-08-17,47.310001373291016
2011-08-18,45.0
2011-08-19,43.119998931884766
2011-08-22,42.97999954223633
2011-08-23,45.0
2011-08-24,46.869998931884766
2011-08-25,46.58000183105469
2011-08-26,46.84000015258789
2011-08-29,49.310001373291016
2011-08-30,49.2599983215332
2011-08-31,50.13999938964844
2011-09-01,48.540000915527344
2011-09-02,46.22999954223633
2011-09-06,46.0
2011-09-07,49.08000183105469
2011-09-08,47.79999923706055
2011-09-09,46.380001068115234
2011-09-12,48.16999816894531
2011-09-13,48.63999938964844
2011-09-14,49.7599983215332
2011-09-15,51.27000045776367
2011-09-16,51.34000015258789
2011-09-19,49.939998626708984
2011-09-20,50.189998626708984
2011-09-21,47.689998626708984
2011-09-22,46.7400016784668
2011-09-23,47.290000915527344
2011-09-26,49.41999816894531
2011-09-27,49.20000076293945
2011-09-28,47.900001525878906
2011-09-29,49.790000915527344
2011-09-30,48.189998626708984
2011-10-03,46.2400016784668
2011-10-04,46.59000015258789
2011-10-05,47.209999084472656
2011-10-06,49.27000045776367
2011-10-07,47.75
2011-10-10,50.29999923706055
2011-10-11,49.900001525878906
2011-10-12,51.970001220703125
2011-10-13,51.279998779296875
2011-10-14,51.15999984741211
2011-10-17,49.0099983215332
2011-10-18,51.220001220703125
2011-10-19,51.33000183105469
2011-10-20,53.099998474121094
2011-10-21,54.060001373291016
2011-10-24,54.97999954223633
2011-10-25,53.02000045776367
2011-10-26,53.88999938964844
2011-10-27,55.970001220703125
2011-10-28,55.06999969482422
2011-10-31,53.709999084472656
2011-11-01,51.380001068115234
2011-11-02,52.599998474121094
2011-11-03,53.40999984741211
2011-11-04,52.66999816894531
2011-11-07,53.7599983215332
2011-11-08,54.560001373291016
2011-11-09,51.810001373291016
2011-11-10,52.650001525878906
2011-11-11,53.869998931884766
2011-11-14,52.810001373291016
2011-11-15,53.61000061035156
2011-11-16,52.81999969482422
2011-11-17,52.02000045776367
2011-11-18,52.689998626708984
2011-11-21,50.970001220703125
2011-11-22,50.209999084472656
2011-11-23,48.880001068115234
2011-11-25,49.06999969482422
2011-11-28,50.25
2011-11-29,50.83000183105469
2011-11-30,54.209999084472656
2011-12-01,53.470001220703125
2011-12-02,53.970001220703125
2011-12-05,55.18000030517578
2011-12-06,54.970001220703125
2011-12-07,55.959999084472656
2011-12-08,54.400001525878906
2011-12-09,55.90999984741211
2011-12-12,54.619998931884766
2011-12-13,53.849998474121094
2011-12-14,54.04999923706055
2011-12-15,53.900001525878906
2011-12-16,55.09000015258789
2011-12-19,54.380001068115234
2011-12-20,56.150001525878906
2011-12-21,56.880001068115234
2011-12-22,58.0
2011-12-23,58.56999969482422
2011-12-27,58.369998931884766
2011-12-28,57.47999954223633
