Date,Close
2010-01-04,14.520000457763672
2010-01-05,14.40999984741211
2010-01-06,14.270000457763672
2010-01-07,14.40999984741211
2010-01-08,14.239999771118164
2010-01-11,14.34000015258789
2010-01-12,14.430000305175781
2010-01-13,14.550000190734863
2010-01-14,14.619999885559082
2010-01-15,14.609999656677246
2010-01-19,14.819999694824219
2010-01-20,14.859999656677246
2010-01-21,14.5600004196167
2010-01-22,14.199999809265137
2010-01-25,14.329999923706055
2010-01-26,14.199999809265137
2010-01-27,14.079999923706055
2010-01-28,14.100000381469727
2010-01-29,13.949999809265137
2010-02-01,14.260000228881836
2010-02-02,14.460000038146973
2010-02-03,14.380000114440918
2010-02-04,13.890000343322754
2010-02-05,13.920000076293945
2010-02-08,13.75
2010-02-09,14.010000228881836
2010-02-10,13.829999923706055
2010-02-11,13.739999771118164
2010-02-12,13.649999618530273
2010-02-16,13.949999809265137
2010-02-17,14.0600004196167
2010-02-18,14.390000343322754
2010-02-19,14.529999732971191
2010-02-22,14.449999809265137
2010-02-23,14.3100004196167
2010-02-24,14.210000038146973
2010-02-25,14.100000381469727
2010-02-26,13.380000114440918
2010-03-01,13.600000381469727
2010-03-02,13.829999923706055
2010-03-03,13.770000457763672
2010-03-04,14.020000457763672
2010-03-05,14.010000228881836
2010-03-08,14.149999618530273
2010-03-09,14.109999656677246
2010-03-10,14.119999885559082
2010-03-11,14.279999732971191
2010-03-12,14.239999771118164
2010-03-15,14.229999542236328
2010-03-16,14.430000305175781
2010-03-17,14.460000038146973
2010-03-18,14.40999984741211
2010-03-19,14.430000305175781
2010-03-22,14.279999732971191
2010-03-23,14.300000190734863
2010-03-24,14.1899995803833
2010-03-25,14.130000114440918
2010-03-26,14.1899995803833
2010-03-29,14.470000267028809
2010-03-30,14.4399995803833
2010-03-31,14.359999656677246
2010-04-01,14.5
2010-04-05,14.640000343322754
2010-04-06,14.739999771118164
2010-04-07,14.470000267028809
2010-04-08,14.369999885559082
2010-04-09,14.5
2010-04-12,14.529999732971191
2010-04-13,14.5
2010-04-14,14.520000457763672
2010-04-15,14.619999885559082
2010-04-16,14.319999694824219
2010-04-19,14.25
2010-04-20,14.359999656677246
2010-04-21,14.380000114440918
2010-04-22,14.359999656677246
2010-04-23,14.569999694824219
2010-04-26,14.550000190734863
2010-04-27,14.180000305175781
2010-04-28,14.34000015258789
2010-04-29,14.390000343322754
2010-04-30,14.359999656677246
2010-05-03,14.569999694824219
2010-05-04,14.34000015258789
2010-05-05,14.380000114440918
2010-05-06,13.880000114440918
2010-05-07,13.75
2010-05-10,14.140000343322754
2010-05-11,14.180000305175781
2010-05-12,14.289999961853027
2010-05-13,14.25
2010-05-14,14.149999618530273
2010-05-17,14.180000305175781
2010-05-18,13.979999542236328
2010-05-19,13.760000228881836
2010-05-20,13.270000457763672
2010-05-21,13.329999923706055
2010-05-24,13.199999809265137
2010-05-25,13.0600004196167
2010-05-26,13.149999618530273
2010-05-27,13.520000457763672
2010-05-28,13.619999885559082
2010-06-01,13.279999732971191
2010-06-02,13.579999923706055
2010-06-03,13.720000267028809
2010-06-04,13.199999809265137
2010-06-07,13.289999961853027
2010-06-08,13.329999923706055
2010-06-09,12.899999618530273
2010-06-10,13.15999984741211
2010-06-11,13.270000457763672
2010-06-14,13.34000015258789
2010-06-15,13.600000381469727
2010-06-16,13.779999732971191
2010-06-17,13.949999809265137
2010-06-18,14.010000228881836
2010-06-21,13.989999771118164
2010-06-22,13.640000343322754
2010-06-23,13.520000457763672
2010-06-24,13.539999961853027
2010-06-25,13.520000457763672
2010-06-28,13.720000267028809
2010-06-29,13.3100004196167
2010-06-30,13.15999984741211
2010-07-01,13.0600004196167
2010-07-02,13.029999732971191
2010-07-06,13.239999771118164
2010-07-07,13.710000038146973
2010-07-08,13.970000267028809
2010-07-09,14.050000190734863
2010-07-12,14.069999694824219
2010-07-13,14.1899995803833
2010-07-14,14.180000305175781
2010-07-15,14.300000190734863
2010-07-16,13.930000305175781
2010-07-19,14.050000190734863
2010-07-20,14.170000076293945
2010-07-21,13.90999984741211
2010-07-22,14.1899995803833
2010-07-23,14.25
2010-07-26,14.399999618530273
2010-07-27,14.600000381469727
2010-07-28,14.539999961853027
2010-07-29,14.329999923706055
2010-07-30,14.229999542236328
2010-08-02,14.529999732971191
2010-08-03,14.460000038146973
2010-08-04,14.729999542236328
2010-08-05,14.8100004196167
2010-08-06,14.84000015258789
2010-08-09,14.960000038146973
2010-08-10,15.0600004196167
2010-08-11,14.739999771118164
2010-08-12,14.479999542236328
2010-08-13,14.5
2010-08-16,14.5
2010-08-17,14.779999732971191
2010-08-18,14.720000267028809
2010-08-19,14.489999771118164
2010-08-20,14.550000190734863
2010-08-23,14.550000190734863
2010-08-24,14.670000076293945
2010-08-25,14.770000457763672
2010-08-26,14.619999885559082
2010-08-27,14.960000038146973
2010-08-30,14.670000076293945
2010-08-31,14.789999961853027
2010-09-01,15.119999885559082
2010-09-02,15.0600004196167
2010-09-03,15.260000228881836
2010-09-07,15.270000457763672
2010-09-08,15.0600004196167
2010-09-09,15.210000038146973
2010-09-10,15.199999809265137
2010-09-13,15.260000228881836
2010-09-14,15.25
2010-09-15,15.119999885559082
2010-09-16,14.989999771118164
2010-09-17,15.029999732971191
2010-09-20,15.380000114440918
2010-09-21,15.359999656677246
2010-09-22,15.40999984741211
2010-09-23,15.239999771118164
2010-09-24,15.649999618530273
2010-09-27,15.720000267028809
2010-09-28,15.84000015258789
2010-09-29,15.760000228881836
2010-09-30,15.720000267028809
2010-10-01,15.899999618530273
2010-10-04,15.779999732971191
2010-10-05,16.030000686645508
2010-10-06,15.890000343322754
2010-10-07,16.0
2010-10-08,16.09000015258789
2010-10-11,16.15999984741211
2010-10-12,16.079999923706055
2010-10-13,15.989999771118164
2010-10-14,15.960000038146973
2010-10-15,16.1299991607666
2010-10-18,16.149999618530273
2010-10-19,16.149999618530273
2010-10-20,16.389999389648438
2010-10-21,16.389999389648438
2010-10-22,16.420000076293945
2010-10-25,16.399999618530273
2010-10-26,16.420000076293945
2010-10-27,16.420000076293945
2010-10-28,16.389999389648438
2010-10-29,16.559999465942383
2010-11-01,16.549999237060547
2010-11-02,16.770000457763672
2010-11-03,16.719999313354492
2010-11-04,16.920000076293945
2010-11-05,16.68000030517578
2010-11-08,16.549999237060547
2010-11-09,16.600000381469727
2010-11-10,16.579999923706055
2010-11-11,16.59000015258789
2010-11-12,16.110000610351562
2010-11-15,16.219999313354492
2010-11-16,15.880000114440918
2010-11-17,15.6899995803833
2010-11-18,15.850000381469727
2010-11-19,15.819999694824219
2010-11-22,15.869999885559082
2010-11-23,15.760000228881836
2010-11-24,15.920000076293945
2010-11-26,15.789999961853027
2010-11-29,15.600000381469727
2010-11-30,15.630000114440918
2010-12-01,15.760000228881836
2010-12-02,15.84000015258789
2010-12-03,15.899999618530273
2010-12-06,15.65999984741211
2010-12-07,15.640000343322754
2010-12-08,15.630000114440918
2010-12-09,15.75
2010-12-10,15.84000015258789
2010-12-13,15.930000305175781
2010-12-14,16.100000381469727
2010-12-15,15.859999656677246
2010-12-16,15.899999618530273
2010-12-17,15.869999885559082
2010-12-20,15.90999984741211
2010-12-21,15.880000114440918
2010-12-22,15.880000114440918
2010-12-23,15.899999618530273
2010-12-27,15.899999618530273
2010-12-28,15.850000381469727
2010-12-29,15.829999923706055
2010-12-30,15.760000228881836
2010-12-31,15.720000267028809
2011-01-03,15.800000190734863
2011-01-04,15.829999923706055
2011-01-05,15.770000457763672
2011-01-06,15.609999656677246
2011-01-07,15.680000305175781
2011-01-10,15.739999771118164
2011-01-11,15.630000114440918
2011-01-12,15.770000457763672
2011-01-13,15.770000457763672
2011-01-14,15.699999809265137
2011-01-18,15.739999771118164
2011-01-19,15.819999694824219
2011-01-20,15.9399995803833
2011-01-21,15.899999618530273
2011-01-24,16.09000015258789
2011-01-25,16.149999618530273
2011-01-26,16.110000610351562
2011-01-27,16.149999618530273
2011-01-28,16.030000686645508
2011-01-31,16.149999618530273
2011-02-01,16.25
2011-02-02,16.06999969482422
2011-02-03,16.15999984741211
2011-02-04,16.139999389648438
2011-02-07,16.34000015258789
2011-02-08,16.239999771118164
2011-02-09,16.100000381469727
2011-02-10,16.1299991607666
2011-02-11,16.190000534057617
2011-02-14,15.880000114440918
2011-02-15,15.960000038146973
2011-02-16,15.920000076293945
2011-02-17,15.90999984741211
2011-02-18,15.899999618530273
2011-02-22,15.779999732971191
2011-02-23,15.539999961853027
2011-02-24,15.470000267028809
2011-02-25,15.680000305175781
2011-02-28,15.859999656677246
2011-03-01,15.640000343322754
2011-03-02,15.760000228881836
2011-03-03,15.920000076293945
2011-03-04,15.880000114440918
2011-03-07,15.819999694824219
2011-03-08,16.100000381469727
2011-03-09,16.239999771118164
2011-03-10,16.020000457763672
2011-03-11,16.100000381469727
2011-03-14,15.75
2011-03-15,15.579999923706055
2011-03-16,15.319999694824219
2011-03-17,15.199999809265137
2011-03-18,16.670000076293945
2011-03-21,17.100000381469727
2011-03-22,16.889999389648438
2011-03-23,16.959999084472656
2011-03-24,17.170000076293945
2011-03-25,17.1299991607666
2011-03-28,17.170000076293945
2011-03-29,17.290000915527344
2011-03-30,17.68000030517578
2011-03-31,17.559999465942383
2011-04-01,17.75
2011-04-04,17.90999984741211
2011-04-05,17.68000030517578
2011-04-06,17.709999084472656
2011-04-07,17.489999771118164
2011-04-08,17.5
2011-04-11,17.31999969482422
2011-04-12,17.229999542236328
2011-04-13,17.31999969482422
2011-04-14,17.639999389648438
2011-04-15,17.8799991607666
2011-04-18,17.81999969482422
2011-04-19,17.809999465942383
2011-04-20,18.110000610351562
2011-04-21,18.280000686645508
2011-04-25,18.260000228881836
2011-04-26,18.270000457763672
2011-04-27,18.34000015258789
2011-04-28,18.459999084472656
2011-04-29,18.600000381469727
2011-05-02,18.59000015258789
2011-05-03,18.649999618530273
2011-05-04,18.489999771118164
2011-05-05,18.600000381469727
2011-05-06,18.719999313354492
2011-05-09,18.90999984741211
2011-05-10,19.260000228881836
2011-05-11,19.110000610351562
2011-05-12,18.899999618530273
2011-05-13,18.729999542236328
2011-05-16,18.690000534057617
2011-05-17,18.6299991607666
2011-05-18,18.979999542236328
2011-05-19,19.0
2011-05-20,18.959999084472656
2011-05-23,18.729999542236328
2011-05-24,18.75
2011-05-25,18.969999313354492
2011-05-26,19.020000457763672
2011-05-27,19.079999923706055
2011-05-31,19.329999923706055
2011-06-01,19.239999771118164
2011-06-02,19.350000381469727
2011-06-03,19.09000015258789
2011-06-06,19.09000015258789
2011-06-07,19.09000015258789
2011-06-08,18.899999618530273
2011-06-09,18.81999969482422
2011-06-10,18.860000610351562
2011-06-13,18.719999313354492
2011-06-14,18.84000015258789
2011-06-15,18.489999771118164
2011-06-16,18.65999984741211
2011-06-17,18.739999771118164
2011-06-20,18.829999923706055
2011-06-21,19.0
2011-06-22,19.020000457763672
2011-06-23,18.760000228881836
2011-06-24,18.950000762939453
2011-06-27,19.1200008392334
2011-06-28,19.239999771118164
2011-06-29,19.34000015258789
2011-06-30,19.350000381469727
2011-07-01,19.790000915527344
2011-07-05,19.75
2011-07-06,19.809999465942383
2011-07-07,19.799999237060547
2011-07-08,19.75
2011-07-11,19.290000915527344
2011-07-12,19.450000762939453
2011-07-13,19.399999618530273
2011-07-14,19.309999465942383
2011-07-15,19.389999389648438
2011-07-18,19.399999618530273
2011-07-19,19.709999084472656
2011-07-20,20.1200008392334
2011-07-21,20.280000686645508
2011-07-22,20.260000228881836
2011-07-25,20.100000381469727
2011-07-26,20.049999237060547
2011-07-27,20.049999237060547
2011-07-28,19.790000915527344
2011-07-29,19.579999923706055
2011-08-01,19.559999465942383
2011-08-02,19.290000915527344
2011-08-03,19.31999969482422
2011-08-04,18.450000762939453
2011-08-05,18.540000915527344
2011-08-08,17.239999771118164
2011-08-09,18.350000381469727
2011-08-10,18.229999542236328
2011-08-11,19.1299991607666
2011-08-12,18.700000762939453
2011-08-15,19.540000915527344
2011-08-16,19.350000381469727
2011-08-17,19.440000534057617
2011-08-18,18.850000381469727
2011-08-19,18.729999542236328
2011-08-22,18.65999984741211
2011-08-23,19.209999084472656
2011-08-24,19.56999969482422
2011-08-25,19.239999771118164
2011-08-26,19.549999237060547
2011-08-29,19.829999923706055
2011-08-30,19.8799991607666
2011-08-31,20.010000228881836
2011-09-01,19.790000915527344
2011-09-02,19.450000762939453
2011-09-06,19.229999542236328
2011-09-07,19.610000610351562
2011-09-08,20.010000228881836
2011-09-09,19.520000457763672
2011-09-12,19.540000915527344
2011-09-13,19.829999923706055
2011-09-14,19.90999984741211
2011-09-15,19.8799991607666
2011-09-16,19.93000030517578
2011-09-19,19.969999313354492
2011-09-20,20.1299991607666
2011-09-21,19.360000610351562
2011-09-22,18.709999084472656
2011-09-23,18.969999313354492
2011-09-26,19.239999771118164
2011-09-27,19.229999542236328
2011-09-28,19.1200008392334
2011-09-29,19.959999084472656
2011-09-30,19.6200008392334
2011-10-03,19.18000030517578
2011-10-04,19.56999969482422
2011-10-05,19.709999084472656
2011-10-06,20.1299991607666
2011-10-07,19.93000030517578
2011-10-10,20.5
2011-10-11,20.049999237060547
2011-10-12,19.8799991607666
2011-10-13,20.06999969482422
2011-10-14,20.350000381469727
2011-10-17,20.510000228881836
2011-10-18,20.729999542236328
2011-10-19,20.670000076293945
2011-10-20,20.940000534057617
2011-10-21,21.229999542236328
2011-10-24,21.25
2011-10-25,20.90999984741211
2011-10-26,21.020000457763672
2011-10-27,21.25
2011-10-28,21.290000915527344
2011-10-31,20.84000015258789
2011-11-01,20.229999542236328
2011-11-02,20.079999923706055
2011-11-03,20.299999237060547
2011-11-04,20.309999465942383
2011-11-07,20.350000381469727
2011-11-08,20.170000076293945
2011-11-09,19.579999923706055
2011-11-10,19.549999237060547
2011-11-11,19.799999237060547
2011-11-14,19.25
2011-11-15,19.600000381469727
2011-11-16,19.270000457763672
2011-11-17,19.360000610351562
2011-11-18,19.360000610351562
2011-11-21,19.010000228881836
2011-11-22,18.899999618530273
2011-11-23,18.68000030517578
2011-11-25,18.59000015258789
2011-11-28,18.969999313354492
2011-11-29,19.219999313354492
2011-11-30,19.899999618530273
2011-12-01,19.799999237060547
2011-12-02,19.6299991607666
2011-12-05,19.790000915527344
2011-12-06,19.68000030517578
2011-12-07,19.799999237060547
2011-12-08,19.420000076293945
2011-12-09,19.829999923706055
2011-12-12,19.440000534057617
2011-12-13,19.200000762939453
2011-12-14,18.760000228881836
2011-12-15,19.100000381469727
2011-12-16,19.219999313354492
2011-12-19,19.100000381469727
2011-12-20,19.520000457763672
2011-12-21,19.760000228881836
2011-12-22,19.920000076293945
2011-12-23,20.219999313354492
2011-12-27,20.309999465942383
2011-12-28,20.170000076293945
2011-12-29,20.229999542236328
2011-12-30,20.09000015258789
2012-01-03,19.889999389648438
2012-01-04,19.790000915527344
2012-01-05,19.799999237060547
2012-01-06,19.540000915527344
2012-01-09,19.700000762939453
2012-01-10,19.549999237060547
2012-01-11,19.31999969482422
2012-01-12,19.15999984741211
2012-01-13,19.09000015258789
2012-01-17,19.1299991607666
2012-01-18,18.940000534057617
