Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,11.090795516967772,13.335000038146973,13.604999542236328,13.2475004196167,13.300000190734863,1316400
2010-01-05,10.974355697631836,13.19499969482422,13.420000076293944,12.875,13.359999656677246,2732400
2010-01-06,10.951480865478516,13.167499542236328,13.272500038146973,13.022500038146973,13.142499923706056,1483200
2010-01-07,11.101192474365234,13.34749984741211,13.380000114440918,13.074999809265137,13.074999809265137,919200
2010-01-08,11.09494972229004,13.34000015258789,13.479999542236328,13.192500114440918,13.375,548000
2010-01-11,11.00554084777832,13.232500076293944,13.34749984741211,13.109999656677246,13.345000267028809,984000
2010-01-12,11.00970458984375,13.237500190734863,13.287500381469728,13.107500076293944,13.192500114440918,1346400
2010-01-13,11.080397605895996,13.322500228881836,13.375,13.149999618530272,13.317500114440918,1309200
2010-01-14,10.986833572387695,13.210000038146973,13.350000381469728,13.130000114440918,13.3125,1093600
2010-01-15,10.90573787689209,13.112500190734863,13.274999618530272,13.029999732971191,13.274999618530272,1418400
2010-01-19,10.993066787719728,13.217499732971191,13.279999732971191,13.0024995803833,13.0625,2829200
2010-01-20,10.631277084350586,12.782500267028809,12.864999771118164,12.524999618530272,12.744999885559082,2541200
2010-01-21,10.552263259887695,12.6875,13.052499771118164,12.505000114440918,12.837499618530272,1836000
2010-01-22,10.419193267822266,12.52750015258789,12.86750030517578,12.5,12.717499732971191,1514000
2010-01-25,10.65622615814209,12.8125,12.832500457763672,12.412500381469728,12.587499618530272,1590800
2010-01-26,10.525233268737791,12.654999732971191,12.7475004196167,12.279999732971191,12.385000228881836,2916000
2010-01-27,10.857915878295898,13.05500030517578,13.11750030517578,12.462499618530272,12.574999809265137,3318400
2010-01-28,10.708209991455078,12.875,13.375,12.802499771118164,13.274999618530272,5424800
2010-01-29,10.494046211242676,12.61750030517578,13.079999923706056,12.595000267028809,12.880000114440918,2592800
2010-02-01,10.845439910888672,13.039999961853027,13.0625,12.647500038146973,12.72249984741211,1876800
2010-02-02,11.00346851348877,13.229999542236328,13.270000457763672,12.9375,13.00749969482422,1108800
2010-02-03,10.841282844543455,13.03499984741211,13.274999618530272,12.90999984741211,13.147500038146973,1363200
2010-02-04,10.564740180969238,12.702500343322754,13.02750015258789,12.670000076293944,12.99250030517578,1210400
2010-02-05,10.521075248718262,12.649999618530272,12.837499618530272,12.449999809265137,12.75,1222400
2010-02-08,10.42542839050293,12.53499984741211,13.024999618530272,12.50749969482422,13.024999618530272,1016000
2010-02-09,10.679096221923828,12.84000015258789,12.862500190734863,12.524999618530272,12.68000030517578,1178800
2010-02-10,10.595928192138672,12.739999771118164,12.852499961853027,12.6274995803833,12.762499809265137,883200
2010-02-11,10.787220001220703,12.970000267028809,12.994999885559082,12.532500267028809,12.675000190734863,983600
2010-02-12,10.76226806640625,12.9399995803833,12.954999923706056,12.7524995803833,12.895000457763672,937200
2010-02-16,10.901581764221191,13.107500076293944,13.135000228881836,12.94499969482422,13.0,686000
2010-02-17,11.167726516723633,13.427499771118164,13.454999923706056,13.157500267028809,13.199999809265137,998800
2010-02-18,11.06791877746582,13.307499885559082,13.397500038146973,13.172499656677246,13.397500038146973,940400
2010-02-19,11.107431411743164,13.354999542236328,13.425000190734863,13.207500457763672,13.317500114440918,917200
2010-02-22,11.09494972229004,13.34000015258789,13.5,13.31999969482422,13.40250015258789,961200
2010-02-23,11.11366367340088,13.362500190734863,13.524999618530272,13.239999771118164,13.354999542236328,1641600
2010-02-24,11.381890296936035,13.6850004196167,13.704999923706056,13.25,13.4350004196167,927200
2010-02-25,11.4151611328125,13.725000381469728,13.880000114440918,13.572500228881836,13.647500038146973,1655200
2010-02-26,11.377731323242188,13.68000030517578,13.802499771118164,13.612500190734863,13.75,1735600
2010-03-01,11.920419692993164,14.332500457763672,14.369999885559082,13.824999809265137,13.949999809265137,3799200
2010-03-02,11.839329719543455,14.234999656677246,14.404999732971191,14.125,14.307499885559082,2250000
2010-03-03,11.803977012634276,14.192500114440918,14.357500076293944,14.112500190734863,14.302499771118164,1466400
2010-03-04,11.762396812438965,14.142499923706056,14.362500190734863,14.09749984741211,14.260000228881836,1481600
2010-03-05,11.951607704162598,14.369999885559082,14.40250015258789,14.125,14.164999961853027,2079200
2010-03-08,11.997354507446287,14.425000190734863,14.47249984741211,14.300000190734863,14.392499923706056,809600
2010-03-09,11.934979438781738,14.350000381469728,14.5,14.272500038146973,14.395000457763672,1207600
2010-03-10,12.016067504882812,14.447500228881836,14.5625,14.25749969482422,14.307499885559082,1176800
2010-03-11,12.082765579223633,14.49250030517578,14.5,14.289999961853027,14.332500457763672,759200
2010-03-12,12.1515474319458,14.574999809265137,14.574999809265137,14.350000381469728,14.5,678400
2010-03-15,12.095271110534668,14.50749969482422,14.572500228881836,14.362500190734863,14.512499809265137,732800
2010-03-16,12.564239501953123,15.06999969482422,15.100000381469728,14.505000114440918,14.505000114440918,2652800
2010-03-17,12.293279647827148,14.744999885559082,14.917499542236328,14.49250030517578,14.8149995803833,3016400
