Date,Close
2015-07-06,72.95999908447266
2015-07-07,74.62999725341797
2015-07-08,75.4000015258789
2015-07-09,74.80000305175781
2015-07-10,77.30999755859375
2015-07-13,78.83000183105469
2015-07-14,78.0
2015-07-15,76.70999908447266
2015-07-16,78.75
2015-07-17,79.62999725341797
2015-07-20,80.11000061035156
2015-07-21,80.22000122070312
2015-07-22,78.63999938964844
2015-07-23,76.73999786376953
2015-07-24,76.41000366210938
2015-07-27,77.37999725341797
2015-07-28,78.31999969482422
2015-07-29,77.91000366210938
2015-07-30,79.20999908447266
2015-07-31,79.47000122070312
2015-08-03,80.37000274658203
2015-08-04,79.80999755859375
2015-08-05,80.4800033569336
2015-08-06,79.76000213623047
2015-08-07,78.45999908447266
2015-08-10,78.80999755859375
2015-08-11,77.97000122070312
2015-08-12,76.69000244140625
2015-08-13,75.98999786376953
2015-08-14,76.41999816894531
2015-08-17,75.80000305175781
2015-08-18,75.19000244140625
2015-08-19,74.77999877929688
2015-08-20,74.25
2015-08-21,72.2699966430664
2015-08-24,70.87000274658203
2015-08-25,70.20999908447266
2015-08-26,73.91000366210938
2015-08-27,75.18000030517578
2015-08-28,74.69000244140625
2015-08-31,72.66000366210938
2015-09-01,70.12000274658203
2015-09-02,72.06999969482422
2015-09-03,72.16000366210938
2015-09-04,70.56999969482422
2015-09-08,74.06999969482422
2015-09-09,72.16999816894531
2015-09-10,72.16000366210938
2015-09-11,73.76000213623047
2015-09-14,74.55000305175781
2015-09-15,75.38999938964844
2015-09-16,76.37000274658203
2015-09-17,76.43000030517578
2015-09-18,75.44000244140625
2015-09-21,75.19999694824219
2015-09-22,74.30999755859375
2015-09-23,73.30999755859375
2015-09-24,72.91999816894531
2015-09-25,73.3499984741211
2015-09-28,69.98999786376953
2015-09-29,69.19999694824219
2015-09-30,70.58000183105469
2015-10-01,70.83000183105469
2015-10-02,71.41000366210938
2015-10-05,72.23999786376953
2015-10-06,72.47000122070312
2015-10-07,73.1500015258789
2015-10-08,74.43000030517578
2015-10-09,74.38999938964844
2015-10-12,73.72000122070312
2015-10-13,73.37999725341797
2015-10-14,73.7699966430664
2015-10-15,75.22000122070312
2015-10-16,77.38999938964844
2015-10-19,76.80000305175781
2015-10-20,76.87000274658203
2015-10-21,77.05000305175781
2015-10-22,79.94000244140625
2015-10-23,77.9800033569336
2015-10-26,76.80999755859375
2015-10-27,77.16999816894531
2015-10-28,79.18000030517578
2015-10-29,78.6500015258789
2015-10-30,77.97000122070312
2015-11-02,78.2699966430664
2015-11-03,76.43000030517578
2015-11-04,75.81999969482422
2015-11-05,75.41999816894531
2015-11-06,72.01000213623047
2015-11-09,71.23999786376953
2015-11-10,72.08000183105469
2015-11-11,72.11000061035156
2015-11-12,70.9000015258789
2015-11-13,70.7699966430664
2015-11-16,71.65499877929688
2015-11-17,71.44999694824219
2015-11-18,72.58499908447266
2015-11-19,73.33999633789062
2015-11-20,73.6500015258789
2015-11-23,74.06999969482422
2015-11-24,74.47000122070312
2015-11-25,74.63999938964844
2015-11-27,74.61000061035156
2015-11-30,73.69000244140625
2015-12-01,74.47000122070312
2015-12-02,73.04000091552734
2015-12-03,71.45999908447266
2015-12-04,72.22000122070312
2015-12-07,71.43000030517578
2015-12-08,71.52999877929688
2015-12-09,70.9000015258789
2015-12-10,70.83999633789062
2015-12-11,69.69000244140625
2015-12-14,70.9749984741211
2015-12-15,72.01000213623047
2015-12-16,73.01000213623047
2015-12-17,71.91999816894531
2015-12-18,70.66999816894531
2015-12-21,71.37999725341797
2015-12-22,72.93000030517578
2015-12-23,74.51000213623047
2015-12-24,73.95999908447266
2015-12-28,73.41999816894531
2015-12-29,74.69000244140625
2015-12-30,73.75
2015-12-31,72.76000213623047
2016-01-04,72.69999694824219
2016-01-05,73.38999938964844
2016-01-06,73.52999877929688
2016-01-07,71.9000015258789
2016-01-08,71.18000030517578
2016-01-11,72.2699966430664
2016-01-12,73.2300033569336
2016-01-13,70.80999755859375
2016-01-14,70.73999786376953
2016-01-15,69.19999694824219
2016-01-19,70.16999816894531
2016-01-20,71.16999816894531
2016-01-21,73.05000305175781
2016-01-22,74.38999938964844
2016-01-25,74.02999877929688
2016-01-26,75.9800033569336
2016-01-27,75.97000122070312
2016-01-28,76.16000366210938
2016-01-29,78.05999755859375
2016-02-01,77.01000213623047
2016-02-02,75.97000122070312
2016-02-03,74.88999938964844
2016-02-04,74.1500015258789
2016-02-05,72.77999877929688
2016-02-08,71.22000122070312
2016-02-09,71.51000213623047
2016-02-10,72.11000061035156
2016-02-11,71.44000244140625
2016-02-12,71.91999816894531
2016-02-16,72.30999755859375
2016-02-17,74.23999786376953
2016-02-18,73.44999694824219
2016-02-19,73.5199966430664
2016-02-22,73.33000183105469
2016-02-23,72.81999969482422
2016-02-24,72.98999786376953
2016-02-25,74.95999908447266
2016-02-26,77.83999633789062
2016-02-29,77.0199966430664
2016-03-01,77.66000366210938
2016-03-02,77.48999786376953
2016-03-03,77.37000274658203
2016-03-04,77.19999694824219
2016-03-07,76.5
2016-03-08,76.29000091552734
2016-03-09,76.62999725341797
2016-03-10,76.22000122070312
2016-03-11,76.94999694824219
2016-03-14,77.56999969482422
2016-03-15,77.77999877929688
2016-03-16,78.02999877929688
2016-03-17,78.01000213623047
2016-03-18,77.30999755859375
2016-03-21,76.58999633789062
2016-03-22,76.44000244140625
2016-03-23,76.80999755859375
2016-03-24,76.45999908447266
2016-03-28,77.76000213623047
2016-03-29,78.80000305175781
2016-03-30,78.9000015258789
2016-03-31,78.55999755859375
2016-04-01,79.08000183105469
2016-04-04,78.8499984741211
2016-04-05,78.01000213623047
2016-04-06,78.36000061035156
2016-04-07,77.5
2016-04-08,78.47000122070312
2016-04-11,77.91000366210938
2016-04-12,78.33000183105469
2016-04-13,77.4000015258789
2016-04-14,77.16999816894531
2016-04-15,78.05000305175781
2016-04-18,78.33999633789062
2016-04-19,78.30000305175781
2016-04-20,77.91999816894531
2016-04-21,76.73999786376953
2016-04-22,78.0999984741211
2016-04-25,78.7300033569336
2016-04-26,78.69999694824219
2016-04-27,79.0999984741211
2016-04-28,78.36000061035156
2016-04-29,78.06999969482422
2016-05-02,79.5199966430664
2016-05-03,78.68000030517578
2016-05-04,79.9800033569336
2016-05-05,82.97000122070312
2016-05-06,84.0
2016-05-09,84.26000213623047
2016-05-10,86.13999938964844
2016-05-11,85.19999694824219
2016-05-12,86.33999633789062
2016-05-13,85.12999725341797
2016-05-16,85.87000274658203
2016-05-17,82.16000366210938
2016-05-18,81.18000030517578
2016-05-19,83.0
2016-05-20,82.41999816894531
2016-05-23,82.80999755859375
2016-05-24,84.22000122070312
2016-05-25,84.2699966430664
2016-05-26,83.80999755859375
2016-05-27,84.0999984741211
2016-05-31,83.19000244140625
2016-06-01,83.94999694824219
2016-06-02,84.77999877929688
2016-06-03,85.30000305175781
2016-06-06,84.98999786376953
2016-06-07,84.75
2016-06-08,85.18000030517578
2016-06-09,85.62000274658203
2016-06-10,85.33999633789062
2016-06-13,84.94999694824219
2016-06-14,84.87999725341797
2016-06-15,84.83999633789062
2016-06-16,85.27999877929688
2016-06-17,84.81999969482422
2016-06-20,85.5
2016-06-21,85.69000244140625
2016-06-22,85.20999908447266
2016-06-23,86.37000274658203
2016-06-24,83.7300033569336
2016-06-27,83.62999725341797
2016-06-28,84.7699966430664
2016-06-29,86.0999984741211
2016-06-30,88.4800033569336
2016-07-01,88.23999786376953
2016-07-05,88.73999786376953
2016-07-06,89.73999786376953
2016-07-07,89.30999755859375
2016-07-08,89.8499984741211
2016-07-11,89.83999633789062
2016-07-12,87.80000305175781
2016-07-13,89.0199966430664
2016-07-14,88.33999633789062
2016-07-15,88.86000061035156
2016-07-18,89.0999984741211
2016-07-19,88.97000122070312
2016-07-20,88.16999816894531
2016-07-21,87.63999938964844
2016-07-22,88.16000366210938
2016-07-25,88.41000366210938
2016-07-26,87.05999755859375
2016-07-27,85.62999725341797
2016-07-28,85.95999908447266
2016-07-29,86.38999938964844
2016-08-01,85.97000122070312
2016-08-02,85.1500015258789
2016-08-03,84.9000015258789
2016-08-04,85.54000091552734
2016-08-05,88.79000091552734
2016-08-08,88.75
2016-08-09,89.77999877929688
2016-08-10,89.3499984741211
2016-08-11,89.44000244140625
2016-08-12,89.55999755859375
2016-08-15,89.08000183105469
2016-08-16,88.95999908447266
2016-08-17,89.41000366210938
2016-08-18,89.76000213623047
2016-08-19,89.91999816894531
2016-08-22,89.97000122070312
2016-08-23,89.47000122070312
2016-08-24,88.94999694824219
2016-08-25,88.9000015258789
2016-08-26,88.16999816894531
2016-08-29,88.56999969482422
2016-08-30,87.97000122070312
2016-08-31,89.48999786376953
2016-09-01,89.4800033569336
2016-09-02,89.61000061035156
2016-09-06,89.73999786376953
2016-09-07,89.79000091552734
2016-09-08,89.19000244140625
2016-09-09,85.97000122070312
2016-09-12,88.55999755859375
2016-09-13,88.2699966430664
2016-09-14,87.68000030517578
2016-09-15,89.16999816894531
2016-09-16,88.94000244140625
2016-09-19,86.97000122070312
2016-09-20,87.12000274658203
2016-09-21,87.91000366210938
2016-09-22,89.05000305175781
2016-09-23,88.83000183105469
2016-09-26,88.52999877929688
2016-09-27,89.2300033569336
2016-09-28,89.55000305175781
2016-09-29,88.56999969482422
2016-09-30,89.51000213623047
2016-10-03,89.08000183105469
2016-10-04,88.0199966430664
2016-10-05,87.37999725341797
2016-10-06,87.48999786376953
2016-10-07,87.4000015258789
2016-10-10,88.5
2016-10-11,87.23999786376953
2016-10-12,87.13999938964844
2016-10-13,87.05000305175781
2016-10-14,88.52999877929688
2016-10-17,88.83000183105469
2016-10-18,88.93000030517578
2016-10-19,88.08000183105469
2016-10-20,87.95999908447266
2016-10-21,87.91999816894531
2016-10-24,88.91000366210938
2016-10-25,88.36000061035156
2016-10-26,88.08000183105469
2016-10-27,87.69000244140625
2016-10-28,88.08000183105469
2016-10-31,88.94999694824219
2016-11-01,88.37000274658203
2016-11-02,88.1500015258789
2016-11-03,86.25
2016-11-04,84.05000305175781
2016-11-07,86.02999877929688
2016-11-08,88.33999633789062
2016-11-09,84.94000244140625
2016-11-10,81.41999816894531
2016-11-11,81.20999908447266
2016-11-14,80.08000183105469
2016-11-15,81.13999938964844
2016-11-16,82.4000015258789
2016-11-17,82.83999633789062
2016-11-18,82.52999877929688
2016-11-21,83.63999938964844
2016-11-22,84.08999633789062
2016-11-23,82.44000244140625
2016-11-25,82.94999694824219
2016-11-28,83.22000122070312
2016-11-29,84.0
2016-11-30,81.6500015258789
2016-12-01,80.48999786376953
2016-12-02,80.91000366210938
2016-12-05,80.27999877929688
2016-12-06,79.95999908447266
2016-12-07,82.94999694824219
2016-12-08,82.30999755859375
2016-12-09,83.77999877929688
2016-12-12,84.19999694824219
2016-12-13,84.94000244140625
2016-12-14,84.36000061035156
2016-12-15,85.37000274658203
2016-12-16,86.45999908447266
2016-12-19,86.5999984741211
2016-12-20,85.9800033569336
2016-12-21,86.61000061035156
2016-12-22,87.27999877929688
2016-12-23,87.56999969482422
2016-12-27,87.58000183105469
