Date,Close
2010-01-04,34.939998626708984
2010-01-05,34.540000915527344
2010-01-06,34.88999938964844
2010-01-07,35.189998626708984
2010-01-08,35.61000061035156
2010-01-11,35.97999954223633
2010-01-12,35.619998931884766
2010-01-13,36.060001373291016
2010-01-14,36.20000076293945
2010-01-15,36.0099983215332
2010-01-19,36.439998626708984
2010-01-20,36.52000045776367
2010-01-21,36.11000061035156
2010-01-22,35.41999816894531
2010-01-25,35.619998931884766
2010-01-26,35.61000061035156
2010-01-27,35.529998779296875
2010-01-28,35.060001373291016
2010-01-29,34.650001525878906
2010-02-01,34.599998474121094
2010-02-02,35.060001373291016
2010-02-03,34.70000076293945
2010-02-04,33.75
2010-02-05,33.63999938964844
2010-02-08,32.81999969482422
2010-02-09,33.20000076293945
2010-02-10,33.02000045776367
2010-02-11,33.08000183105469
2010-02-12,32.95000076293945
2010-02-16,33.70000076293945
2010-02-17,33.54999923706055
2010-02-18,33.52000045776367
2010-02-19,33.970001220703125
2010-02-22,33.650001525878906
2010-02-23,33.720001220703125
2010-02-24,33.90999984741211
2010-02-25,33.68000030517578
2010-02-26,33.619998931884766
2010-03-01,33.939998626708984
2010-03-02,34.119998931884766
2010-03-03,33.970001220703125
2010-03-04,33.90999984741211
2010-03-05,34.25
2010-03-08,34.18000030517578
2010-03-09,34.119998931884766
2010-03-10,34.150001525878906
2010-03-11,34.220001220703125
2010-03-12,34.099998474121094
2010-03-15,34.38999938964844
2010-03-16,34.77000045776367
2010-03-17,34.81999969482422
2010-03-18,34.7599983215332
2010-03-19,34.52000045776367
2010-03-22,34.08000183105469
2010-03-23,34.29999923706055
2010-03-24,33.9900016784668
2010-03-25,33.900001525878906
2010-03-26,34.09000015258789
2010-03-29,34.369998931884766
2010-03-30,34.41999816894531
2010-03-31,34.18000030517578
2010-04-01,34.4900016784668
2010-04-05,34.310001373291016
2010-04-06,34.29999923706055
2010-04-07,34.08000183105469
2010-04-08,33.959999084472656
2010-04-09,34.27000045776367
2010-04-12,34.08000183105469
2010-04-13,34.06999969482422
2010-04-14,33.900001525878906
2010-04-15,33.77000045776367
