Date,Close
2010-01-04,69.41471862792969
2010-01-05,68.97993469238281
2010-01-06,69.95819091796875
2010-01-07,70.00836181640625
2010-01-08,70.50167083740234
2010-01-11,70.21739196777344
2010-01-12,70.27591705322266
2010-01-13,70.05016326904297
2010-01-14,69.81605529785156
2010-01-15,69.70735931396484
2010-01-19,71.17057037353516
2010-01-20,70.83612060546875
2010-01-21,69.14715576171875
2010-01-22,68.12709045410156
2010-01-25,68.41973114013672
2010-01-26,68.25251007080078
2010-01-27,68.81270599365234
2010-01-28,67.5167236328125
2010-01-29,67.29933166503906
2010-02-01,67.25752258300781
2010-02-02,67.24916076660156
2010-02-03,68.14381408691406
2010-02-04,66.22909545898438
2010-02-05,65.66889953613281
2010-02-08,64.82441711425781
2010-02-09,65.81939697265625
2010-02-10,65.73578643798828
2010-02-11,67.11538696289062
2010-02-12,66.20401000976562
2010-02-16,67.28260803222656
2010-02-17,67.0066909790039
2010-02-18,67.8177261352539
2010-02-19,68.16053771972656
2010-02-22,67.45819091796875
2010-02-23,66.64715576171875
2010-02-24,66.94815826416016
2010-02-25,66.6722412109375
2010-02-26,67.01505279541016
2010-03-01,67.37458038330078
2010-03-02,67.8344497680664
2010-03-03,67.72575378417969
2010-03-04,67.74247741699219
2010-03-05,68.92976379394531
2010-03-08,67.98494720458984
2010-03-09,68.55351257324219
2010-03-10,68.19397735595703
2010-03-11,67.94314575195312
2010-03-12,68.0434799194336
2010-03-15,67.94314575195312
2010-03-16,68.27759552001953
2010-03-17,68.71237182617188
2010-03-18,69.95819091796875
2010-03-19,68.52842712402344
2010-03-22,68.42809295654297
2010-03-23,68.8545150756836
2010-03-24,68.23578643798828
2010-03-25,67.66722106933594
2010-03-26,67.72575378417969
2010-03-29,68.0267562866211
2010-03-30,70.46822357177734
2010-03-31,69.87458038330078
2010-04-01,70.10869598388672
2010-04-05,70.39297485351562
2010-04-06,70.5267562866211
2010-04-07,69.94983673095703
2010-04-08,69.35618591308594
2010-04-09,69.80769348144531
2010-04-12,69.63211059570312
2010-04-13,70.18394470214844
2010-04-14,70.5602035522461
2010-04-15,71.07023620605469
2010-04-16,70.033447265625
2010-04-19,70.15050506591797
2010-04-20,71.29598999023438
2010-04-21,71.655517578125
2010-04-22,71.94815826416016
2010-04-23,72.39130401611328
2010-04-26,73.11036682128906
2010-04-27,73.55351257324219
2010-04-28,73.77926635742188
2010-04-29,74.69063568115234
2010-04-30,74.1387939453125
2010-05-03,75.09197235107422
2010-05-04,73.31103515625
2010-05-05,72.39966583251953
2010-05-06,70.43478393554688
2010-05-07,69.08863067626953
2010-05-10,71.88127136230469
2010-05-11,71.10367584228516
2010-05-12,72.27424621582031
2010-05-13,71.56354522705078
2010-05-14,70.80267333984375
2010-05-17,70.80267333984375
2010-05-18,70.25083923339844
2010-05-19,69.01337432861328
2010-05-20,66.53845977783203
2010-05-21,67.47491455078125
2010-05-24,66.54682159423828
2010-05-25,66.44648742675781
2010-05-26,66.19564819335938
2010-05-27,68.08528137207031
2010-05-28,66.31270599365234
2010-06-01,65.27591705322266
2010-06-02,65.83612060546875
2010-06-03,65.50167083740234
2010-06-04,63.628761291503906
2010-06-07,62.49163818359375
2010-06-08,62.64213943481445
2010-06-09,62.533443450927734
2010-06-10,64.74080657958984
2010-06-11,65.46822357177734
2010-06-14,65.3344497680664
2010-06-15,66.69732666015625
2010-06-16,67.62541961669922
2010-06-17,67.75083923339844
2010-06-18,67.87625122070312
2010-06-21,68.11872863769531
2010-06-22,66.91471862792969
2010-06-23,66.9899673461914
2010-06-24,65.36788940429688
2010-06-25,65.96990203857422
2010-06-28,66.03678894042969
2010-06-29,65.62709045410156
2010-06-30,66.04515075683594
2010-07-01,65.67726135253906
2010-07-02,64.94147491455078
2010-07-06,65.3344497680664
2010-07-07,67.32441711425781
2010-07-08,67.90969848632812
2010-07-09,68.69564819335938
2010-07-12,68.77926635742188
2010-07-13,69.85785675048828
2010-07-14,69.4397964477539
2010-07-15,69.44815826416016
2010-07-16,67.68394470214844
2010-07-19,67.90969848632812
2010-07-20,68.72073364257812
2010-07-21,68.81270599365234
2010-07-22,70.8612060546875
2010-07-23,72.04849243164062
2010-07-26,73.0100326538086
2010-07-27,72.57524871826172
2010-07-28,72.4832763671875
2010-07-29,72.19063568115234
2010-07-30,71.52173614501953
2010-08-02,73.08528137207031
2010-08-03,72.91806030273438
2010-08-04,73.57859802246094
2010-08-05,73.344482421875
2010-08-06,72.98494720458984
2010-08-09,73.60367584228516
2010-08-10,72.8344497680664
2010-08-11,70.3177261352539
2010-08-12,70.24247741699219
2010-08-13,70.24247741699219
2010-08-16,69.75752258300781
2010-08-17,70.30936431884766
2010-08-18,69.90802764892578
2010-08-19,68.40300750732422
2010-08-20,67.44147491455078
2010-08-23,67.79264068603516
2010-08-24,67.26588439941406
2010-08-25,67.5167236328125
2010-08-26,66.7056884765625
2010-08-27,67.72575378417969
2010-08-30,66.59699249267578
2010-08-31,65.67726135253906
2010-09-01,67.73411560058594
2010-09-02,68.45317840576172
2010-09-03,69.79933166503906
2010-09-07,68.6789321899414
2010-09-08,69.18896484375
2010-09-09,69.36454772949219
2010-09-10,70.18394470214844
2010-09-13,70.95317840576172
2010-09-14,70.76087188720703
2010-09-15,70.71906280517578
2010-09-16,71.02842712402344
2010-09-17,71.96488189697266
2010-09-20,73.08528137207031
