Date,Close
2010-01-04,23.850000381469727
2010-01-05,23.469999313354492
2010-01-06,23.43000030517578
2010-01-07,23.40999984741211
2010-01-08,23.200000762939453
2010-01-11,23.020000457763672
2010-01-12,22.920000076293945
2010-01-13,23.25
2010-01-14,23.43000030517578
2010-01-15,23.200000762939453
2010-01-19,23.520000457763672
2010-01-20,23.170000076293945
2010-01-21,22.889999389648438
2010-01-22,22.440000534057617
2010-01-25,22.3799991607666
2010-01-26,22.170000076293945
2010-01-27,22.260000228881836
2010-01-28,21.850000381469727
2010-01-29,21.959999084472656
2010-02-01,22.5
2010-02-02,22.760000228881836
2010-02-03,22.610000610351562
2010-02-04,22.049999237060547
2010-02-05,21.75
2010-02-08,21.440000534057617
2010-02-09,21.479999542236328
2010-02-10,21.309999465942383
2010-02-11,21.59000015258789
2010-02-12,21.579999923706055
2010-02-16,22.190000534057617
2010-02-17,22.520000457763672
2010-02-18,22.709999084472656
2010-02-19,22.670000076293945
2010-02-22,22.600000381469727
2010-02-23,22.450000762939453
2010-02-24,22.670000076293945
2010-02-25,22.579999923706055
2010-02-26,22.579999923706055
2010-03-01,23.040000915527344
2010-03-02,23.200000762939453
2010-03-03,23.1299991607666
2010-03-04,23.420000076293945
2010-03-05,23.700000762939453
2010-03-08,23.59000015258789
2010-03-09,23.549999237060547
2010-03-10,23.56999969482422
2010-03-11,23.670000076293945
2010-03-12,23.829999923706055
2010-03-15,23.950000762939453
2010-03-16,24.549999237060547
2010-03-17,24.760000228881836
2010-03-18,24.579999923706055
2010-03-19,24.489999771118164
2010-03-22,24.719999313354492
2010-03-23,24.799999237060547
2010-03-24,24.299999237060547
2010-03-25,24.239999771118164
2010-03-26,24.18000030517578
2010-03-29,24.290000915527344
2010-03-30,24.209999084472656
2010-03-31,24.059999465942383
2010-04-01,24.350000381469727
2010-04-05,24.739999771118164
2010-04-06,24.739999771118164
2010-04-07,24.530000686645508
2010-04-08,24.5
2010-04-09,24.709999084472656
2010-04-12,24.649999618530273
2010-04-13,24.579999923706055
2010-04-14,24.799999237060547
2010-04-15,25.010000228881836
2010-04-16,24.950000762939453
2010-04-19,24.719999313354492
2010-04-20,25.1299991607666
2010-04-21,25.209999084472656
2010-04-22,25.309999465942383
2010-04-23,25.479999542236328
2010-04-26,25.59000015258789
2010-04-27,25.5
2010-04-28,25.610000610351562
2010-04-29,25.790000915527344
2010-04-30,25.520000457763672
2010-05-03,26.030000686645508
2010-05-04,25.459999084472656
2010-05-05,25.309999465942383
2010-05-06,25.510000228881836
2010-05-07,24.459999084472656
2010-05-10,25.15999984741211
2010-05-11,25.0
2010-05-12,25.520000457763672
2010-05-13,25.299999237060547
2010-05-14,25.06999969482422
2010-05-17,25.09000015258789
2010-05-18,24.739999771118164
2010-05-19,24.670000076293945
2010-05-20,23.450000762939453
2010-05-21,23.6200008392334
2010-05-24,23.299999237060547
2010-05-25,23.280000686645508
2010-05-26,23.559999465942383
2010-05-27,24.229999542236328
2010-05-28,24.040000915527344
2010-06-01,23.549999237060547
2010-06-02,24.1299991607666
2010-06-03,24.270000457763672
2010-06-04,23.31999969482422
2010-06-07,22.940000534057617
2010-06-08,23.010000228881836
2010-06-09,23.059999465942383
2010-06-10,23.709999084472656
2010-06-11,24.059999465942383
2010-06-14,24.31999969482422
2010-06-15,24.969999313354492
2010-06-16,24.979999542236328
2010-06-17,25.170000076293945
2010-06-18,25.280000686645508
2010-06-21,24.790000915527344
2010-06-22,24.65999984741211
2010-06-23,24.520000457763672
2010-06-24,24.3799991607666
2010-06-25,24.729999542236328
2010-06-28,25.110000610351562
2010-06-29,24.25
2010-06-30,23.8799991607666
