Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,40.787479400634766,45.68000030517578,45.77000045776367,44.43000030517578,44.43000030517578,2008500
2010-01-05,40.76960754394531,45.65999984741211,46.15999984741211,45.27000045776367,45.790000915527344,1860700
2010-01-06,41.05535125732422,45.97999954223633,46.34000015258789,45.34999847412109,45.65999984741211,1686800
2010-01-07,42.96613311767578,48.119998931884766,48.68999862670898,46.25,46.25,3706600
2010-01-08,42.42146682739258,47.5099983215332,48.02000045776367,47.20000076293945,47.810001373291016,2412300
2010-01-11,41.92144012451172,46.95000076293945,47.72999954223633,46.709999084472656,47.47999954223633,2000900
2010-01-12,41.23392105102539,46.18000030517578,46.77999877929688,45.619998931884766,46.47999954223633,2392100
2010-01-13,41.99287796020508,47.02999877929688,47.13999938964844,45.31999969482422,46.2400016784668,2455800
2010-01-14,42.87685775756836,48.02000045776367,48.59999847412109,46.75,46.7599983215332,3433400
2010-01-15,43.314361572265625,48.5099983215332,48.9900016784668,47.59000015258789,48.13999938964844,2646200
2010-01-19,46.37700271606445,51.93999862670898,52.2599983215332,49.29999923706055,49.29999923706055,9567400
2010-01-20,45.77876663208008,51.27000045776367,52.65999984741211,50.29999923706055,52.650001525878906,10926100
2010-01-21,46.2252082824707,51.77000045776367,52.18000030517578,51.0099983215332,51.130001068115234,9071700
2010-01-22,45.53767776489258,51.0,52.58000183105469,50.81999969482422,51.70000076293945,3878400
2010-01-25,44.25190353393555,49.560001373291016,51.40999984741211,49.400001525878906,50.88999938964844,4585300
2010-01-26,43.1000862121582,48.27000045776367,49.68999862670898,48.09999847412109,49.59999847412109,3760600
2010-01-27,43.76974105834961,49.02000045776367,50.11000061035156,47.810001373291016,48.25,3232200
2010-01-28,43.56437683105469,48.790000915527344,50.209999084472656,48.43000030517578,49.2599983215332,3317800
2010-01-29,43.4125862121582,48.619998931884766,49.709999084472656,48.540000915527344,49.11000061035156,2670600
2010-02-01,43.492942810058594,48.709999084472656,50.369998931884766,46.18000030517578,48.0,8798300
2010-02-02,44.91265487670898,50.29999923706055,50.34000015258789,48.52999877929688,48.93000030517578,2596200
2010-02-03,43.73402786254883,48.97999954223633,50.33000183105469,48.52999877929688,50.220001220703125,2257000
2010-02-04,42.11787414550781,47.16999816894531,48.900001525878906,47.15999984741211,48.900001525878906,2165800
2010-02-05,41.98392868041992,47.02000045776367,47.20000076293945,45.650001525878906,46.65999984741211,3150300
2010-02-08,41.74286651611328,46.75,47.709999084472656,46.5,46.9900016784668,1383800
2010-02-09,42.787574768066406,47.91999816894531,48.34000015258789,46.2599983215332,47.34999847412109,3131200
2010-02-10,42.05537796020508,47.09999847412109,48.0099983215332,45.88999938964844,48.0099983215332,2733200
2010-02-11,41.805362701416016,46.81999969482422,47.33000183105469,46.29999923706055,47.290000915527344,2081800
2010-02-12,41.0285530090332,45.95000076293945,46.29999923706055,45.43000030517578,46.29999923706055,2216900
2010-02-16,41.08212661743164,46.0099983215332,46.45000076293945,45.2400016784668,46.34000015258789,1499600
2010-02-17,41.64466094970703,46.63999938964844,47.29999923706055,46.18000030517578,46.31999969482422,1701300
2010-02-18,41.25177764892578,46.20000076293945,46.90999984741211,45.88999938964844,46.38999938964844,2470300
2010-02-19,40.49281311035156,45.34999847412109,46.11000061035156,45.06999969482422,45.81999969482422,3960000
2010-02-22,42.742897033691406,47.869998931884766,47.97999954223633,45.70000076293945,45.810001373291016,5733100
2010-02-23,41.805362701416016,46.81999969482422,47.72999954223633,46.63999938964844,47.5,2429600
2010-02-24,41.885738372802734,46.90999984741211,46.95000076293945,46.0,46.869998931884766,2186000
2010-02-25,42.0821647644043,47.130001068115234,47.59000015258789,45.900001525878906,46.52999877929688,2072700
2010-02-26,42.2607536315918,47.33000183105469,48.0,47.0,47.18000030517578,1911300
2010-03-01,42.39468765258789,47.47999954223633,48.470001220703125,46.95000076293945,47.63999938964844,2229600
2010-03-02,42.40361022949219,47.4900016784668,47.95000076293945,46.97999954223633,47.38999938964844,1430800
2010-03-03,42.40361022949219,47.4900016784668,48.130001068115234,47.38999938964844,47.75,1551300
2010-03-04,42.07324600219727,47.119998931884766,47.4900016784668,46.18000030517578,47.40999984741211,2038100
2010-03-05,42.98398971557617,48.13999938964844,48.13999938964844,47.209999084472656,47.400001525878906,1685700
2010-03-08,42.8143424987793,47.95000076293945,48.25,47.540000915527344,48.25,1422200
2010-03-09,42.8054084777832,47.93999862670898,48.18999862670898,47.54999923706055,47.650001525878906,1278100
2010-03-10,43.14471435546875,48.31999969482422,48.650001525878906,47.84000015258789,47.84000015258789,1348800
2010-03-11,43.75188446044922,49.0,49.16999816894531,47.790000915527344,48.34999847412109,1453000
2010-03-12,42.83219909667969,47.970001220703125,49.18000030517578,47.81999969482422,49.18000030517578,2195900
2010-03-15,42.41253280639648,47.5,48.04999923706055,46.869998931884766,48.02999877929688,1632300
2010-03-16,42.591121673583984,47.70000076293945,47.75,46.83000183105469,47.459999084472656,1188000
2010-03-17,43.064361572265625,48.22999954223633,48.34999847412109,47.2599983215332,47.810001373291016,2080100
2010-03-18,44.72513961791992,50.09000015258789,50.25,47.43000030517578,48.220001220703125,4850700
2010-03-19,44.644775390625,50.0,50.84000015258789,49.2599983215332,50.0,3678700
2010-03-22,44.037593841552734,49.31999969482422,50.630001068115234,48.45000076293945,49.560001373291016,3930900
2010-03-23,43.76974105834961,49.02000045776367,49.5,48.43999862670898,49.209999084472656,1329900
2010-03-24,42.76970672607422,47.900001525878906,48.97999954223633,47.790000915527344,48.970001220703125,2109200
2010-03-25,42.742897033691406,47.869998931884766,48.41999816894531,47.54999923706055,48.380001068115234,1740500
2010-03-26,42.14466094970703,47.20000076293945,48.09000015258789,47.02000045776367,48.09000015258789,1612400
2010-03-29,42.350040435791016,47.43000030517578,47.709999084472656,47.220001220703125,47.34999847412109,1925600
2010-03-30,42.2696647644043,47.34000015258789,47.40999984741211,46.86000061035156,47.130001068115234,1994600
2010-03-31,41.76071166992188,46.77000045776367,47.31999969482422,46.540000915527344,47.15999984741211,1819600
2010-04-01,41.894657135009766,46.91999816894531,47.25,46.52000045776367,47.11000061035156,1256400
2010-04-05,42.06431198120117,47.11000061035156,47.27000045776367,46.720001220703125,47.02999877929688,1168900
2010-04-06,42.70720291137695,47.83000183105469,48.43999862670898,47.209999084472656,47.43999862670898,3804800
2010-04-07,41.510719299316406,46.4900016784668,47.75,46.27999877929688,47.75,2360600
2010-04-08,41.3499870300293,46.310001373291016,46.47999954223633,45.66999816894531,46.470001220703125,1796000
2010-04-09,40.296382904052734,45.130001068115234,46.36000061035156,44.58000183105469,46.31999969482422,3478200
2010-04-12,39.742794036865234,44.5099983215332,45.150001525878906,44.13999938964844,44.9900016784668,3069000
2010-04-13,39.35883712768555,44.08000183105469,44.619998931884766,43.33000183105469,44.43000030517578,3796100
2010-04-14,39.28741455078125,44.0,44.41999816894531,43.04999923706055,44.09999847412109,2750900
2010-04-15,39.28741455078125,44.0,44.310001373291016,43.380001068115234,43.970001220703125,2593000
2010-04-16,39.224910736083984,43.93000030517578,44.59999847412109,43.310001373291016,43.93999862670898,2999800
2010-04-19,39.87671661376953,44.65999984741211,45.45000076293945,43.65999984741211,43.66999816894531,2825800
2010-04-20,40.33208465576172,45.16999816894531,45.63999938964844,44.27000045776367,45.47999954223633,2795900
2010-04-21,39.68920516967773,44.45000076293945,45.470001220703125,44.18999862670898,45.040000915527344,2066000
2010-04-22,39.71598815917969,44.47999954223633,44.5,43.650001525878906,44.380001068115234,2266800
2010-04-23,40.65353393554688,45.52999877929688,45.83000183105469,44.06999969482422,44.380001068115234,4383000
2010-04-26,38.894527435302734,43.560001373291016,46.91999816894531,43.41999816894531,46.91999816894531,5647800
2010-04-27,38.903465270996094,43.56999969482422,44.84000015258789,43.209999084472656,43.310001373291016,4194400
2010-04-28,40.7964096069336,45.68999862670898,46.08000183105469,43.40999984741211,43.58000183105469,4260600
2010-04-29,42.135738372802734,47.18999862670898,47.61000061035156,46.08000183105469,46.16999816894531,3218800
2010-04-30,40.82319641113281,45.720001220703125,47.31999969482422,45.63999938964844,47.16999816894531,3576700
2010-05-03,41.39462661743164,46.36000061035156,46.41999816894531,45.150001525878906,45.810001373291016,2596400
2010-05-04,40.939266204833984,45.84999847412109,46.119998931884766,45.34000015258789,45.56999969482422,3180900
2010-05-05,41.58214569091797,46.56999969482422,46.619998931884766,45.38999938964844,45.400001525878906,2976300
2010-05-06,40.70711898803711,45.59000015258789,47.119998931884766,43.27000045776367,46.4900016784668,3711400
2010-05-07,39.59990692138672,44.34999847412109,45.34999847412109,43.65999984741211,45.34999847412109,2637900
2010-05-10,41.0285530090332,45.95000076293945,46.33000183105469,45.2599983215332,45.560001373291016,2247100
