Date,Close
2010-01-04,31.286500930786133
2010-01-05,31.152414321899414
2010-01-06,30.741220474243164
2010-01-07,31.02726936340332
2010-01-08,30.508806228637695
2010-01-11,30.428356170654297
2010-01-12,30.28533172607422
2010-01-13,30.490928649902344
2010-01-14,31.974803924560547
2010-01-15,31.554670333862305
2010-01-19,32.037376403808594
2010-01-20,32.65416717529297
2010-01-21,32.67204666137695
2010-01-22,32.32342529296875
2010-01-25,32.18933868408203
2010-01-26,32.60947036743164
2010-01-27,32.734619140625
2010-01-28,33.47655487060547
2010-01-29,33.038543701171875
2010-02-01,33.83411407470703
2010-02-02,34.22743225097656
2010-02-03,33.98607635498047
2010-02-04,33.431861877441406
2010-02-05,33.60169982910156
2010-02-08,33.548065185546875
2010-02-09,34.33469772338867
2010-02-10,34.01289367675781
2010-02-11,34.64756393432617
2010-02-12,34.8531608581543
2010-02-16,36.12249755859375
2010-02-17,36.28340148925781
2010-02-18,36.220829010009766
2010-02-19,36.69459533691406
2010-02-22,36.69459533691406
2010-02-23,36.310218811035156
2010-02-24,36.640960693359375
2010-02-25,36.050987243652344
2010-02-26,36.24764633178711
2010-03-01,36.78398513793945
2010-03-02,36.21188735961914
2010-03-03,36.28340148925781
2010-03-04,36.15825653076172
2010-03-05,36.632022857666016
2010-03-08,37.53486251831055
2010-03-09,37.57061767578125
2010-03-10,37.767276763916016
2010-03-11,37.794090270996094
2010-03-12,37.56167984008789
2010-03-15,37.93711471557617
2010-03-16,38.08013916015625
2010-03-17,38.875709533691406
2010-03-18,38.875709533691406
2010-03-19,39.018733978271484
2010-03-22,39.44780731201172
2010-03-23,39.25114822387695
2010-03-24,40.145050048828125
2010-03-25,39.94839096069336
2010-03-26,39.5908317565918
2010-03-29,40.19868469238281
2010-03-30,40.04671859741211
2010-03-31,39.81430435180664
2010-04-01,39.77854919433594
2010-04-05,40.68138885498047
2010-04-06,40.45791244506836
2010-04-07,41.468021392822266
2010-04-08,41.459083557128906
2010-04-09,41.83451843261719
2010-04-12,41.91497039794922
2010-04-13,42.013301849365234
2010-04-14,42.34404373168945
2010-04-15,41.94178771972656
2010-04-16,41.888153076171875
2010-04-19,42.201019287109375
2010-04-20,42.120567321777344
2010-04-21,42.3708610534668
2010-04-22,43.49717330932617
2010-04-23,43.515052795410156
2010-04-26,42.9161376953125
2010-04-27,42.022239685058594
2010-04-28,40.9227409362793
2010-04-29,41.20878982543945
2010-04-30,40.00202560424805
2010-05-03,40.636695861816406
2010-05-04,39.188575744628906
2010-05-05,39.03661346435547
2010-05-06,38.33937072753906
2010-05-07,38.089080810546875
2010-05-10,39.67128372192383
2010-05-11,39.98414611816406
2010-05-12,40.332767486572266
2010-05-13,39.510379791259766
2010-05-14,38.85783386230469
2010-05-17,39.30478286743164
2010-05-18,39.090248107910156
2010-05-19,38.9650993347168
2010-05-20,37.48122787475586
2010-05-21,37.186241149902344
2010-05-24,36.94488525390625
2010-05-25,37.22199630737305
2010-05-26,37.597434997558594
2010-05-27,39.099185943603516
2010-05-28,38.34830856323242
2010-06-01,38.53602981567383
2010-06-02,39.429927825927734
2010-06-03,39.16175842285156
2010-06-04,37.785152435302734
2010-06-07,36.78398513793945
2010-06-08,37.043216705322266
2010-06-09,37.41865539550781
2010-06-10,38.25891876220703
2010-06-11,38.696929931640625
2010-06-14,39.1528205871582
2010-06-15,39.57295227050781
2010-06-16,39.921573638916016
2010-06-17,39.81430435180664
2010-06-18,39.76067352294922
2010-06-21,38.366188049316406
2010-06-22,37.89242172241211
2010-06-23,37.454410552978516
2010-06-24,35.273292541503906
2010-06-25,34.862098693847656
2010-06-28,35.46101379394531
2010-06-29,34.84422302246094
2010-06-30,34.7280158996582
2010-07-01,35.04981994628906
