Date,Close
2010-01-04,14.346667289733887
2010-01-05,14.197333335876465
2010-01-06,14.39466667175293
2010-01-07,14.25333309173584
2010-01-08,14.250666618347168
2010-01-11,14.303999900817871
2010-01-12,14.405332565307617
2010-01-13,14.704000473022461
2010-01-14,14.583999633789062
2010-01-15,14.357333183288574
2010-01-19,14.36533260345459
2010-01-20,14.248000144958496
2010-01-21,14.042667388916016
2010-01-22,13.78933334350586
2010-01-25,13.802666664123535
2010-01-26,13.754667282104492
2010-01-27,13.711999893188477
2010-01-28,13.658666610717773
2010-01-29,13.685333251953125
2010-02-01,13.784000396728516
2010-02-02,13.874667167663574
2010-02-03,13.701333045959473
2010-02-04,13.197333335876465
2010-02-05,13.199999809265137
2010-02-08,13.215999603271484
2010-02-09,13.546667098999023
2010-02-10,13.533332824707031
2010-02-11,13.533332824707031
2010-02-12,13.506667137145996
2010-02-16,13.640000343322754
2010-02-17,13.866666793823242
2010-02-18,14.071999549865723
2010-02-19,14.11733341217041
2010-02-22,14.088000297546387
2010-02-23,13.970666885375977
2010-02-24,14.192000389099121
2010-02-25,14.152000427246094
2010-02-26,13.962667465209961
2010-03-01,14.248000144958496
2010-03-02,14.383999824523926
2010-03-03,14.405332565307617
2010-03-04,14.565333366394043
2010-03-05,14.802666664123535
2010-03-08,14.791999816894531
2010-03-09,14.904000282287598
2010-03-10,14.61066722869873
2010-03-11,14.762666702270508
2010-03-12,14.77066707611084
2010-03-15,14.680000305175781
2010-03-16,14.815999984741211
2010-03-17,15.055999755859375
2010-03-18,15.298666954040527
2010-03-19,15.35200023651123
2010-03-22,15.37600040435791
2010-03-23,15.469332695007324
2010-03-24,15.35200023651123
2010-03-25,15.317333221435547
2010-03-26,15.27733325958252
2010-03-29,15.674667358398438
2010-03-30,15.84000015258789
2010-03-31,15.853333473205566
2010-04-01,16.0
2010-04-05,16.042667388916016
2010-04-06,15.984000205993652
2010-04-07,15.8186674118042
2010-04-08,15.842666625976562
2010-04-09,15.962667465209961
2010-04-12,16.034666061401367
