Date,Close
2010-01-04,13.710000038146973
2010-01-05,13.789999961853027
2010-01-06,14.039999961853027
2010-01-07,14.09000015258789
2010-01-08,14.050000190734863
2010-01-11,14.050000190734863
2010-01-12,13.6899995803833
2010-01-13,13.65999984741211
2010-01-14,13.75
2010-01-15,13.789999961853027
2010-01-19,13.5600004196167
2010-01-20,13.6899995803833
2010-01-21,13.420000076293945
2010-01-22,12.739999771118164
2010-01-25,12.640000343322754
2010-01-26,12.449999809265137
2010-01-27,12.729999542236328
2010-01-28,12.619999885559082
2010-01-29,12.130000114440918
2010-02-01,12.899999618530273
2010-02-02,13.329999923706055
2010-02-03,13.210000038146973
2010-02-04,12.720000267028809
2010-02-05,12.710000038146973
2010-02-08,12.479999542236328
2010-02-09,12.699999809265137
2010-02-10,12.4399995803833
2010-02-11,12.510000228881836
2010-02-12,12.819999694824219
2010-02-16,13.34000015258789
2010-02-17,13.359999656677246
2010-02-18,13.489999771118164
2010-02-19,13.729999542236328
2010-02-22,13.84000015258789
2010-02-23,13.829999923706055
2010-02-24,14.0
2010-02-25,13.920000076293945
2010-02-26,13.979999542236328
2010-03-01,14.109999656677246
2010-03-02,14.109999656677246
2010-03-03,14.229999542236328
2010-03-04,14.319999694824219
2010-03-05,14.899999618530273
2010-03-08,14.649999618530273
2010-03-09,14.850000381469727
2010-03-10,14.84000015258789
2010-03-11,14.899999618530273
2010-03-12,14.649999618530273
2010-03-15,14.430000305175781
2010-03-16,14.430000305175781
2010-03-17,14.649999618530273
2010-03-18,14.5
2010-03-19,13.960000038146973
2010-03-22,14.119999885559082
2010-03-23,14.390000343322754
2010-03-24,14.520000457763672
2010-03-25,14.6899995803833
2010-03-26,14.529999732971191
2010-03-29,14.270000457763672
2010-03-30,14.289999961853027
2010-03-31,14.0
2010-04-01,14.300000190734863
2010-04-05,14.479999542236328
2010-04-06,14.640000343322754
2010-04-07,14.680000305175781
2010-04-08,14.619999885559082
2010-04-09,14.729999542236328
2010-04-12,15.029999732971191
2010-04-13,15.25
2010-04-14,15.260000228881836
2010-04-15,15.1899995803833
2010-04-16,14.739999771118164
2010-04-19,14.680000305175781
2010-04-20,14.770000457763672
2010-04-21,14.949999809265137
2010-04-22,14.84000015258789
2010-04-23,14.899999618530273
2010-04-26,14.989999771118164
2010-04-27,14.510000228881836
2010-04-28,14.210000038146973
2010-04-29,14.550000190734863
2010-04-30,13.979999542236328
2010-05-03,14.430000305175781
2010-05-04,13.880000114440918
2010-05-05,13.300000190734863
2010-05-06,12.609999656677246
2010-05-07,12.170000076293945
2010-05-10,13.180000305175781
2010-05-11,13.020000457763672
2010-05-12,12.989999771118164
2010-05-13,13.0
2010-05-14,12.25
2010-05-17,12.079999923706055
2010-05-18,11.630000114440918
2010-05-19,11.550000190734863
2010-05-20,11.0
2010-05-21,11.069999694824219
2010-05-24,10.5
2010-05-25,10.630000114440918
2010-05-26,10.800000190734863
2010-05-27,11.020000457763672
2010-05-28,10.649999618530273
2010-06-01,10.229999542236328
2010-06-02,10.529999732971191
2010-06-03,10.489999771118164
2010-06-04,10.119999885559082
2010-06-07,9.859999656677246
2010-06-08,9.960000038146973
2010-06-09,9.949999809265137
2010-06-10,10.399999618530273
2010-06-11,10.5600004196167
2010-06-14,10.390000343322754
2010-06-15,10.640000343322754
2010-06-16,10.600000381469727
2010-06-17,10.479999542236328
2010-06-18,10.430000305175781
2010-06-21,10.369999885559082
2010-06-22,10.09000015258789
2010-06-23,10.170000076293945
2010-06-24,9.890000343322754
2010-06-25,10.25
2010-06-28,10.050000190734863
2010-06-29,9.520000457763672
2010-06-30,9.5600004196167
2010-07-01,9.470000267028809
2010-07-02,9.34000015258789
2010-07-06,9.199999809265137
2010-07-07,9.5600004196167
2010-07-08,10.170000076293945
2010-07-09,10.5
2010-07-12,10.3100004196167
2010-07-13,10.539999961853027
2010-07-14,10.279999732971191
2010-07-15,10.5600004196167
2010-07-16,10.1899995803833
2010-07-19,10.100000381469727
2010-07-20,10.3100004196167
2010-07-21,10.3100004196167
2010-07-22,10.739999771118164
2010-07-23,11.25
2010-07-26,11.699999809265137
2010-07-27,11.4399995803833
2010-07-28,11.229999542236328
2010-07-29,11.300000190734863
2010-07-30,11.149999618530273
2010-08-02,11.699999809265137
2010-08-03,11.5
2010-08-04,11.5600004196167
2010-08-05,11.510000228881836
2010-08-06,11.329999923706055
2010-08-09,11.359999656677246
2010-08-10,10.989999771118164
2010-08-11,10.569999694824219
2010-08-12,11.010000228881836
2010-08-13,10.630000114440918
2010-08-16,10.380000114440918
2010-08-17,10.630000114440918
2010-08-18,10.5600004196167
2010-08-19,10.260000228881836
2010-08-20,10.180000305175781
2010-08-23,10.569999694824219
2010-08-24,10.430000305175781
2010-08-25,10.369999885559082
2010-08-26,10.279999732971191
2010-08-27,10.289999961853027
2010-08-30,10.020000457763672
2010-08-31,10.09000015258789
2010-09-01,10.4399995803833
2010-09-02,10.229999542236328
2010-09-03,10.350000381469727
2010-09-07,10.1899995803833
2010-09-08,10.050000190734863
2010-09-09,10.0
2010-09-10,10.289999961853027
2010-09-13,10.600000381469727
2010-09-14,10.5600004196167
2010-09-15,10.770000457763672
2010-09-16,10.770000457763672
2010-09-17,10.850000381469727
2010-09-20,11.029999732971191
2010-09-21,11.3100004196167
2010-09-22,11.180000305175781
2010-09-23,10.770000457763672
2010-09-24,11.5
2010-09-27,11.670000076293945
2010-09-28,11.989999771118164
2010-09-29,12.369999885559082
2010-09-30,12.6899995803833
2010-10-01,12.4399995803833
2010-10-04,12.399999618530273
2010-10-05,12.670000076293945
2010-10-06,12.65999984741211
2010-10-07,12.920000076293945
2010-10-08,13.119999885559082
2010-10-11,13.520000457763672
2010-10-12,13.329999923706055
2010-10-13,13.630000114440918
2010-10-14,13.5
2010-10-15,13.380000114440918
2010-10-18,13.460000038146973
2010-10-19,13.390000343322754
2010-10-20,13.380000114440918
2010-10-21,13.75
2010-10-22,13.550000190734863
2010-10-25,13.550000190734863
2010-10-26,13.390000343322754
2010-10-27,13.470000267028809
2010-10-28,13.260000228881836
2010-10-29,13.479999542236328
2010-11-01,13.449999809265137
2010-11-02,13.989999771118164
2010-11-03,14.180000305175781
2010-11-04,14.149999618530273
2010-11-05,14.149999618530273
2010-11-08,14.079999923706055
2010-11-09,13.899999618530273
2010-11-10,13.699999809265137
2010-11-11,14.050000190734863
2010-11-12,13.670000076293945
2010-11-15,13.65999984741211
2010-11-16,13.170000076293945
2010-11-17,13.010000228881836
2010-11-18,13.050000190734863
2010-11-19,13.25
2010-11-22,13.25
2010-11-23,12.930000305175781
2010-11-24,13.020000457763672
2010-11-26,12.970000267028809
2010-11-29,13.029999732971191
2010-11-30,12.800000190734863
2010-12-01,13.149999618530273
2010-12-02,14.069999694824219
2010-12-03,13.850000381469727
2010-12-06,13.960000038146973
2010-12-07,13.979999542236328
2010-12-08,13.890000343322754
2010-12-09,13.819999694824219
2010-12-10,13.989999771118164
2010-12-13,13.770000457763672
2010-12-14,13.829999923706055
2010-12-15,13.800000190734863
2010-12-16,13.40999984741211
2010-12-17,13.460000038146973
2010-12-20,13.5600004196167
2010-12-21,14.079999923706055
2010-12-22,14.300000190734863
2010-12-23,14.550000190734863
2010-12-27,14.289999961853027
2010-12-28,14.130000114440918
2010-12-29,14.359999656677246
2010-12-30,14.270000457763672
2010-12-31,14.149999618530273
2011-01-03,14.789999961853027
2011-01-04,14.970000267028809
2011-01-05,14.960000038146973
2011-01-06,14.979999542236328
2011-01-07,14.90999984741211
2011-01-10,14.760000228881836
2011-01-11,14.949999809265137
2011-01-12,15.279999732971191
2011-01-13,15.699999809265137
2011-01-14,15.960000038146973
2011-01-18,15.3100004196167
2011-01-19,15.119999885559082
2011-01-20,15.329999923706055
2011-01-21,15.960000038146973
2011-01-24,15.9399995803833
2011-01-25,15.760000228881836
2011-01-26,15.8100004196167
2011-01-27,16.1200008392334
2011-01-28,15.579999923706055
2011-01-31,15.729999542236328
2011-02-01,16.31999969482422
2011-02-02,16.670000076293945
2011-02-03,17.360000610351562
2011-02-04,17.200000762939453
2011-02-07,17.170000076293945
2011-02-08,17.299999237060547
2011-02-09,16.75
2011-02-10,17.059999465942383
2011-02-11,17.15999984741211
2011-02-14,17.489999771118164
2011-02-15,17.690000534057617
