date,signal,prediction,actual,ticker
2024-01-02,hold,45.4641,46.27000045776367,KR
2024-01-03,hold,45.62766,46.52000045776367,KR
2024-01-04,hold,45.78011,45.900001525878906,KR
2024-01-05,hold,45.916855,46.04999923706055,KR
2024-01-08,hold,46.035744,45.970001220703125,KR
2024-01-09,hold,46.12851,46.2400016784668,KR
2024-01-10,hold,46.21722,46.13999938964844,KR
2024-01-11,hold,46.289722,45.849998474121094,KR
2024-01-12,hold,46.325386,46.029998779296875,KR
2024-01-16,hold,46.353123,46.40999984741211,KR
2024-01-17,hold,46.386345,46.529998779296875,KR
2024-01-18,hold,46.4245,46.150001525878906,KR
2024-01-19,hold,46.43666,45.939998626708984,KR
2024-01-22,hold,46.443462,45.93000030517578,KR
2024-01-23,hold,46.425243,46.25,KR
2024-01-24,hold,46.427418,46.099998474121094,KR
2024-01-25,hold,46.41761,46.43000030517578,KR
2024-01-26,hold,46.43813,46.29999923706055,KR
2024-01-29,hold,46.47224,46.529998779296875,KR
