date,signal,prediction,actual,ticker
2024-01-02,hold,175.67899,175.42999267578125,NUE
2024-01-03,hold,175.0004,176.57000732421875,NUE
2024-01-04,hold,174.81258,172.07000732421875,NUE
2024-01-05,hold,173.93028,170.57000732421878,NUE
2024-01-08,hold,172.61684,172.75,NUE
2024-01-09,hold,171.94179,167.1100006103516,NUE
2024-01-10,hold,170.37039,168.86000061035156,NUE
2024-01-11,hold,169.29782,168.19000244140625,NUE
2024-01-12,hold,168.43434,168.88999938964844,NUE
2024-01-16,hold,167.98477,170.8000030517578,NUE
2024-01-17,hold,168.26357,169.0500030517578,NUE
2024-01-18,hold,168.46626,166.39999389648438,NUE
2024-01-19,hold,168.10896,166.7899932861328,NUE
2024-01-22,hold,167.59233,170.44000244140622,NUE
2024-01-23,hold,167.91592,171.74000549316406,NUE
2024-01-24,hold,168.83597,172.6300048828125,NUE
2024-01-25,hold,169.86462,174.6999969482422,NUE
2024-01-26,hold,171.3393,175.10000610351562,NUE
2024-01-29,hold,172.71092,176.63999938964844,NUE
