date,signal,prediction,actual,ticker
2024-01-02,hold,11.313226,11.65999984741211,WBD
2024-01-03,hold,11.342194,11.300000190734863,WBD
2024-01-04,hold,11.301799,11.350000381469727,WBD
2024-01-05,hold,11.271174,11.199999809265137,WBD
2024-01-08,hold,11.20498,11.399999618530273,WBD
2024-01-09,hold,11.185135,11.029999732971191,WBD
2024-01-10,hold,11.098756,10.970000267028809,WBD
2024-01-11,sell,11.006011,10.539999961853027,WBD
2024-01-12,sell,10.834757,10.649999618530273,WBD
2024-01-16,sell,10.702748,10.350000381469727,WBD
2024-01-17,sell,10.536524,10.15999984741211,WBD
2024-01-18,sell,10.362062,10.279999732971191,WBD
2024-01-19,hold,10.243004,10.350000381469727,WBD
2024-01-22,hold,10.181265,10.470000267028809,WBD
2024-01-23,hold,10.178667,10.539999961853027,WBD
2024-01-24,hold,10.217592,10.40999984741211,WBD
2024-01-25,hold,10.235234,10.579999923706055,WBD
2024-01-26,hold,10.28413,10.619999885559082,WBD
2024-01-29,hold,10.335094,10.489999771118164,WBD
