date,signal,prediction,actual,ticker
2024-01-02,hold,188.79965,190.16999816894528,MMC
2024-01-03,hold,189.1059,191.32000732421875,MMC
2024-01-04,hold,189.37625,191.49000549316403,MMC
2024-01-05,hold,189.817,190.83999633789062,MMC
2024-01-08,hold,190.33992,191.60000610351562,MMC
2024-01-09,hold,190.80438,191.08999633789062,MMC
2024-01-10,hold,191.13084,192.44000244140628,MMC
2024-01-11,hold,191.57098,192.86000061035156,MMC
2024-01-12,hold,191.96928,195.94000244140625,MMC
2024-01-16,hold,192.61853,195.64999389648438,MMC
2024-01-17,hold,193.22452,196.33999633789062,MMC
2024-01-18,hold,193.85869,198.47999572753906,MMC
2024-01-19,hold,194.61314,199.10000610351562,MMC
2024-01-22,hold,195.42549,198.44000244140625,MMC
2024-01-23,hold,196.21373,199.1199951171875,MMC
2024-01-24,hold,196.97525,198.69000244140625,MMC
2024-01-25,hold,197.67816,191.08999633789062,MMC
2024-01-26,hold,197.55054,192.99000549316406,MMC
2024-01-29,hold,197.41446,190.99000549316406,MMC
