date,signal,prediction,actual,ticker
2024-01-02,hold,350.63983,346.9200134277344,ACN
2024-01-03,hold,350.9741,337.9200134277344,ACN
2024-01-04,hold,350.2527,337.0899963378906,ACN
2024-01-05,hold,349.0735,336.6199951171875,ACN
2024-01-08,hold,347.76025,340.3500061035156,ACN
2024-01-09,hold,346.30334,342.75,ACN
2024-01-10,hold,345.01892,345.3299865722656,ACN
2024-01-11,hold,344.3454,347.9700012207031,ACN
2024-01-12,hold,344.2122,356.3299865722656,ACN
2024-01-16,hold,345.31955,354.55999755859375,ACN
2024-01-17,hold,346.6229,353.6499938964844,ACN
2024-01-18,hold,348.09155,359.54998779296875,ACN
2024-01-19,hold,350.5295,363.8999938964844,ACN
2024-01-22,hold,353.40457,367.2099914550781,ACN
2024-01-23,hold,356.56842,369.8599853515625,ACN
2024-01-24,hold,359.694,368.8999938964844,ACN
2024-01-25,hold,362.45374,371.94000244140625,ACN
2024-01-26,hold,365.14133,371.07000732421875,ACN
2024-01-29,hold,367.4217,373.3500061035156,ACN
