date,signal,prediction,actual,ticker
2024-01-02,hold,38.247173,37.959999084472656,SYF
2024-01-03,hold,38.263565,37.45000076293945,SYF
2024-01-04,hold,38.182285,37.439998626708984,SYF
2024-01-05,hold,38.057625,38.81999969482422,SYF
2024-01-08,hold,38.06921,39.20000076293945,SYF
2024-01-09,hold,38.222546,38.5,SYF
2024-01-10,hold,38.36106,37.939998626708984,SYF
2024-01-11,hold,38.40996,37.970001220703125,SYF
2024-01-12,hold,38.39825,36.72999954223633,SYF
2024-01-16,hold,38.204506,36.959999084472656,SYF
2024-01-17,hold,37.94837,36.470001220703125,SYF
2024-01-18,sell,37.626034,35.77000045776367,SYF
2024-01-19,hold,37.218605,36.90999984741211,SYF
2024-01-22,hold,36.94285,37.77000045776367,SYF
2024-01-23,hold,36.901695,37.439998626708984,SYF
2024-01-24,hold,36.977825,37.970001220703125,SYF
2024-01-25,hold,37.167164,38.459999084472656,SYF
2024-01-26,buy,37.453007,39.540000915527344,SYF
2024-01-29,buy,37.89086,39.220001220703125,SYF
