date,signal,prediction,actual,ticker
2024-01-02,hold,285.30933,297.3900146484375,AMGN
2024-01-03,hold,287.31302,300.69000244140625,AMGN
2024-01-04,hold,289.73517,303.1700134277344,AMGN
2024-01-05,buy,292.3341,303.0,AMGN
2024-01-08,buy,295.28317,310.8800048828125,AMGN
2024-01-09,hold,298.34882,307.260009765625,AMGN
2024-01-10,hold,301.05997,304.57000732421875,AMGN
2024-01-11,hold,303.5663,303.1000061035156,AMGN
2024-01-12,hold,305.5399,306.510009765625,AMGN
2024-01-16,hold,307.23288,303.4800109863281,AMGN
2024-01-17,hold,308.58984,304.0799865722656,AMGN
2024-01-18,hold,309.11603,304.489990234375,AMGN
2024-01-19,hold,309.3187,307.80999755859375,AMGN
2024-01-22,hold,309.48438,310.1600036621094,AMGN
2024-01-23,hold,309.87204,309.9100036621094,AMGN
2024-01-24,hold,309.916,305.5,AMGN
2024-01-25,hold,310.12564,310.260009765625,AMGN
2024-01-26,hold,310.6809,311.7699890136719,AMGN
2024-01-29,hold,311.44104,313.45001220703125,AMGN
