date,signal,prediction,actual,ticker
2024-01-02,hold,137.27895,138.75,A
2024-01-03,hold,137.29738,131.16000366210938,A
2024-01-04,hold,136.38098,131.0,A
2024-01-05,hold,135.16864,130.55999755859375,A
2024-01-08,hold,133.87799,133.3800048828125,A
2024-01-09,hold,132.96451,130.67999267578125,A
2024-01-10,hold,131.97797,131.08999633789062,A
2024-01-11,hold,131.17548,129.67999267578125,A
2024-01-12,hold,130.37686,130.5399932861328,A
2024-01-16,hold,129.79192,130.52999877929688,A
2024-01-17,hold,129.36812,128.1199951171875,A
2024-01-18,hold,128.80199,130.4600067138672,A
2024-01-19,hold,128.64064,131.22000122070312,A
2024-01-22,hold,128.64073,132.5500030517578,A
2024-01-23,hold,128.88062,131.63999938964844,A
2024-01-24,hold,129.05493,129.77999877929688,A
2024-01-25,hold,129.07187,129.8800048828125,A
2024-01-26,hold,129.00339,130.99000549316406,A
2024-01-29,hold,129.0352,132.8300018310547,A
