date,signal,prediction,actual,ticker
2024-01-02,hold,546.13696,534.489990234375,ROP
2024-01-03,hold,545.4124,531.0,ROP
2024-01-04,hold,544.0574,524.1699829101562,ROP
2024-01-05,hold,541.8651,523.0700073242188,ROP
2024-01-08,hold,539.74536,528.780029296875,ROP
2024-01-09,hold,538.02386,531.52001953125,ROP
2024-01-10,hold,536.7076,530.2999877929688,ROP
2024-01-11,hold,535.4879,532.4000244140625,ROP
2024-01-12,hold,534.72656,534.1900024414062,ROP
2024-01-16,hold,534.2856,537.27001953125,ROP
2024-01-17,hold,534.4605,537.1900024414062,ROP
2024-01-18,hold,535.2787,541.9400024414062,ROP
2024-01-19,hold,536.8122,548.489990234375,ROP
2024-01-22,hold,539.39355,549.9099731445312,ROP
2024-01-23,hold,542.1244,552.8099975585938,ROP
2024-01-24,hold,544.78796,547.77001953125,ROP
2024-01-25,hold,546.6049,551.7000122070312,ROP
2024-01-26,hold,548.6839,549.6799926757812,ROP
2024-01-29,hold,550.2222,555.9299926757812,ROP
