date,signal,prediction,actual,ticker
2024-01-02,hold,18.953236,19.34000015258789,AES
2024-01-03,hold,19.00362,18.93000030517578,AES
2024-01-04,hold,18.983746,18.8700008392334,AES
2024-01-05,hold,18.93615,18.799999237060547,AES
2024-01-08,hold,18.859983,19.069999694824222,AES
2024-01-09,hold,18.82104,18.860000610351562,AES
2024-01-10,hold,18.76832,18.8799991607666,AES
2024-01-11,hold,18.72897,18.030000686645508,AES
2024-01-12,hold,18.57577,18.440000534057617,AES
2024-01-16,hold,18.469284,17.889999389648438,AES
2024-01-17,sell,18.301378,17.399999618530273,AES
2024-01-18,sell,18.071438,17.3799991607666,AES
2024-01-19,sell,17.843401,16.889999389648438,AES
2024-01-22,sell,17.57081,16.780000686645508,AES
2024-01-23,sell,17.306849,16.809999465942383,AES
2024-01-24,sell,17.086975,16.5,AES
2024-01-25,hold,16.87239,17.1299991607666,AES
2024-01-26,hold,16.78625,17.149999618530273,AES
2024-01-29,hold,16.759216,17.280000686645508,AES
