date,signal,prediction,actual,ticker
2024-01-02,hold,137.45132,137.67999267578125,ROST
2024-01-03,hold,137.78014,134.77000427246094,ROST
2024-01-04,hold,137.62465,135.27000427246094,ROST
2024-01-05,hold,137.43657,134.5,ROST
2024-01-08,hold,137.19318,135.80999755859375,ROST
2024-01-09,hold,137.0588,135.89999389648438,ROST
2024-01-10,hold,136.94562,135.9600067138672,ROST
2024-01-11,hold,136.84026,136.77000427246094,ROST
2024-01-12,hold,136.84853,136.5800018310547,ROST
2024-01-16,hold,136.82936,137.0800018310547,ROST
2024-01-17,hold,136.88557,135.60000610351562,ROST
2024-01-18,hold,136.79352,137.47000122070312,ROST
2024-01-19,hold,137.05069,137.6300048828125,ROST
2024-01-22,hold,137.30754,138.22999572753906,ROST
2024-01-23,hold,137.65697,138.8800048828125,ROST
2024-01-24,hold,138.01503,138.72999572753906,ROST
2024-01-25,hold,138.3312,140.80999755859375,ROST
2024-01-26,hold,138.88564,141.75999450683594,ROST
2024-01-29,hold,139.51791,142.94000244140625,ROST
