date,signal,prediction,actual,ticker
2024-01-02,hold,12.295178,12.15999984741211,F
2024-01-03,sell,12.226069,11.710000038146973,F
2024-01-04,sell,12.002861,11.68000030517578,F
2024-01-05,hold,11.8173,11.850000381469727,F
2024-01-08,hold,11.745235,11.970000267028809,F
2024-01-09,hold,11.769638,11.840000152587892,F
2024-01-10,hold,11.763762,11.829999923706055,F
2024-01-11,hold,11.766151,11.710000038146973,F
2024-01-12,sell,11.72852,11.460000038146973,F
2024-01-16,hold,11.609402,11.460000038146973,F
2024-01-17,sell,11.513982,11.270000457763672,F
2024-01-18,sell,11.381206,10.989999771118164,F
2024-01-19,hold,11.180037,11.199999809265137,F
2024-01-22,hold,11.110055,11.199999809265137,F
2024-01-23,hold,11.085085,11.369999885559082,F
2024-01-24,hold,11.148949,11.029999732971191,F
2024-01-25,hold,11.092405,11.340000152587889,F
2024-01-26,hold,11.157154,11.390000343322756,F
2024-01-29,buy,11.23247,11.550000190734863,F
