date,signal,prediction,actual,ticker
2024-01-02,hold,408.45972,410.9100036621094,VRTX
2024-01-03,hold,408.86902,410.7099914550782,VRTX
2024-01-04,hold,409.64258,416.14999389648443,VRTX
2024-01-05,hold,411.02066,416.5,VRTX
2024-01-08,hold,412.61176,419.1199951171875,VRTX
2024-01-09,hold,414.37286,421.010009765625,VRTX
2024-01-10,hold,416.0246,423.76000976562494,VRTX
2024-01-11,hold,417.77893,430.0799865722656,VRTX
2024-01-12,hold,420.11658,433.3999938964844,VRTX
2024-01-16,hold,422.7357,437.48999023437494,VRTX
2024-01-17,hold,425.8326,433.76000976562494,VRTX
2024-01-18,hold,428.23376,432.98001098632807,VRTX
2024-01-19,hold,430.30334,435.0199890136719,VRTX
2024-01-22,hold,432.0447,440.10998535156244,VRTX
2024-01-23,hold,434.12427,439.7000122070312,VRTX
2024-01-24,hold,435.9476,427.55999755859375,VRTX
2024-01-25,hold,436.29062,429.9599914550781,VRTX
2024-01-26,hold,436.35617,430.1700134277344,VRTX
2024-01-29,hold,436.0018,435.82000732421875,VRTX
