date,signal,prediction,actual,ticker
2024-01-02,hold,16.677282,17.25,T
2024-01-03,hold,16.82656,17.229999542236328,T
2024-01-04,hold,16.963053,17.149999618530273,T
2024-01-05,hold,17.062586,17.469999313354492,T
2024-01-08,hold,17.198576,17.31999969482422,T
2024-01-09,hold,17.277933,16.950000762939453,T
2024-01-10,hold,17.24819,16.8700008392334,T
2024-01-11,sell,17.175001,16.229999542236328,T
2024-01-12,hold,16.954807,16.479999542236328,T
2024-01-16,hold,16.794325,16.440000534057617,T
2024-01-17,hold,16.656195,16.40999984741211,T
2024-01-18,hold,16.556242,16.399999618530273,T
2024-01-19,hold,16.488226,16.670000076293945,T
2024-01-22,hold,16.504602,16.799999237060547,T
2024-01-23,hold,16.577509,17.190000534057617,T
2024-01-24,hold,16.74098,16.68000030517578,T
2024-01-25,hold,16.7871,17.18000030517578,T
2024-01-26,hold,16.914068,17.290000915527344,T
2024-01-29,hold,17.037876,17.25,T
