date,signal,prediction,actual,ticker
2024-01-02,hold,33.669586,33.900001525878906,BAC
2024-01-03,hold,33.749557,33.529998779296875,BAC
2024-01-04,hold,33.713158,33.79999923706055,BAC
2024-01-05,hold,33.72469,34.43000030517578,BAC
2024-01-08,hold,33.867096,34.15999984741211,BAC
2024-01-09,hold,33.948402,33.630001068115234,BAC
2024-01-10,hold,33.89104,33.599998474121094,BAC
2024-01-11,hold,33.81523,33.150001525878906,BAC
2024-01-12,hold,33.62314,32.79999923706055,BAC
2024-01-16,sell,33.357254,32.119998931884766,BAC
2024-01-17,sell,32.95362,31.799999237060547,BAC
2024-01-18,sell,32.532764,31.729999542236325,BAC
2024-01-19,hold,32.16415,32.220001220703125,BAC
2024-01-22,hold,32.015106,32.54999923706055,BAC
2024-01-23,hold,32.05625,32.77000045776367,BAC
2024-01-24,hold,32.209984,32.97999954223633,BAC
2024-01-25,hold,32.428143,33.38999938964844,BAC
2024-01-26,hold,32.73615,33.43000030517578,BAC
2024-01-29,hold,33.008327,33.61000061035156,BAC
