date,signal,prediction,actual,ticker
2024-01-02,hold,27.100784,27.510000228881836,PPL
2024-01-03,hold,27.287935,27.659999847412106,PPL
2024-01-04,hold,27.47357,27.620000839233402,PPL
2024-01-05,hold,27.588552,27.749999999999996,PPL
2024-01-08,hold,27.692974,27.989999771118164,PPL
2024-01-09,hold,27.837267,27.819999694824222,PPL
2024-01-10,hold,27.878235,27.610000610351562,PPL
2024-01-11,hold,27.81784,27.020000457763672,PPL
2024-01-12,hold,27.546446,27.079999923706055,PPL
2024-01-16,hold,27.351467,26.809999465942383,PPL
2024-01-17,sell,27.114708,26.329999923706055,PPL
2024-01-18,sell,26.790707,25.93000030517578,PPL
2024-01-19,hold,26.429459,26.010000228881832,PPL
2024-01-22,hold,26.20998,25.80999946594238,PPL
2024-01-23,hold,26.015629,25.71999931335449,PPL
2024-01-24,hold,25.87828,25.440000534057617,PPL
2024-01-25,hold,25.70914,25.829999923706055,PPL
2024-01-26,hold,25.734674,25.889999389648438,PPL
2024-01-29,hold,25.79274,26.0,PPL
