date,signal,prediction,actual,ticker
2024-01-02,hold,448.47443,437.25,IT
2024-01-03,hold,447.90082,427.5400085449219,IT
2024-01-04,hold,445.9433,426.5400085449219,IT
2024-01-05,hold,443.52945,425.3699951171875,IT
2024-01-08,hold,441.22958,435.82000732421875,IT
2024-01-09,hold,439.81464,436.9800109863281,IT
2024-01-10,hold,438.65433,441.55999755859375,IT
2024-01-11,hold,438.26218,444.6600036621094,IT
2024-01-12,hold,438.48083,454.20999145507807,IT
2024-01-16,hold,439.5913,453.1000061035156,IT
2024-01-17,hold,441.03204,454.3800048828125,IT
2024-01-18,hold,443.3942,463.08999633789057,IT
2024-01-19,hold,446.88876,464.88000488281256,IT
2024-01-22,hold,450.4822,468.0,IT
2024-01-23,hold,454.22885,466.2200012207031,IT
2024-01-24,hold,457.09305,463.0799865722656,IT
2024-01-25,hold,459.3505,461.1900024414063,IT
2024-01-26,hold,460.868,460.8299865722656,IT
2024-01-29,hold,461.87698,463.6900024414062,IT
