date,signal,prediction,actual,ticker
2024-01-02,hold,213.49326,218.80999755859375,AMT
2024-01-03,hold,214.25385,214.69000244140625,AMT
2024-01-04,hold,214.32553,215.4600067138672,AMT
2024-01-05,hold,214.3923,214.27999877929688,AMT
2024-01-08,hold,214.20685,216.0800018310547,AMT
2024-01-09,hold,214.20203,211.86000061035156,AMT
2024-01-10,hold,213.55023,208.97000122070312,AMT
2024-01-11,hold,212.43655,207.64999389648438,AMT
2024-01-12,hold,211.15045,209.42999267578125,AMT
2024-01-16,hold,210.24051,208.0500030517578,AMT
2024-01-17,hold,209.3182,204.9499969482422,AMT
2024-01-18,hold,208.00835,203.91000366210938,AMT
2024-01-19,hold,206.77046,203.8699951171875,AMT
2024-01-22,hold,205.65353,204.02000427246094,AMT
2024-01-23,hold,204.76164,202.25999450683594,AMT
2024-01-24,hold,203.73329,196.75999450683594,AMT
2024-01-25,hold,202.10341,200.2100067138672,AMT
2024-01-26,hold,201.16579,197.2899932861328,AMT
2024-01-29,hold,199.9844,199.11000061035156,AMT
