date,signal,prediction,actual,ticker
2024-01-02,hold,19.465706,19.5,RF
2024-01-03,hold,19.501617,18.799999237060547,RF
2024-01-04,hold,19.342339,18.969999313354492,RF
2024-01-05,hold,19.213179,19.389999389648438,RF
2024-01-08,hold,19.19163,19.510000228881836,RF
2024-01-09,hold,19.2406,19.1200008392334,RF
2024-01-10,hold,19.219007,18.920000076293945,RF
2024-01-11,hold,19.15325,18.56999969482422,RF
2024-01-12,sell,18.999287,18.280000686645508,RF
2024-01-16,sell,18.78137,17.950000762939453,RF
2024-01-17,sell,18.503006,17.940000534057617,RF
2024-01-18,sell,18.268606,17.950000762939453,RF
2024-01-19,hold,18.076698,18.6200008392334,RF
2024-01-22,buy,18.117174,19.06999969482422,RF
2024-01-23,buy,18.3465,18.969999313354492,RF
2024-01-24,buy,18.584314,19.25,RF
2024-01-25,buy,18.851805,19.1299991607666,RF
2024-01-26,hold,19.042498,19.149999618530273,RF
2024-01-29,hold,19.165998,19.399999618530273,RF
