date,signal,prediction,actual,ticker
2024-01-02,hold,1008.97595,992.2000122070312,TDG
2024-01-03,hold,1010.84576,972.6099853515625,TDG
2024-01-04,hold,1010.45715,975.5300292968751,TDG
2024-01-05,hold,1008.3076,978.6099853515626,TDG
2024-01-08,hold,1006.73334,997.1799926757811,TDG
2024-01-09,hold,1004.98724,1000.1199951171874,TDG
2024-01-10,hold,1003.7673,1014.9999999999999,TDG
2024-01-11,hold,1003.42596,1019.8200073242188,TDG
2024-01-12,hold,1004.60254,1032.8299560546875,TDG
2024-01-16,hold,1007.067,1027.3199462890627,TDG
2024-01-17,hold,1010.48755,1031.75,TDG
2024-01-18,hold,1015.5645,1053.0000000000002,TDG
2024-01-19,hold,1022.89386,1057.1300048828127,TDG
2024-01-22,hold,1030.7135,1072.2099609375,TDG
2024-01-23,hold,1039.0918,1071.8499755859375,TDG
2024-01-24,hold,1046.6826,1059.9200439453127,TDG
2024-01-25,hold,1053.412,1078.8699951171877,TDG
2024-01-26,hold,1059.3077,1082.47998046875,TDG
2024-01-29,hold,1065.2976,1081.72998046875,TDG
