date,signal,prediction,actual,ticker
2024-01-02,hold,67.198044,66.56999969482422,MAS
2024-01-03,hold,67.03539,64.2699966430664,MAS
2024-01-04,hold,66.559074,64.2300033569336,MAS
2024-01-05,hold,66.113464,65.02999877929688,MAS
2024-01-08,hold,65.84463,66.80999755859375,MAS
2024-01-09,hold,65.87098,67.22000122070312,MAS
2024-01-10,hold,65.99154,68.18000030517578,MAS
2024-01-11,hold,66.28501,68.12000274658203,MAS
2024-01-12,hold,66.568665,67.27999877929688,MAS
2024-01-16,hold,66.71636,67.45999908447266,MAS
2024-01-17,hold,66.87825,67.30000305175781,MAS
2024-01-18,hold,66.99202,68.19999694824219,MAS
2024-01-19,hold,67.268776,68.05999755859375,MAS
2024-01-22,hold,67.47376,69.04000091552734,MAS
2024-01-23,hold,67.775116,67.02999877929688,MAS
2024-01-24,hold,67.686806,65.47000122070312,MAS
2024-01-25,hold,67.355095,67.18000030517578,MAS
2024-01-26,hold,67.26938,67.25,MAS
2024-01-29,hold,67.191185,68.38999938964844,MAS
