date,signal,prediction,actual,ticker
2024-01-02,hold,468.84238,462.739990234375,FDS
2024-01-03,hold,469.1129,454.72000122070307,FDS
2024-01-04,hold,467.7178,458.1600036621093,FDS
2024-01-05,hold,466.54016,456.5799865722657,FDS
2024-01-08,hold,464.97525,458.760009765625,FDS
2024-01-09,hold,463.30576,454.510009765625,FDS
2024-01-10,hold,461.43414,462.7699890136719,FDS
2024-01-11,hold,460.72748,464.9599914550782,FDS
2024-01-12,hold,460.6767,466.5599975585938,FDS
2024-01-16,hold,461.08148,462.2300109863281,FDS
2024-01-17,hold,461.13538,458.4200134277343,FDS
2024-01-18,hold,461.03107,461.17999267578125,FDS
2024-01-19,hold,461.2839,463.45001220703125,FDS
2024-01-22,hold,461.66226,467.7699890136719,FDS
2024-01-23,hold,462.63046,470.9100036621094,FDS
2024-01-24,hold,463.98096,470.8500061035156,FDS
2024-01-25,hold,465.43243,471.07998657226557,FDS
2024-01-26,hold,466.5767,470.6700134277344,FDS
2024-01-29,hold,467.49506,472.70001220703125,FDS
