date,signal,prediction,actual,ticker
2024-01-02,hold,196.53413,193.5800018310547,ADI
2024-01-03,hold,195.77145,188.9600067138672,ADI
2024-01-04,sell,194.17891,186.07000732421875,ADI
2024-01-05,hold,192.12085,186.5500030517578,ADI
2024-01-08,hold,190.38016,188.97999572753906,ADI
2024-01-09,hold,189.32047,189.7599945068359,ADI
2024-01-10,hold,188.70027,188.3699951171875,ADI
2024-01-11,hold,188.07881,188.9600067138672,ADI
2024-01-12,hold,187.76538,188.36000061035156,ADI
2024-01-16,hold,187.47937,187.7899932861328,ADI
2024-01-17,hold,187.20706,185.42999267578125,ADI
2024-01-18,hold,186.60559,189.97000122070312,ADI
2024-01-19,hold,186.90831,194.77000427246097,ADI
2024-01-22,hold,188.11717,197.30999755859372,ADI
2024-01-23,buy,189.74518,201.3699951171875,ADI
2024-01-24,hold,191.96516,198.30000305175778,ADI
2024-01-25,hold,193.37811,197.3000030517578,ADI
2024-01-26,hold,194.32481,193.92999267578125,ADI
2024-01-29,hold,194.35124,197.1999969482422,ADI
