date,signal,prediction,actual,ticker
2024-01-02,hold,109.27343,111.76000213623048,DTE
2024-01-03,hold,109.78165,110.9800033569336,DTE
2024-01-04,hold,110.00416,110.52999877929686,DTE
2024-01-05,hold,110.018196,110.65000152587892,DTE
2024-01-08,hold,109.9819,111.5199966430664,DTE
2024-01-09,hold,110.18244,110.94999694824217,DTE
2024-01-10,hold,110.19466,110.83000183105469,DTE
2024-01-11,hold,110.14786,108.0199966430664,DTE
2024-01-12,hold,109.28075,108.8499984741211,DTE
2024-01-16,hold,108.733505,107.5999984741211,DTE
2024-01-17,sell,107.99169,105.70999908447264,DTE
2024-01-18,sell,106.91145,104.8499984741211,DTE
2024-01-19,hold,105.803406,104.5199966430664,DTE
2024-01-22,hold,104.88772,103.9000015258789,DTE
2024-01-23,hold,104.099396,104.47000122070312,DTE
2024-01-24,hold,103.760574,102.36000061035156,DTE
2024-01-25,hold,103.0327,103.80000305175783,DTE
2024-01-26,hold,102.8899,103.58999633789064,DTE
2024-01-29,hold,102.806114,103.83999633789062,DTE
