date,signal,prediction,actual,ticker
2024-01-02,hold,36.495075,36.540000915527344,IP
2024-01-03,hold,36.484936,36.349998474121094,IP
2024-01-04,hold,36.459656,36.470001220703125,IP
2024-01-05,hold,36.471203,37.27000045776367,IP
2024-01-08,hold,36.62895,37.65999984741211,IP
2024-01-09,hold,36.891567,37.66999816894531,IP
2024-01-10,hold,37.172844,37.560001373291016,IP
2024-01-11,hold,37.404636,37.81999969482422,IP
2024-01-12,hold,37.619465,37.66999816894531,IP
2024-01-16,hold,37.746986,37.310001373291016,IP
2024-01-17,hold,37.74625,36.900001525878906,IP
2024-01-18,hold,37.621822,36.689998626708984,IP
2024-01-19,hold,37.40666,36.7400016784668,IP
2024-01-22,hold,37.18913,36.349998474121094,IP
2024-01-23,hold,36.951996,36.5099983215332,IP
2024-01-24,hold,36.783108,36.18000030517578,IP
2024-01-25,hold,36.60821,37.650001525878906,IP
2024-01-26,hold,36.724865,37.56999969482422,IP
2024-01-29,hold,36.93258,36.720001220703125,IP
