date,signal,prediction,actual,ticker
2024-01-02,hold,57.01343,56.849998474121094,BF-B
2024-01-03,hold,56.90614,55.77000045776367,BF-B
2024-01-04,hold,56.6224,55.84000015258789,BF-B
2024-01-05,hold,56.3303,55.09000015258789,BF-B
2024-01-08,hold,56.03662,55.689998626708984,BF-B
2024-01-09,hold,55.823887,55.560001373291016,BF-B
2024-01-10,hold,55.616295,55.59000015258789,BF-B
2024-01-11,hold,55.444023,55.5099983215332,BF-B
2024-01-12,hold,55.3027,55.779998779296875,BF-B
2024-01-16,hold,55.21965,54.560001373291016,BF-B
2024-01-17,hold,54.995876,54.029998779296875,BF-B
2024-01-18,hold,54.7199,54.540000915527344,BF-B
2024-01-19,hold,54.570847,54.599998474121094,BF-B
2024-01-22,hold,54.445164,53.9900016784668,BF-B
2024-01-23,hold,54.27832,55.040000915527344,BF-B
2024-01-24,hold,54.248314,54.560001373291016,BF-B
2024-01-25,hold,54.176895,55.709999084472656,BF-B
2024-01-26,hold,54.277924,56.689998626708984,BF-B
2024-01-29,hold,54.532555,56.47999954223633,BF-B
