date,signal,prediction,actual,ticker
2024-01-02,hold,202.84598,195.49000549316406,JBHT
2024-01-03,hold,201.86913,191.9499969482422,JBHT
2024-01-04,sell,200.06726,189.0399932861328,JBHT
2024-01-05,sell,197.72194,189.97000122070312,JBHT
2024-01-08,hold,195.67369,193.55999755859375,JBHT
2024-01-09,hold,194.67924,191.4199981689453,JBHT
2024-01-10,hold,193.85512,192.9700012207031,JBHT
2024-01-11,hold,193.68188,191.11000061035156,JBHT
2024-01-12,hold,193.45883,192.08000183105466,JBHT
2024-01-16,hold,193.52356,190.94000244140628,JBHT
2024-01-17,hold,193.44781,191.7100067138672,JBHT
2024-01-18,hold,193.46576,196.94000244140625,JBHT
2024-01-19,hold,194.37518,198.72000122070312,JBHT
2024-01-22,buy,195.67618,207.58000183105466,JBHT
2024-01-23,buy,198.5595,205.47999572753906,JBHT
2024-01-24,hold,201.13168,203.7100067138672,JBHT
2024-01-25,hold,203.00014,206.25999450683594,JBHT
2024-01-26,hold,204.7651,206.41999816894534,JBHT
2024-01-29,hold,206.04951,205.8800048828125,JBHT
