date,signal,prediction,actual,ticker
2024-01-02,hold,77.53853,77.75,STT
2024-01-03,hold,77.59481,77.30000305175781,STT
2024-01-04,hold,77.44667,77.37999725341797,STT
2024-01-05,hold,77.314186,78.20999908447266,STT
2024-01-08,hold,77.37925,78.43000030517578,STT
2024-01-09,hold,77.57778,77.31999969482422,STT
2024-01-10,hold,77.461136,76.5999984741211,STT
2024-01-11,hold,77.12245,76.26000213623047,STT
2024-01-12,hold,76.68898,76.51000213623047,STT
2024-01-16,hold,76.39583,75.87000274658203,STT
2024-01-17,hold,75.98258,74.69000244140625,STT
2024-01-18,hold,75.350296,74.30999755859375,STT
2024-01-19,hold,74.71404,75.86000061035156,STT
2024-01-22,hold,74.68061,74.30999755859375,STT
2024-01-23,hold,74.39799,73.94999694824219,STT
2024-01-24,hold,74.11407,73.83999633789062,STT
2024-01-25,hold,73.83901,74.68000030517578,STT
2024-01-26,hold,73.87005,75.11000061035156,STT
2024-01-29,hold,74.10271,74.83999633789062,STT
